pattern_id,target,regime,mined_year,oos_fires,acct_trades,hit_pct,base_pct,real_lift_pp,mined_lift_pp,avg_ret,base_ret,edge_ret,strict26_fires,strict26_lift,bear_fires,bear_lift,roc5L,cagr5L,maxdd,english
8505,hit_15pc_20d,breakout,2024,7878,17,35.64532520325203,15.52565995111252,20.119665252139512,16.0322,4.078207134240257,0.4881983379213211,3.5900087963189358,2715,21.81821181782038,4418,11.603032570331692,106.88351840600365,43.83445985090071,27.238719553680756,volatility (20d ATR%) >= 3.596 AND distance from 50-DMA >= -1.7562 AND 20d relative strength vs market >= -9.092 AND close position in weekly range >= 0.6795
8506,hit_10pc_20d,other,2024,29574,18,40.052419215780944,30.249278341889642,9.803140873891303,6.9112,1.7297763338389673,0.38787637867573777,1.3418999551632296,11258,8.27637371352752,30723,8.08480930713767,52.54068710461391,23.50736298076075,25.944336369468324,distance from 60-day high <= -3.6453 AND days with sub-75% volume in last 20 <= 9.5 AND slope of 50-DMA <= -0.6588 AND weekly range % >= 3.683
8508,hit_10pc_20d,other,2024,38378,18,36.44517912308276,30.249278341889642,6.19590078119312,7.1719,0.9647820259985728,0.38787637867573777,0.576905647322835,13092,5.605983002749671,30264,5.796906730754609,11.53455562171321,5.609921703272369,28.08371862441596,distance from 60-day high <= -3.6453 AND days with sub-75% volume in last 20 >= 9.5 AND close position in weekly range >= 0.2185 AND weekly range % >= 3.683
8509,hit_10pc_20d,other,2024,5481,18,38.778195488721806,30.249278341889642,8.528917146832166,9.7803,0.6159116847918846,0.38787637867573777,0.22803530611614686,2108,4.68104603678805,2297,2.3552959941989196,-16.861070966955353,-8.819448875845982,43.64111234752405,distance from 60-day high >= -3.6453 AND weekly range % >= 8.9238
8511,hit_40pc_40d,capitulation,2024,12379,9,7.754079958552802,2.9651372889629943,4.788942669589807,6.447,6.880712869967869,1.4697260105300003,5.410986859437869,5223,5.3127069717617115,18729,4.86738726348312,-57.76911105392397,-35.01470247350096,61.5663906734953,volatility (20d ATR%) >= 3.3187 AND distance from 200-DMA <= -14.1142 AND 20-day return <= -5.755
8525,hit_25pc_30d,other,2024,859,11,7.916181606519208,7.722364089468664,0.19381751705054434,8.192,0.07431160512539582,0.9034530586695874,-0.8291414535441916,165,-1.9236838401689826,729,0.6689632492127908,5.532207097845571,2.728869894419428,22.24217046344869,distance from 200-DMA >= 10.7458 AND 60d relative strength vs market <= -2.3131 AND weekly range % >= 8.3689
8543,hit_40pc_40d,breakout,2024,5326,9,8.304752572268496,2.9651372889629943,5.339615283305502,5.6831,3.302173796915493,1.4697260105300003,1.8324477863854927,2344,5.820667937349796,2527,2.998589810362691,-40.57563363661194,-22.912798491975295,57.508497416240225,volatility (20d ATR%) >= 4.0473 AND distance from 20-week SMA >= 13.0611 AND weekly range % <= 13.9527
8545,hit_40pc_40d,mean_reversion,2024,1322,9,6.347962382445141,2.9651372889629943,3.382825093482146,7.7732,1.4987428174824755,1.4697260105300003,0.029016806952475216,254,-0.7230383563564973,2616,5.417571838102248,-67.46206474138255,-42.95796702551928,75.18499396094506,volatility (20d ATR%) >= 5.13 AND close position in weekly range <= 0.282 AND weekly range % >= 13.9527
8546,hit_40pc_40d,other,2024,2910,9,10.522548317823908,2.9651372889629943,7.557411028860914,9.3612,4.014349481289519,1.4697260105300003,2.544623470759518,938,9.901844668161564,4657,6.972217470371975,38.295394728175495,17.599062380690555,22.840253671562078,volatility (20d ATR%) >= 3.4337 AND close position in weekly range <= 0.7802 AND close position in weekly range >= 0.282 AND weekly range % >= 13.9527
8547,hit_40pc_40d,breakout,2024,2832,9,16.18874773139746,2.9651372889629943,13.223610442434467,14.0732,10.533985070677403,1.4697260105300003,9.064259060147403,947,10.509278177684175,2037,10.116085122163627,43.95830621700421,19.982626332733776,43.982898753926534,volatility (20d ATR%) >= 3.4337 AND close position in weekly range >= 0.7802 AND weekly range % >= 13.9527
8567,hit_10pc_20d,other,2025,10379,6,37.92917877515875,35.380587245184216,2.548591529974542,6.1152,1.3291661360723022,0.592719298644467,0.7364468374278351,10379,2.548591529974542,20467,2.708265142181654,-12.28136797085196,-12.281367970851953,20.146898471417348,volatility (20d ATR%) <= 4.0236 AND close position in weekly range >= 0.4465 AND weekly range % <= 11.0237 AND weekly range % >= 5.5916
8568,hit_10pc_20d,other,2025,2045,6,53.95610005104645,35.380587245184216,18.57551280586224,24.6607,3.334789206277487,0.592719298644467,2.7420699076330197,2045,18.57551280586224,3681,19.035865254246247,0.25631042751170696,0.25631042751170785,13.41754048289573,volatility (20d ATR%) <= 4.0236 AND close position in weekly range >= 0.4465 AND weekly range % >= 11.0237
8569,hit_10pc_20d,other,2025,1422,6,47.2992700729927,35.380587245184216,11.918682827808485,11.9055,0.07030470008014401,0.592719298644467,-0.522414598564323,1422,11.918682827808485,6064,16.957240368127056,-2.4133279609576164,-2.413327960957612,13.700995024875631,volatility (20d ATR%) >= 4.0236 AND slope of 50-DMA <= -1.8097 AND 5-day avg volume vs 20-day >= 0.3353 AND close position in weekly range <= 0.4229
8571,hit_10pc_20d,other,2025,1392,6,63.153904473085674,35.380587245184216,27.77331722790146,14.9158,4.611877825922337,0.592719298644467,4.01915852727787,1392,27.77331722790146,2783,17.67484354270012,13.371425912743803,13.371425912743806,14.259521460286143,volatility (20d ATR%) >= 4.0236 AND distance from 200-DMA <= -9.2327 AND close position in weekly range >= 0.4229 AND weekly range % <= 8.6663
8572,hit_10pc_20d,other,2025,2069,6,51.89655172413793,35.380587245184216,16.515964478953716,8.2872,2.7364977891198907,0.592719298644467,2.1437784904754236,2069,16.515964478953716,3572,7.082614503516055,-3.7907717685789493,-3.790771768578949,12.059778756824043,volatility (20d ATR%) >= 4.0236 AND distance from 200-DMA >= -9.2327 AND close position in weekly range >= 0.4229 AND weekly range % <= 8.6663
8573,hit_10pc_20d,other,2025,3039,6,69.40298507462687,35.380587245184216,34.02239782944265,27.1489,5.089525746766041,0.592719298644467,4.496806448121574,3039,34.02239782944265,10627,27.955562482441838,44.25125898557732,44.251258985577316,4.84283428501403,volatility (20d ATR%) >= 4.0236 AND 5-day return <= 8.9765 AND close position in weekly range >= 0.4229 AND weekly range % >= 8.6663
8574,hit_10pc_20d,momentum,2025,1035,6,58.91393442622951,35.380587245184216,23.533347181045293,21.5553,2.597261173003433,0.592719298644467,2.004541874358966,1035,23.533347181045293,1144,21.300423570149306,16.83758805321642,16.83758805321642,16.240478071908342,volatility (20d ATR%) >= 4.0236 AND 5-day return >= 8.9765 AND close position in weekly range >= 0.4229 AND weekly range % >= 8.6663
8577,hit_10pc_20d,breakout,2024,5680,18,33.63819279312237,30.249278341889642,3.3889144512327274,7.201,1.7844271598724457,0.38787637867573777,1.396550781196708,1774,-3.7982682189189987,3143,0.5842244018343268,41.26232531473758,18.85382842581791,17.47579024314573,volatility (20d ATR%) <= 3.4313 AND close position in weekly range >= 0.7121 AND weekly range % <= 8.9472 AND weekly range % >= 6.7362
8578,hit_10pc_20d,breakout,2024,4334,18,47.06298655343241,30.249278341889642,16.81370821154277,22.8045,2.8446109493092107,0.38787637867573777,2.456734570633473,1402,6.777025608679599,2613,18.2170641435063,176.270429486877,66.2138470425605,12.687537537537533,volatility (20d ATR%) <= 3.4313 AND close position in weekly range >= 0.7121 AND weekly range % >= 8.9472
8579,hit_10pc_20d,other,2024,9578,18,38.998899889989,30.249278341889642,8.749621548099357,6.5383,1.3326802926371326,0.38787637867573777,0.9448039139613948,4362,8.785649202931427,8090,3.9230260480572543,-17.871934494880207,-9.375463860431378,32.567574761509924,volatility (20d ATR%) <= 4.2758 AND volatility (20d ATR%) >= 3.4313 AND close position in weekly range <= 0.6707 AND close position in weekly range >= 0.3832
8580,hit_10pc_20d,other,2024,12608,18,42.05048352729061,30.249278341889642,11.80120518540097,5.0452,-0.19065249428898373,0.38787637867573777,-0.5785288729647216,4416,8.808938939354437,14219,7.111846481579254,9.19107110161255,4.494531484481312,26.276433350554917,volatility (20d ATR%) >= 4.2758 AND close position in weekly range <= 0.3549
8581,hit_10pc_20d,other,2024,7827,18,50.574560824197604,30.249278341889642,20.325282482307962,14.0431,1.810334565290673,0.38787637867573777,1.4224581866149353,2903,21.211781474120663,9000,16.40318144796831,-7.734227913977264,-3.944926169398666,46.74468482761696,volatility (20d ATR%) >= 4.2758 AND close position in weekly range <= 0.6707 AND close position in weekly range >= 0.3549
8582,hit_10pc_20d,breakout,2024,4055,18,57.00398803589233,30.249278341889642,26.75470969400269,22.4918,3.796828036893167,0.38787637867573777,3.408951658217429,1473,28.045986181389214,3693,21.694395795107447,19.882729810724655,9.49097214415655,28.170082539423486,volatility (20d ATR%) >= 3.4313 AND close position in daily range <= 0.4382 AND close position in weekly range >= 0.6707 AND weekly range % <= 11.6077
8583,hit_10pc_20d,breakout,2024,10008,18,49.794715233182444,30.249278341889642,19.545436891292802,14.1716,3.0228703170616695,0.38787637867573777,2.6349939383859318,4697,18.129441408110914,6388,10.538439780613857,59.842630929132525,26.428885516377363,30.701295084124027,volatility (20d ATR%) >= 3.4313 AND close position in daily range >= 0.4382 AND close position in weekly range >= 0.6707 AND weekly range % <= 11.6077
8584,hit_10pc_20d,breakout,2024,3527,17,76.89684569479965,30.249278341889642,46.647567352910016,45.3047,6.143148469681134,0.38787637867573777,5.755272091005397,825,46.749155716872096,3365,44.481410488134735,273.46819924387785,93.25325333455005,5.771404915461043,volatility (20d ATR%) >= 3.4313 AND 5-day return <= 5.0998 AND close position in weekly range >= 0.6707 AND weekly range % >= 11.6077
8585,hit_10pc_20d,breakout,2024,3216,18,56.565977742448325,30.249278341889642,26.316699400558687,26.5001,2.6112226034260377,0.38787637867573777,2.2233462247503,1440,25.905022689074364,1503,21.079536672615706,118.78908189352461,47.91520607886284,23.08580514692259,volatility (20d ATR%) >= 3.4313 AND 5-day return >= 5.0998 AND close position in weekly range >= 0.6707 AND weekly range % >= 11.6077
8590,hit_15pc_20d,other,2025,9591,6,24.117179516293856,19.56237142322798,4.554808093065879,5.2398,2.399342743328223,0.8308065133598919,1.568536229968331,9591,4.554808093065879,20745,2.314331911623546,13.364019591612816,13.36401959161282,8.159515668866588,volatility (20d ATR%) <= 4.1346 AND distance from year-high <= -8.3981 AND close position in weekly range >= 0.4465 AND weekly range % >= 5.5916
8593,hit_15pc_20d,other,2025,266,5,24.81203007518797,19.56237142322798,5.24965865195999,7.4957,1.9643310323365821,0.8308065133598919,1.1335245189766903,266,5.24965865195999,1296,5.906569168647227,32.797765343710125,32.797765343710125,4.4333757730083585,volatility (20d ATR%) >= 4.1346 AND 60d relative strength vs sector >= 22.7508 AND volume vs 20-day average >= 0.2011 AND close position in weekly range <= 0.4229
8594,hit_15pc_20d,other,2025,1712,6,33.35467349551857,19.56237142322798,13.792302072290589,8.7505,3.5748807603442017,0.8308065133598919,2.74407424698431,1712,13.792302072290589,2987,6.175079412581957,27.75946923922345,27.759469239223456,14.259521460286143,volatility (20d ATR%) <= 4.4669 AND volatility (20d ATR%) >= 4.1346 AND close position in weekly range <= 0.8334 AND close position in weekly range >= 0.4229
8595,hit_15pc_20d,breakout,2025,669,6,45.094936708860764,19.56237142322798,25.53256528563278,21.5213,6.317647419952114,0.8308065133598919,5.486840906592223,669,25.53256528563278,942,15.14322089468324,49.427077049375356,49.42707704937537,5.414227642276431,volatility (20d ATR%) <= 4.4669 AND volatility (20d ATR%) >= 4.1346 AND close position in weekly range >= 0.8334
8596,hit_15pc_20d,other,2025,2687,6,52.62948207171315,19.56237142322798,33.067110648485176,18.4251,6.555894302032481,0.8308065133598919,5.725087788672589,2687,33.067110648485176,10131,21.45807591179349,-0.7243316762911007,-0.7243316762911012,11.12134298471465,volatility (20d ATR%) >= 4.4669 AND days with sub-75% volume in last 20 <= 12.5 AND close position in weekly range >= 0.4229
8597,hit_15pc_20d,other,2025,1479,6,44.631117604090576,19.56237142322798,25.0687461808626,18.5098,4.202061792442227,0.8308065133598919,3.371255279082335,1479,25.0687461808626,2442,18.705352800764192,11.838364464468995,11.838364464468999,16.240478071908335,volatility (20d ATR%) >= 4.4669 AND days with sub-75% volume in last 20 >= 12.5 AND close position in weekly range >= 0.4229
8617,hit_25pc_30d,other,2024,6805,12,19.431279620853083,7.722364089468664,11.708915531384417,6.5782,3.547543997936178,0.9034530586695874,2.6440909392665906,2501,9.532237665110864,6741,5.0282810879890105,-1.2070056195143621,-0.6053349618373005,55.29974366129545,volatility (20d ATR%) >= 4.5898 AND close position in weekly range <= 0.3905 AND weekly range % <= 12.8291
8618,hit_25pc_30d,other,2024,7516,12,23.007730147575543,7.722364089468664,15.28536605810688,10.6984,5.671944099930885,0.9034530586695874,4.7684910412612975,2769,20.081332539847395,7307,7.593144174975369,-55.9254217599633,-33.61131252989203,57.438807071249144,volatility (20d ATR%) >= 4.5898 AND close position in weekly range >= 0.3905 AND weekly range % <= 12.8291
8619,hit_25pc_30d,mean_reversion,2024,2043,11,12.61845386533666,7.722364089468664,4.8960897758679955,6.1957,-0.30134186122882267,0.9034530586695874,-1.20479491989841,599,4.386476587638503,3994,7.318546677853694,-37.88760227910076,-21.18858095370999,48.9681594670394,volatility (20d ATR%) >= 3.5234 AND 5-day return <= -6.8433 AND close position in weekly range <= 0.3476 AND weekly range % >= 12.8291
8621,hit_25pc_30d,other,2024,3509,12,20.158218576032816,7.722364089468664,12.435854486564152,14.7863,1.7116892005980142,0.9034530586695874,0.8082361419284269,1211,15.77980848215742,4905,14.958792761264524,4.949266480485349,2.4447492458668396,31.979090494799184,volatility (20d ATR%) >= 3.5234 AND close position in weekly range <= 0.7828 AND close position in weekly range >= 0.3476 AND weekly range % >= 12.8291
8622,hit_25pc_30d,breakout,2024,3616,11,30.853761622992394,7.722364089468664,23.131397533523728,25.7051,7.802387891804479,0.9034530586695874,6.898934833134891,1185,20.360698444213305,2435,19.463632890334633,68.22049634497998,29.699844388873498,27.76786682172871,volatility (20d ATR%) >= 3.5234 AND close position in weekly range >= 0.7828 AND weekly range % >= 12.8291
8629,hit_25pc_30d,other,2025,11777,3,20.326447334863555,10.408532325017468,9.917915009846089,5.6407,4.004673123310852,1.446440873204084,2.5582322501067676,11777,9.917915009846089,42680,5.511113905299982,-8.238243622426182,-8.238243622426179,8.238243622426177,volatility (20d ATR%) >= 3.712 AND distance from 200-DMA <= 30.3542 AND days with sub-75% volume in last 20 <= 14.5 AND 60d relative strength vs sector <= 25.6836
8631,hit_25pc_30d,other,2025,492,3,19.308943089430894,10.408532325017468,8.900410764413426,8.0631,5.60428981052495,1.446440873204084,4.157848937320866,492,8.900410764413426,1841,7.415609708575769,-20.406652779462604,-20.406652779462597,36.24882080854032,volatility (20d ATR%) >= 3.712 AND distance from 200-DMA <= 81.1105 AND 60d relative strength vs sector <= 37.5146 AND 60d relative strength vs sector >= 25.6836
8632,hit_25pc_30d,other,2025,195,3,24.102564102564102,10.408532325017468,13.694031777546634,13.461,6.253462705417898,1.446440873204084,4.807021832213814,195,13.694031777546634,1158,5.8492442786590475,19.64855976716879,19.648559767168795,13.947005571030639,volatility (20d ATR%) >= 3.712 AND distance from 200-DMA <= 81.1105 AND 60d relative strength vs sector >= 37.5146
8633,hit_25pc_30d,other,2025,25,2,56.00000000000001,10.408532325017468,45.59146767498254,27.086,4.510716556703487,1.446440873204084,3.064275683499403,25,45.59146767498254,143,25.840910643382408,55.875225,55.87522499999999,0.0,volatility (20d ATR%) >= 3.712 AND distance from 200-DMA >= 81.1105 AND 60d relative strength vs sector >= 25.6836
8637,hit_15pc_20d,breakout,2024,10101,18,16.45388622204065,15.52565995111252,0.9282262709281314,5.2521,1.998313677000479,0.4881983379213211,1.510115339079158,3190,-3.1734825343390893,5839,0.36991059993408126,113.13188518705095,45.99037132189607,18.677896877377904,volatility (20d ATR%) <= 3.4331 AND close position in weekly range >= 0.6962 AND weekly range % <= 15.3538 AND weekly range % >= 6.7368
8638,hit_15pc_20d,breakout,2024,348,16,44.02332361516035,15.52565995111252,28.497663664047828,32.2961,5.295899804449055,0.4881983379213211,4.8077014665277344,106,8.160400853999747,178,17.879450289468423,177.2728118577906,66.51510798056452,13.646598639455783,volatility (20d ATR%) <= 3.4331 AND close position in weekly range >= 0.6962 AND weekly range % >= 15.3538
