agent_id,pattern_id,target,regime,mined_year,oos_fires,hit_pct,base_pct,real_lift_pp,clean26_lift,bear_lift,avg_ret,cagr5L,status,rule,mandate
FALCPAT_9246,9246,hit_15pc_20d,other,2025,7664,32.747219717463175,19.56237142322798,13.1848482942352,13.1848482942352,6.697673001619367,3.129276143333566,53.0972050730028,PROMOTED,volatility (20d ATR%) >= 3.6482 AND distance from year-high <= -9.4056 AND distance from 200-DMA <= 27.0383 AND distance from 20-week SMA >= -2.4895,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6299,6299,hit_10pc_20d,breakout,2022,48611,44.50868241297013,34.00746195228712,10.501220460683008,13.138422480722062,5.742588836645246,2.7380245715253158,12.863272142559,PROMOTED,distance from 120-day high <= -6.4176 AND distance from 200-DMA >= -7.8665 AND 60d relative strength vs market >= -3.8366 AND close position in weekly range >= 0.4856,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8404,8404,hit_10pc_20d,other,2024,14198,46.20754173862982,30.24927834188964,15.95826339674018,13.086631371956086,10.40316817068152,0.7400084425768327,-39.82238032559976,PROMOTED,volatility (20d ATR%) >= 4.3108 AND 5-day avg volume vs 20-day >= 0.4439 AND close position in weekly range <= 0.5947 AND distance from 20-week SMA <= 18.7336,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7599,7599,hit_15pc_20d,breakout,2024,739,27.46955345060893,15.52565995111252,11.943893499496411,13.03431365964495,4.116957273142144,2.3360050960017062,9.48318468269016,PROMOTED,distance from 50-DMA >= 20.4217 AND 60d relative strength vs sector >= -12.3946 AND close position in weekly range >= 0.5365 AND weekly range % <= 11.038,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6328,6328,hit_25pc_30d,breakout,2022,9294,17.285573447256,10.722915258072424,6.562658189183574,13.018168293389229,10.72436052683229,5.557137727297325,50.930858092155226,PROMOTED,distance from 200-DMA <= -9.4385 AND days with sub-75% volume in last 7 <= 2.5 AND close position in weekly range >= 0.4553 AND weekly range % >= 5.3895,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7518,7518,hit_15pc_20d,breakout,2023,8496,33.826247689463955,17.450644806122114,16.37560288334184,12.944271623716222,6.147022800573726,2.1529987148593794,-7.6644040061827345,PROMOTED,volatility (20d ATR%) >= 3.6302 AND distance from year-high <= -6.674 AND slope of 20-DMA >= 2.1789 AND distance from 20-week SMA >= 13.8145,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6894,6894,hit_25pc_30d,breakout,2023,11866,25.961538461538463,9.458155042142677,16.50338341939579,12.941100926816274,10.710115512587276,4.379647490876492,92.11080620165362,PROMOTED,volatility (20d ATR%) >= 3.2744 AND distance from 200-DMA <= 129.175 AND distance from 20-week SMA >= 21.6695 AND weekly range % >= 8.5807,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9367,9367,hit_15pc_20d,other,2025,4405,32.49036608863199,19.56237142322798,12.927994665404006,12.927994665404006,6.529170883454211,1.863776249158425,30.254096415731222,PROMOTED,volatility (20d ATR%) <= 5.2642 AND volatility (20d ATR%) >= 4.3375 AND close position in weekly range <= 0.7694 AND weekly range % >= 6.038,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7942,7942,hit_10pc_20d,other,2024,10843,46.73263629574309,30.24927834188964,16.48335795385345,12.918887760522246,9.10793478403502,2.320527621706378,-5.64253172190885,PROMOTED,distance from 10-day high >= -3.8795 AND 60-day return <= 12.7797 AND close position in weekly range >= 0.4131 AND weekly range % >= 7.8994,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6508,6508,hit_10pc_20d,other,2022,73452,45.75144705481784,34.00746195228712,11.743985102530724,12.884363709356444,5.523809013927367,1.8800226663362003,8.802284054326837,PROMOTED,volatility (20d ATR%) >= 3.61 AND 60d relative strength vs market <= 27.1603 AND 60d relative strength vs market >= -14.4798 AND slope of 20-DMA >= -3.559,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6255,6255,hit_25pc_30d,other,2022,51807,22.38312451447125,10.722915258072424,11.660209256398824,12.852515138157656,4.66069805911805,4.272075796138437,18.42135895369934,PROMOTED,volatility (20d ATR%) >= 4.099 AND 60-day return >= -3.7201,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8496,8496,hit_25pc_30d,other,2024,10246,18.124507486209616,7.722364089468664,10.402143396740952,12.85017414264422,10.30434175182164,1.994117310008109,-25.36006643158665,PROMOTED,volatility (20d ATR%) >= 3.2679 AND distance from 200-DMA <= 42.616 AND slope of 20-DMA <= -1.7819 AND weekly range % >= 9.4485,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7021,7021,hit_25pc_30d,other,2023,9541,17.9623213512343,9.458155042142677,8.504166309091625,12.80923160174529,11.397091400130584,3.8952846092986793,-17.49587501226487,PROMOTED,20-day return <= -15.735 AND slope of 20-DMA <= -1.8906,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7919,7919,hit_15pc_20d,other,2024,18195,29.414102418530717,15.52565995111252,13.888442467418194,12.79149903490788,10.431553695830525,2.684887882276872,-2.325548254323162,PROMOTED,volatility (20d ATR%) >= 2.5388 AND close position in weekly range >= 0.2588 AND distance from 20-week SMA >= -1.7341 AND weekly range % >= 8.0296,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8163,8163,hit_10pc_20d,other,2024,10664,43.76235666271253,30.24927834188964,13.513078320822896,12.765556191892918,12.457559216336051,1.7194431337667817,-4.872149439445705,PROMOTED,volatility (20d ATR%) >= 3.08 AND days with sub-75% volume in last 20 >= 12.5 AND close position in weekly range >= 0.4086,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8411,8411,hit_25pc_30d,capitulation,2024,22091,20.753205128205128,7.722364089468664,13.030841038736463,12.757197585357744,9.38587764308406,5.182532752167708,39.17247410663063,PROMOTED,volatility (20d ATR%) >= 3.5179 AND distance from 120-day high <= -26.5584 AND distance from 200-DMA <= 15.007,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9494,9494,hit_15pc_20d,other,2025,4524,32.31585932315859,19.56237142322798,12.753487899930612,12.753487899930612,9.353417334446892,2.8440199456990536,40.53487529182389,PROMOTED,volatility (20d ATR%) >= 3.0551 AND days with sub-75% volume in last 20 >= 7.5 AND 60-day return <= -12.4053 AND 60d relative strength vs sector >= -20.1105,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8966,8966,hit_10pc_20d,capitulation,2025,7892,48.081324895651,35.380587245184216,12.700737650466786,12.700737650466786,9.885426138202725,1.5901008073578666,-6.986627051185945,PROMOTED,volatility (20d ATR%) >= 3.5669 AND distance from 120-day high <= -15.7106 AND days with sub-3% range in last 7 <= 3.5 AND close position in weekly range <= 0.6536,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8200,8200,hit_10pc_20d,other,2024,29002,43.06211844238265,30.24927834188964,12.812840100493004,12.657939894376335,7.956826868343652,1.7384064190811774,17.012379867426297,PROMOTED,volatility (20d ATR%) >= 2.975 AND distance from 120-day high >= -26.1604 AND 60d relative strength vs sector >= -21.3101 AND close position in weekly range >= 0.4434,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9126,9126,hit_15pc_20d,breakout,2025,2043,32.16180371352785,19.56237142322798,12.599432290299877,12.599432290299877,5.960573154576096,3.525560993371204,52.599144060107925,PROMOTED,volatility (20d ATR%) >= 3.4326 AND distance from year-high >= -21.3469 AND close position in weekly range <= 0.7406 AND distance from 20-week SMA >= 16.4562,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6868,6868,hit_40pc_40d,other,2023,1689,18.65715983363042,4.0653742907808095,14.59178554284961,12.578243694925554,8.80697041098706,4.567843882442192,-6.2084633415936725,PROMOTED,volatility (20d ATR%) >= 2.6793 AND distance from 200-DMA >= 73.6638 AND 60-day return <= 78.2525,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9405,9405,hit_15pc_20d,momentum,2025,1634,32.1060382916053,19.56237142322798,12.543666868377326,12.543666868377326,4.561948145973199,4.0338735985721135,3.793428663000542,PROMOTED,volatility (20d ATR%) >= 3.3506 AND distance from 120-day high <= -13.1357 AND 20-day return <= -2.1667 AND slope of 50-DMA >= 0.2647,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6166,6166,hit_15pc_20d,capitulation,2022,19426,29.876298345425127,18.31582194494749,11.560476400477636,12.504185684413764,13.73333991307496,2.6047692594487613,25.2500163296816,PROMOTED,volatility (20d ATR%) >= 2.3998 AND distance from 10-day high <= -10.5311 AND distance from year-high <= -22.7827 AND distance from 200-DMA <= 26.4245,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8643,8643,hit_15pc_20d,breakout,2024,14735,27.76597251735373,15.52565995111252,12.240312566241212,12.478272099210631,5.705395855148651,3.1249063263826318,2.9718517845483072,PROMOTED,volatility (20d ATR%) <= 4.9327 AND volatility (20d ATR%) >= 3.4331 AND close position in weekly range >= 0.6079 AND weekly range % <= 11.7238,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9043,9043,hit_10pc_20d,other,2025,5070,47.816043679126416,35.380587245184216,12.435456433942203,12.435456433942203,8.98455313197471,3.1461802625668462,17.21794695186576,PROMOTED,volatility (20d ATR%) <= 4.0628 AND 5-day return <= 2.8185 AND close position in weekly range >= 0.4183 AND weekly range % >= 6.2674,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7763,7763,hit_15pc_20d,other,2024,31195,27.66349603396636,15.52565995111252,12.137836082853845,12.405848742223736,6.595634326015043,2.696934032804544,-8.312128248118478,PROMOTED,volatility (20d ATR%) >= 3.4791 AND close position in weekly range >= 0.2163 AND distance from 20-week SMA <= 11.1709 AND weekly range % <= 13.6861,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8781,8781,hit_15pc_20d,other,2025,3917,31.96144829382652,19.56237142322798,12.399076870598538,12.399076870598538,7.960172182044273,2.901067575857668,-42.03033690191357,PROMOTED,volatility (20d ATR%) >= 3.6112 AND distance from year-high >= -44.7637 AND 60-day return <= 46.2598 AND distance from 20-week SMA <= -11.7789,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6295,6295,hit_10pc_20d,capitulation,2022,23242,46.01998621640248,34.00746195228712,12.012524264115363,12.37101875053313,13.000415593335246,2.133155230574645,20.719919519515308,PROMOTED,distance from 200-DMA <= -7.8665 AND 60-day return <= -15.5387 AND 60d relative strength vs market <= -12.8744,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6540,6540,hit_10pc_20d,other,2022,58266,42.54577765388435,34.00746195228712,8.538315701597233,12.340931742157558,10.051292054554024,1.586516963271295,3.4020071807695063,PROMOTED,volatility (20d ATR%) >= 3.116 AND distance from 20-DMA <= -0.5147 AND 5-day return <= 6.866 AND slope of 50-DMA <= 0.4249,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7621,7621,hit_10pc_20d,breakout,2024,2201,48.444231689803736,30.24927834188964,18.19495334791409,12.330256128309763,9.229501017986951,1.7752730881289085,12.074307889880952,PROMOTED,distance from 50-DMA >= 14.898 AND 5-day return >= 3.643 AND close position in weekly range >= 0.5098 AND weekly range % >= 9.062,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8459,8459,hit_15pc_20d,capitulation,2024,19822,27.23127369607542,15.52565995111252,11.7056137449629,12.320753818115824,6.655865486808926,2.6997055543850546,9.85547851020776,PROMOTED,distance from 200-DMA <= -13.1873 AND distance from 20-week SMA <= -2.3842 AND weekly range % <= 12.8017 AND weekly range % >= 5.5108,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7649,7649,hit_25pc_30d,breakout,2023,14065,26.450014573010783,9.458155042142677,16.99185953086811,12.311062269577128,10.382856023403315,5.85450867104841,20.789492351013216,PROMOTED,volatility (20d ATR%) >= 2.6701 AND close position in weekly range >= 0.375 AND distance from 20-week SMA >= 17.4885 AND weekly range % >= 8.5807,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8042,8042,hit_15pc_20d,breakout,2024,2896,29.114405169137207,15.52565995111252,13.58874521802469,12.30135603168184,6.177734807262119,2.236971742917168,18.680469509131623,PROMOTED,days with sub-3% range in last 7 <= 3.5 AND slope of 50-DMA >= 1.6719 AND close position in weekly range <= 0.841 AND close position in weekly range >= 0.5865,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8690,8690,hit_15pc_20d,breakout,2025,504,31.746031746031743,19.56237142322798,12.183660322803766,12.183660322803766,11.135838062465425,1.8719040210907425,-35.72754308990873,PROMOTED,volatility (20d ATR%) >= 3.9142 AND 60d relative strength vs sector <= 26.5086 AND slope of 20-DMA >= 3.3276 AND close position in weekly range >= 0.4939,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6967,6967,hit_40pc_40d,breakout,2023,4861,14.19698314108252,4.0653742907808095,10.13160885030171,12.155231850593912,3.410145014161662,5.9348503424797485,32.20437340904865,PROMOTED,volatility (20d ATR%) >= 3.9967 AND distance from 200-DMA <= 72.8798 AND distance from 20-week SMA >= 30.8176,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9430,9430,hit_15pc_20d,other,2025,884,31.636363636363637,19.56237142322798,12.073992213135655,12.073992213135655,7.298043540051791,1.5294072907669725,-38.79393496293302,PROMOTED,volatility (20d ATR%) >= 4.2484 AND distance from year-high >= -15.7819 AND distance from 200-DMA >= 1.1002 AND slope of 50-DMA <= 1.5738,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6521,6521,hit_40pc_40d,capitulation,2022,1615,20.0,5.215431258203689,14.784568741796312,11.98300559968746,8.915507639256354,10.208079317021117,19.034671331999636,PROMOTED,volatility (20d ATR%) >= 3.7809 AND distance from 120-day high <= -21.7706 AND 60-day return <= -38.0084 AND 60d relative strength vs sector <= 25.149,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7519,7519,hit_15pc_20d,breakout,2023,9427,33.11243889190657,17.450644806122114,15.661794085784456,11.974016716933749,4.628325516189738,2.456450541756055,16.54621229147768,PROMOTED,volatility (20d ATR%) >= 3.6302 AND distance from year-high >= -6.674 AND slope of 20-DMA >= 2.1789 AND distance from 20-week SMA >= 13.8145,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7055,7055,hit_15pc_20d,other,2023,57032,28.624535315985128,17.450644806122114,11.173890509863012,11.93501284288593,8.615674083243432,2.39174734624133,-3.1641130652836917,PROMOTED,volatility (20d ATR%) >= 2.1406 AND 60d relative strength vs sector <= 10.0563 AND close position in weekly range >= 0.0938 AND weekly range % >= 8.0101,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7209,7209,hit_15pc_20d,other,2023,18269,29.920116194626,17.450644806122114,12.469471388503884,11.921373382443004,9.787928988348456,3.312133554559691,31.508751510831743,PROMOTED,distance from 200-DMA <= 17.8236 AND distance from 20-week SMA >= 2.9036 AND weekly range % >= 8.017,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
