symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
CROMPTON,2024-10-30,2024-10,2024-10-29,ENTERPRISE-Dryup,394.0,27.521,6.8802,0.5650401968297469,-0.1020573767954946,2.9407940358860567,normal,risk_off,Consumer Durables,390.05,389.15,389.59948023613964,393.7,0.10497587875691489,2.387066839607486,1.668513458981095,-0.7185533806263911,1.052496210050123,1.007509758269905,0.7185533806263911,-1.668513458981095,-1.052496210050123,-1.0972511126641298,0.9357774644276315,-0.9357774644276315
CROMPTON,2024-10-31,2024-10,2024-10-30,ENTERPRISE-Dryup,405.0,25.992,6.4981,0.4980222695390779,1.0658764923809017,2.37518029804437,normal,risk_off,Consumer Durables,392.15,389.3,390.7198029304499,392.9,0.08727775478622209,2.0858937629661733,1.4793714130171771,-0.606522349948996,0.5579950269216813,0.5131501142371057,0.606522349948996,-1.4793714130171771,-0.5579950269216813,-0.6027171807003343,0.19125334693357135,-0.19125334693357135
CUMMINSIND,2024-10-01,2024-10,2024-09-30,ENTERPRISE-Dryup,349.0,5.098,5.0979,-1.5201304077830713,0.3123188023825829,2.9729869592216955,normal,neutral,Capital Goods,3820.0,3831.1,3825.541948216597,3885.0,0.0827191439861433,2.552579512179246,1.729377240635002,-0.8232022715442436,1.554238656594034,1.5091085930803119,0.8232022715442436,-1.729377240635002,-1.554238656594034,-1.5990267876033055,1.7015706806282722,-1.7015706806282722
CUMMINSIND,2024-10-03,2024-10,2024-10-01,ENTERPRISE-Dryup,350.0,5.098,5.0979,1.833922307904512,0.2859138894638624,2.565652053966701,normal,risk_on,Capital Goods,3869.95,3838.1,3853.9591972029243,3691.0,0.09404238099065482,5.376289405201247,-0.21300685302746014,-4.960073198015722,-4.2283581341804215,-4.271833068145107,4.960073198015722,0.21300685302746014,4.2283581341804215,4.183952961426216,-4.624090750526488,4.624090750526488
CUMMINSIND,2024-10-04,2024-10,2024-10-03,GOLD,433.0,0.0,0.0,-4.984713030690036,-3.242206487040366,5.345924119870475,normal,risk_off,Capital Goods,3683.8,3698.95,3691.3594554874535,3630.0,0.12433674733877875,2.684647788843243,0.42370689446934773,-2.2609408943738956,-1.6622454742585022,-1.7064548963853872,2.2609408943738956,-0.42370689446934773,1.6622454742585022,1.6176703581272804,-1.4604484499701444,1.4604484499701444
CUMMINSIND,2024-10-07,2024-10,2024-10-04,GOLD,108.0,8.546,8.5456,-1.6061803320978174,-6.5108298824773865,2.690996972288974,normal,risk_off,Capital Goods,3580.35,3615.05,3597.6163291825333,3599.0,0.14737407517155462,3.6135037231593623,1.6228431682355895,-1.9906605549237721,0.03846076654263854,-0.006235441928725889,1.9906605549237721,-1.6228431682355895,-0.03846076654263854,-0.08314851364536359,0.5208987948105658,-0.5208987948105658
CUMMINSIND,2024-10-08,2024-10,2024-10-07,GOLD,318.0,67.147,7.4608,-0.8969228646336425,-2.4886969980856155,3.5876914585345663,normal,risk_off,Capital Goods,3600.0,3614.1,3607.0362207343956,3725.0,0.10216960840344737,3.709416590575805,3.270379670365132,-0.19368313226898992,3.270379670365132,3.224758402673602,0.19368313226898992,-3.270379670365132,-3.270379670365132,-3.3152814545291815,3.4722222222222223,-3.4722222222222223
CUMMINSIND,2024-10-09,2024-10,2024-10-08,STANDARD,300.0,46.674,7.779,3.266499582289062,2.3402787360287114,3.725981620718468,normal,risk_off,Capital Goods,3724.35,3731.25,3727.79680709802,3773.0,0.09233615382898205,3.2029642756454173,2.6075239057262287,-0.5954403699191884,1.212598090537271,1.167565813436209,0.5954403699191884,-2.6075239057262287,-1.212598090537271,-1.257363596058415,1.3062682078752021,-1.3062682078752021
CUMMINSIND,2024-10-10,2024-10,2024-10-09,ENTERPRISE-Dryup,254.0,50.393,8.3988,1.4427095973896351,4.75633528265107,3.2198042229593096,normal,risk_off,Capital Goods,3765.0,3784.7,3774.8242976542115,3791.0,0.08653753882753051,1.6941185855919243,0.9583413556034697,-0.7357772299884546,0.42851537105556375,0.383707518814968,0.7357772299884546,-0.9583413556034697,-0.42851537105556375,-0.4732289499145273,0.6905710491367862,-0.6905710491367862
CUMMINSIND,2024-10-11,2024-10,2024-10-10,ENTERPRISE-Dryup,267.0,49.757,8.2929,0.5542559413046932,2.0049618423536364,1.6999840501887349,normal,risk_off,Capital Goods,3700.0,3640.0,3669.7547683923704,3608.9,0.11218156698488281,4.686961686961688,-0.16362860112859515,-2.8545441045440985,-1.6582788832788748,-1.7024894407472295,2.8545441045440985,0.16362860112859515,1.6582788832788748,1.613703504456199,-2.46216216216216,2.46216216216216
CUMMINSIND,2024-10-14,2024-10,2024-10-11,GOLD-baseline,309.0,69.726,7.7474,-4.454549059521762,-3.9249827210378063,4.547076784793729,normal,risk_off,Capital Goods,3614.15,3631.2,3622.6549386848114,3667.0,0.09115871407847496,2.66379220856828,1.7485811480070386,-0.915211060561241,1.2241039255946313,1.179068355224424,0.915211060561241,-1.7485811480070386,-1.2241039255946313,-1.2688701931012079,1.4623078732205335,-1.4623078732205335
CUMMINSIND,2024-10-15,2024-10,2024-10-14,GOLD,277.0,51.116,7.3023,1.4844430917366536,-3.0362312135672087,2.6700607335058035,normal,risk_off,Capital Goods,3680.0,3680.05,3680.0249998301642,3658.75,0.07516791109179549,1.6412931978121776,0.787358786181425,-0.8539344116307529,-0.5781210679586711,-0.6226407946778736,0.8539344116307529,-0.787358786181425,0.5781210679586711,0.5334741546045177,-0.577445652173913,0.577445652173913
CUMMINSIND,2024-10-16,2024-10,2024-10-15,GOLD,298.0,56.608,7.076,0.0340803751567753,1.519029370668079,1.6467637275751157,normal,risk_off,Capital Goods,3671.9,3684.0,3677.9400481246353,3799.95,0.11102658458279199,4.73634691486675,4.57212324494274,0.054648848242902025,3.3173447712280377,3.271710060903548,-0.054648848242902025,-4.57212324494274,-3.3173447712280377,-3.362249665702857,3.487295405648295,-3.487295405648295
CUMMINSIND,2024-10-17,2024-10,2024-10-16,STANDARD,321.0,55.47,6.9338,3.5254357394965963,3.560717596379304,4.747823005955215,normal,risk_off,Capital Goods,3835.0,3810.9,3822.9120182058364,3687.0,0.08860041313693028,3.99956889595798,-0.1821129592489016,-3.6833706225842513,-3.5551960798099245,-3.5988636902567848,3.6833706225842513,0.1821129592489016,3.5551960798099245,3.510746326225506,-3.8591916558018253,3.8591916558018253
CUMMINSIND,2024-10-18,2024-10,2024-10-17,GOLD,303.0,56.608,7.076,-2.8011794439764093,0.6255025142748005,4.02537910699242,normal,risk_off,Capital Goods,3687.05,3680.15,3683.5967687859707,3711.8,0.09863362907517237,2.0496271644000563,0.8660891301776206,-1.1835380342224362,0.7656438254321922,0.7207394782626141,1.1835380342224362,-0.8660891301776206,-0.7656438254321922,-0.8103797309601753,0.6712683581725227,-0.6712683581725227
CUMMINSIND,2024-10-21,2024-10,2024-10-18,GOLD,251.0,44.676,7.446,0.4902491874322789,-2.324663016006745,2.0449620801733475,normal,risk_off,Capital Goods,3711.75,3723.0,3717.3664884495115,3578.05,0.14957387212360773,4.559679561503157,0.564472499972433,-3.9952070615307242,-3.747720029283938,-3.791332534370836,3.9952070615307242,-0.564472499972433,3.747720029283938,3.7032830257905975,-3.602074493163597,3.602074493163597
CUMMINSIND,2024-10-22,2024-10,2024-10-21,ENTERPRISE-Dryup,148.0,65.611,8.2013,-3.5255114417401034,-3.05254604550379,4.568610010511846,normal,risk_off,Capital Goods,3579.3,3592.65,3585.9625750318955,3539.0,0.1108875646851406,2.780285569464233,1.163911337466567,-1.6163742319976662,-1.309622564353668,-1.3539329163255633,1.6163742319976662,-1.163911337466567,1.309622564353668,1.265024095417615,-1.1259184756796072,1.1259184756796072
CUMMINSIND,2024-10-23,2024-10,2024-10-22,ENTERPRISE-Dryup,178.0,64.975,8.1219,-1.0588662587656783,-4.547047249400283,2.7854608442991595,normal,risk_off,Capital Goods,3541.4,3512.25,3526.764767177277,3428.9,0.14026947610593113,4.756483947021574,0.5510782290784373,-3.790010845669716,-2.774916208987908,-2.8188071558210743,3.790010845669716,-0.5510782290784373,2.774916208987908,2.7304147805887644,-3.176709775794883,3.176709775794883
CUMMINSIND,2024-10-24,2024-10,2024-10-23,ENTERPRISE-Dryup,201.0,111.982,7.9987,-3.430846557858469,-4.453384740032973,4.736827243463037,normal,risk_off,Capital Goods,3440.0,3414.5,3427.2025676562844,3403.85,0.10881061665869514,3.0432983735573584,0.5178401916246271,-2.090701271424533,-0.6813886017905932,-0.7258787706566572,2.090701271424533,-0.5178401916246271,0.6813886017905932,0.6367485274321354,-1.0508720930232585,1.0508720930232585
CUMMINSIND,2024-10-25,2024-10,2024-10-24,ENTERPRISE-Dryup,134.0,116.308,8.3077,-0.6666861604140539,-4.07465973908624,3.04979677768355,normal,risk_off,Capital Goods,3397.1,3381.75,3389.4076207616336,3370.0,0.128042902300408,3.4755335793317585,0.45855739342657575,-2.307412666525477,-0.5725962449235441,-0.6171175529907447,2.307412666525477,-0.45855739342657575,0.5725962449235441,0.5279489656824604,-0.7977392481822705,0.7977392481822705
CUMMINSIND,2024-10-28,2024-10,2024-10-25,ENTERPRISE-Dryup,205.0,120.403,8.0269,-0.7933237172882746,-1.4547208982718771,3.467663595419628,normal,risk_off,Capital Goods,3370.15,3386.7,3378.4047314947056,3421.8,0.12422654773356785,3.3669737358458427,1.8779652986462705,-1.4890084371995722,1.2844899280642201,1.23943707365007,1.4890084371995722,-1.8779652986462705,-1.2844899280642201,-1.3292601946941962,1.5325727341513016,-1.5325727341513016
CUMMINSIND,2024-10-29,2024-10,2024-10-28,ENTERPRISE-Dryup,308.0,184.637,8.7922,1.4524576057445504,0.6476111977863575,3.375220687506491,normal,risk_off,Capital Goods,3424.9,3404.2,3414.51862763761,3471.6,0.1121321745768406,3.015066286846631,2.1212762401153693,-0.8937900467312616,1.6717253173072526,1.626561626056581,0.8937900467312616,-2.1212762401153693,-1.6717253173072526,-1.7165212289881167,1.363543461122947,-1.363543461122947
CUMMINSIND,2024-10-30,2024-10,2024-10-29,ENTERPRISE-Dryup,303.0,153.706,9.0415,1.6129975724605838,3.08888328412682,3.0110262934690364,normal,risk_off,Capital Goods,3471.0,3467.4,3469.199066067105,3520.0,0.10335283099364888,2.732619206757448,2.122995323424613,-0.4366733006266672,1.464341854285292,1.4192375215737072,0.4366733006266672,-2.122995323424613,-1.464341854285292,-1.5091240317889338,1.4116969173148948,-1.4116969173148948
CUMMINSIND,2024-10-31,2024-10,2024-10-30,GOLD,292.0,139.852,9.3235,1.072173850471314,2.702465561112577,2.7286464704612428,normal,risk_off,Capital Goods,3542.65,3551.15,3546.894907524881,3495.7,0.12583056478180582,3.762445842894309,0.4526520490093236,-2.4061865307544985,-1.4433725514750722,-1.4876446207231537,2.4061865307544985,-0.4526520490093236,1.4433725514750722,1.3987829402656662,-1.325279098979585,1.325279098979585
DABUR,2024-10-01,2024-10,2024-09-30,GOLD,286.0,13.103,6.5514,-1.232234987797709,-0.0878924536429237,1.9668263852431127,normal,neutral,Fast Moving Consumer Goods,626.0,623.6,624.797695262484,618.5,0.060241282051653924,2.520815956816752,0.00837146774269656,-1.7281906358421806,-1.0079575053231087,-1.0523542016781902,1.7281906358421806,-0.00837146774269656,1.0079575053231087,0.9633390583168562,-1.1980830670926517,1.1980830670926517
DABUR,2024-10-03,2024-10,2024-10-01,GOLD,281.0,19.463,6.4878,-0.9916800861503928,-2.211695244959533,2.51919392349456,normal,risk_on,Fast Moving Consumer Goods,580.35,571.55,575.9163859710044,583.65,0.12144780582339003,4.306180654712012,3.452517503121824,-0.8536631515901881,1.3428362549463826,1.2977667002964743,0.8536631515901881,-3.452517503121824,-1.3428362549463826,-1.3876103856202027,0.5686223830447065,-0.5686223830447065
DABUR,2024-10-04,2024-10,2024-10-03,GOLD-baseline,162.0,39.56,7.9119,-6.268169070893837,-7.197688972601934,4.006460210181769,gap,risk_off,Fast Moving Consumer Goods,584.75,583.0,583.8736887176194,572.2,0.07735406188513351,2.389215385032828,0.19290324331180908,-2.1963121417210187,-1.9993517336358604,-2.043464667186549,2.1963121417210187,-0.19290324331180908,1.9993517336358604,1.9547989427037722,-2.1462163317657037,2.1462163317657037
DABUR,2024-10-07,2024-10,2024-10-04,GOLD-baseline,169.0,39.56,7.9119,-1.335750766076882,-7.520192720587248,2.404345273580027,normal,risk_off,Fast Moving Consumer Goods,575.0,575.4,575.1999304589708,570.0,0.09008810301277342,3.3292771758020847,0.31294675915430903,-2.29484215139563,-0.9040213991023291,-0.9484478446733496,2.29484215139563,-0.31294675915430903,0.9040213991023291,0.859396068823506,-0.8695652173913043,0.8695652173913043
DABUR,2024-10-08,2024-10,2024-10-07,GOLD-baseline,295.0,23.809,7.9365,-0.5327978875252604,-1.8614318017378784,3.3452744418346265,normal,risk_off,Fast Moving Consumer Goods,571.5,569.5,570.4982471516214,567.5,0.07424802946985133,1.393518742554008,0.3771708079949116,-1.0163479345590964,-0.5255488805778143,-0.5700836548239221,1.0163479345590964,-0.3771708079949116,0.5255488805778143,0.4808984855779795,-0.699912510936133,0.699912510936133
DABUR,2024-10-09,2024-10,2024-10-08,GOLD-baseline,294.0,23.809,7.9365,-0.3600295340402404,-0.8909091918136602,1.3962087170172428,normal,risk_off,Fast Moving Consumer Goods,567.75,568.15,567.9499295712651,567.7,0.07174211561235234,1.5406287675051238,0.7042998370920696,-0.8363289304130543,-0.044005564267562046,-0.088678168730924,0.8363289304130543,-0.7042998370920696,0.044005564267562046,-0.0006767214199387764,-0.008806693086737916,0.008806693086737916
DABUR,2024-10-10,2024-10,2024-10-09,GOLD-baseline,287.0,23.809,7.9365,-0.4053919033612074,-0.7639619068207426,1.5422579234969944,normal,risk_off,Fast Moving Consumer Goods,567.0,566.4,566.6998411858126,572.25,0.07709747636801026,2.1528151436343403,1.7116925238394118,-0.4411226197949286,0.9793824544883861,0.9344169297659677,0.4411226197949286,-1.7116925238394118,-0.9793824544883861,-1.0241325150708172,0.9259259259259258,-0.9259259259259258
DABUR,2024-10-11,2024-10,2024-10-10,ENTERPRISE-Dryup,412.0,5.968,5.9678,1.176885234479652,0.7667223336660145,2.1591030410596583,normal,risk_off,Fast Moving Consumer Goods,574.5,571.4,572.9458067894232,571.6,0.049394157282173265,1.003585318517449,0.34980502288822835,-0.6537802956292206,-0.234892510508898,-0.2795104781651851,0.6537802956292206,-0.34980502288822835,0.234892510508898,0.19022286650029896,-0.504786771105305,0.504786771105305
DABUR,2024-10-14,2024-10,2024-10-11,ENTERPRISE-Dryup,417.0,5.968,5.9678,-0.1486887420307003,1.0264465965986735,1.005772206863999,normal,risk_off,Fast Moving Consumer Goods,570.85,572.0,571.4244214026337,567.0,0.049451193959401694,1.601261629235261,0.10072698607341136,-0.9492806396546314,-0.7742793686999576,-0.8187429498133721,0.9492806396546314,-0.10072698607341136,0.7742793686999576,0.7296454461254291,-0.6744328632740689,0.6744328632740689
DABUR,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,124.0,17.449,8.7244,-0.6218739479796564,-0.769638033460085,1.6028773121208275,normal,risk_off,Fast Moving Consumer Goods,568.0,568.25,568.1249724972497,570.0,0.05573436198204691,0.9856986175743457,0.8404889300607874,-0.10120528494327531,0.33003786024550724,0.2852581948289206,0.10120528494327531,-0.8404889300607874,-0.33003786024550724,-0.3747449173328399,0.35211267605633806,-0.35211267605633806
DABUR,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,400.0,5.968,5.9678,0.6522178117821742,0.0262878911469588,0.9871385389497046,normal,risk_off,Fast Moving Consumer Goods,572.9,572.8,572.8499956358557,578.4,0.051514018012378156,1.544907055498297,1.1346782602187782,-0.41022879527951905,0.968840779685055,0.9238782722640488,0.41022879527951905,-1.1346782602187782,-0.968840779685055,-1.0135901421345304,0.9600279280851807,-0.9600279280851807
DABUR,2024-10-17,2024-10,2024-10-16,ENTERPRISE-Dryup,407.0,5.968,5.9678,1.2784623367011694,1.9390185075602415,1.5499082448225463,normal,risk_off,Fast Moving Consumer Goods,578.0,576.65,577.3242107998095,572.4,0.07228722652167813,1.229811580249488,0.3075895947149646,-0.9222219855345234,-0.8529368260838521,-0.8973778933878694,0.9222219855345234,-0.3075895947149646,0.8529368260838521,0.8083081126780963,-0.9688581314878932,0.9688581314878932
DABUR,2024-10-18,2024-10,2024-10-17,ENTERPRISE-Dryup,410.0,5.968,5.9678,-0.9943112046389312,0.2714392378013297,1.2277320553714937,normal,risk_off,Fast Moving Consumer Goods,571.5,571.1,571.2999299842464,571.2,0.07189035835142722,1.251531747990436,0.1400437797665496,-1.1114879682238865,-0.01749168501545984,-0.062171878440424606,1.1114879682238865,-0.1400437797665496,0.01749168501545984,-0.027192356580208327,-0.052493438320202014,0.052493438320202014
DABUR,2024-10-21,2024-10,2024-10-18,ENTERPRISE-Dryup,402.0,5.968,5.9678,-0.2008441765796731,-1.1931583650670152,1.2487929277128325,normal,risk_off,Fast Moving Consumer Goods,571.0,569.3,570.1487327896167,568.65,0.08643213489209252,1.5609961906701375,0.8508774871158755,-0.7101187035542619,-0.26286698600271247,-0.3074769466367768,0.7101187035542619,-0.8508774871158755,0.26286698600271247,0.2181991946317275,-0.41155866900175525,0.41155866900175525
DABUR,2024-10-22,2024-10,2024-10-21,ENTERPRISE-Dryup,438.0,0.0,0.0,-0.5600286500932916,-0.759748041742081,1.557582107945069,normal,risk_off,Fast Moving Consumer Goods,565.6,570.4,567.9898591549296,561.7,0.0757236162564462,2.7729368308499853,0.4419340952328005,-2.110928383962424,-1.107389340416707,-1.151757576795357,2.110928383962424,-0.4419340952328005,1.107389340416707,1.0627774783831654,-0.6895332390381855,0.6895332390381855
DABUR,2024-10-23,2024-10,2024-10-22,ENTERPRISE-Dryup,439.0,0.0,0.0,-1.601556782831537,-2.1526162560934647,2.77191119360404,normal,risk_off,Fast Moving Consumer Goods,558.0,558.0,558.0,558.7,0.07413579182161763,1.2275985663082478,0.8781362007168417,-0.30465949820789345,0.12544802867384328,0.08072692218638808,0.30465949820789345,-0.8781362007168417,-0.12544802867384328,-0.17014153659499023,0.12544802867384328,-0.12544802867384328
DABUR,2024-10-24,2024-10,2024-10-23,ENTERPRISE-Dryup,439.0,0.0,0.0,-0.0715297141897663,-1.6719409080319547,1.2251900232535382,normal,risk_off,Fast Moving Consumer Goods,555.8,553.8,554.7981975486662,544.0,0.09386036949295415,4.100590106550301,-0.03572425965727086,-3.523478921712146,-1.9463288807312615,-1.9904569908010454,3.523478921712146,0.03572425965727086,1.9463288807312615,1.9017725783077168,-2.1230658510255407,2.1230658510255407
DABUR,2024-10-25,2024-10,2024-10-24,ENTERPRISE-Dryup,149.0,8.22,8.2201,-3.168068756926034,-3.2373323605886406,4.071952746358476,normal,risk_off,Fast Moving Consumer Goods,545.3,543.35,544.3232535709365,538.45,0.08073119524239014,1.6442435522063477,0.10595660304421609,-1.464801203812131,-1.079001040724601,-1.1233774025727186,1.464801203812131,-0.10595660304421609,1.079001040724601,1.034387298647524,-1.2561892536218429,1.2561892536218429
DABUR,2024-10-28,2024-10,2024-10-25,ENTERPRISE-Dryup,357.0,14.581,7.2904,-0.4251369443682207,-3.579737070585587,1.6543460546996718,normal,risk_off,Fast Moving Consumer Goods,540.0,539.65,539.8249432686519,553.45,0.08637074820033434,3.9642480894681356,3.4594653256054215,-0.5047827638627138,2.5239768745860793,2.478569246781174,0.5047827638627138,-3.4594653256054215,-2.5239768745860793,-2.5688292274785756,2.4907407407407494,-2.4907407407407494
