symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
MANAPPURAM,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,94.0,289.577,11.5831,1.0510829899947003,0.7651611784100121,2.508382581286748,normal,risk_on,Financial Services,157.48,156.99,157.2346182465736,156.4,0.0727687727965479,1.9079767760147022,0.16878074077187488,-1.7391960352428275,-0.5308107437668458,-0.5753440119309003,1.7391960352428275,-0.16878074077187488,0.5308107437668458,0.4861606972391625,-0.6858013716027331,0.6858013716027331
MANKIND,2024-11-04,2024-11,2024-11-01,GOLD,60.0,751.473,14.4514,0.500496747708401,2.0130907983864743,3.2597896788947764,normal,risk_off,Healthcare,2695.0,2725.55,2710.1889107193915,2710.0,0.1514261928349341,3.1363127368651815,1.5464268603137163,-1.5898858765514654,-0.0069703893571526265,-0.051653594250488495,1.5898858765514654,-1.5464268603137163,0.0069703893571526265,-0.03771434902184181,0.5565862708719851,-0.5565862708719851
MANKIND,2024-11-05,2024-11,2024-11-04,GOLD,387.0,20.043,6.681,1.8838363114112024,2.3937615985903493,3.170813593464393,normal,risk_off,Healthcare,2730.0,2692.55,2711.1456786936037,2709.0,0.12012025386293501,2.869635542325007,0.6567083962443258,-2.1741981316919694,-0.07914287714106284,-0.12380542439191027,2.1741981316919694,-0.6567083962443258,0.07914287714106284,0.03446291845724439,-0.7692307692307693,0.7692307692307693
MANKIND,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,161.0,8.331,8.3305,-0.6206063268892725,1.2515387771850683,2.848564733450505,normal,risk_off,Healthcare,2874.0,2817.9,2845.673536077584,2749.0,0.13488742661049527,5.9722240743839965,-0.2766844466788805,-4.976801951526544,-3.3972110592431672,-3.4409238891105245,4.976801951526544,0.2766844466788805,3.3972110592431672,3.352750842942777,-4.349338900487125,4.349338900487125
MANKIND,2024-11-07,2024-11,2024-11-06,GOLD-baseline,365.0,20.043,6.681,1.2747536151791472,0.6462360867018235,6.261398176291786,gap,neutral,Healthcare,2748.85,2734.15,2741.480294546781,2737.9,0.08960971850845867,1.612267652914404,0.6536507115832347,-0.9330832907193929,-0.1305971286353053,-0.1752449483415645,0.9330832907193929,-0.6536507115832347,0.1305971286353053,0.0859205775607463,-0.39834840024009377,0.39834840024009377
MANKIND,2024-11-08,2024-11,2024-11-07,GOLD,263.0,14.932,7.4658,-0.7948778580133431,0.4697430229345212,1.60794514069521,normal,neutral,Healthcare,2729.9,2697.5,2713.6032907101007,2662.0,0.08807118397060434,2.94258192689266,-0.44418028056512376,-2.342025856457073,-1.9016519801093361,-1.9457928778696774,2.342025856457073,0.44418028056512376,1.9016519801093361,1.8570927189133708,-2.4872705959925305,2.4872705959925305
MANKIND,2024-11-11,2024-11,2024-11-08,GOLD,133.0,25.975,8.6584,-2.475247524752477,-3.250450188260545,2.928126145947925,normal,risk_off,Healthcare,2662.55,2659.95,2661.249364960075,2630.0,0.08080299948667649,2.05354675587945,0.879310122081552,-1.174236633797898,-1.174236633797898,-1.2185857367431525,1.174236633797898,-0.879310122081552,1.174236633797898,1.129629198793208,-1.2225122532910246,1.2225122532910246
MANKIND,2024-11-12,2024-11,2024-11-11,ENTERPRISE-Dryup,275.0,65.699,7.2998,-0.4831735288588046,-2.9464613127979438,2.054897537131043,normal,risk_off,Healthcare,2654.9,2667.45,2661.1602036694317,2614.75,0.07306936269498737,3.002449829582873,0.9352986827417744,-1.9224774066171468,-1.7439838310161624,-1.788169857500146,1.9224774066171468,-0.9352986827417744,1.7439838310161624,1.6994141280893553,-1.5122980149911518,1.5122980149911518
MANKIND,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,136.0,74.272,8.2524,-0.9275877052122516,-1.4062793758225278,3.018910698430094,normal,risk_off,Healthcare,2615.05,2583.1,2598.9768109808297,2549.8,0.11887401532934275,4.1939581584363745,-0.25497768786666714,-3.575515202298391,-1.8921604368709475,-1.9363040513577436,3.575515202298391,0.25497768786666714,1.8921604368709475,1.8476005470880397,-2.495172176440221,2.495172176440221
MANKIND,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,127.0,142.351,8.3736,-3.430456504328583,-4.326223716774036,4.156973418252545,normal,risk_off,Healthcare,2532.15,2587.1,2559.330083508327,2600.0,0.14989128111480804,5.229884213157784,4.167884290464406,-0.35282996775266556,1.5890844543163751,1.543944417029354,0.35282996775266556,-4.167884290464406,-1.5890844543163751,-1.6338748930234468,2.679541101435535,-2.679541101435535
MANKIND,2024-11-18,2024-11,2024-11-14,STANDARD,101.0,128.062,8.5374,2.5867345931323227,-0.9324587162960918,5.286021760164283,normal,risk_off,Healthcare,2599.9,2644.35,2621.9366220145876,2593.65,0.1166335093278564,2.511502354675663,0.9120501916266116,-1.5994521630490515,-1.078844613446575,-1.1232210200682466,1.5994521630490515,-0.9120501916266116,1.078844613446575,1.034230861009945,-0.24039386130235776,0.24039386130235776
MANKIND,2024-11-19,2024-11,2024-11-18,ENTERPRISE-Dryup,409.0,33.42,6.6839,0.0096240833060701,2.596607625930525,2.534983542817543,normal,risk_off,Healthcare,2630.0,2639.15,2634.567055407419,2567.05,0.09333450917143785,3.066917573198947,0.17775006268939944,-2.889167510509548,-2.562738164847271,-2.6066898425532994,2.889167510509548,-0.17775006268939944,2.562738164847271,2.518222684744976,-2.393536121672997,2.393536121672997
MANKIND,2024-11-21,2024-11,2024-11-19,ENTERPRISE-Dryup,251.0,80.496,8.0496,-0.9045767735478604,-0.8950397474640548,3.1102043958582,normal,risk_off,Healthcare,2583.2,2584.45,2583.8248488190957,2560.1,0.1395566048216032,3.787021401420495,1.125275623624134,-2.6617457777963613,-0.9182065429063007,-0.9626289283203507,2.6617457777963613,-1.125275623624134,0.9182065429063007,0.8735821520528112,-0.8942397026943291,0.8942397026943291
MANKIND,2024-11-22,2024-11,2024-11-21,ENTERPRISE-Dryup,243.0,88.493,8.0449,-0.611793039154751,-1.5108356749682472,3.800885643256677,normal,risk_off,Healthcare,2575.0,2538.15,2556.4422127260104,2554.0,0.08278315480570593,1.8736977413983045,0.755260071120524,-0.952191002199643,-0.09553170080876715,-0.14018955715217146,0.952191002199643,-0.755260071120524,0.09553170080876715,0.050852827491184915,-0.8155339805825242,0.8155339805825242
MANKIND,2024-11-25,2024-11,2024-11-22,ENTERPRISE-Dryup,431.0,31.319,6.2638,-0.2755359271490842,-0.8856432566811789,1.8720809802044085,normal,risk_off,Healthcare,2578.0,2589.1,2583.5380774515684,2625.0,0.18608218422607137,4.2306324398289865,3.1918214509063096,-1.0388109889226769,1.604850453349236,1.5597059034233758,1.0388109889226769,-3.1918214509063096,-1.604850453349236,-1.6496419361753596,1.8231186966640807,-1.8231186966640807
MANKIND,2024-11-26,2024-11,2024-11-25,STANDARD,380.0,38.912,6.4853,2.2926791033077265,2.010826021534795,4.283586769086071,normal,neutral,Healthcare,2629.0,2641.65,2635.309819471982,2578.1,0.07204077367683047,2.950317242607103,0.5479500141243884,-2.402367228482715,-2.1708953933714215,-2.2149592266665583,2.402367228482715,-0.5479500141243884,2.1708953933714215,2.126353963089743,-1.936097375427923,1.936097375427923
MANKIND,2024-11-27,2024-11,2024-11-26,ENTERPRISE-Dryup,232.0,64.945,8.1181,-1.1302248955978644,1.1365417777081,2.978813072296081,normal,neutral,Healthcare,2586.05,2582.55,2584.2988149595635,2564.65,0.07718039797322117,2.7086650968841344,0.41408466306184205,-1.3272000420779588,-0.7603151325157756,-0.8047827105566562,1.3272000420779588,-0.41408466306184205,0.7603151325157756,0.7156802851457417,-0.8275168693567444,0.8275168693567444
MANKIND,2024-11-28,2024-11,2024-11-27,GOLD,211.0,67.453,8.4316,-0.9145160040300636,-2.034404812076162,2.7125474695807177,normal,risk_on,Healthcare,2558.7,2533.2,2545.886148588935,2563.45,0.09668424118387761,2.2506898052671707,1.3399598183120853,-0.9107299869550856,0.6898914714155413,0.6450088065392439,0.9107299869550856,-1.3399598183120853,-0.6898914714155413,-0.7346223601681272,0.1856411458943995,-0.1856411458943995
MANKIND,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,361.0,26.207,6.5518,0.1329683222526467,-0.782763698364719,2.2409073132577317,normal,risk_on,Healthcare,2583.0,2553.9,2568.3675757752726,2560.1,0.07340749459981807,1.662534615478886,0.06355882390528339,-1.0928177119196072,-0.32190002136968604,-0.36649308521416946,1.0928177119196072,-0.06355882390528339,0.32190002136968604,0.27723613952050125,-0.8865660085172317,0.8865660085172317
MARICO,2024-11-04,2024-11,2024-11-01,GOLD,270.0,117.272,9.7726,0.9296899971444894,-0.7985843044636232,1.3984394155206097,normal,risk_off,Fast Moving Consumer Goods,642.6,642.05,642.3248822636515,635.5,0.09254919937393653,3.0591995643622703,-0.04279489573606536,-2.7283517652143816,-1.0625280838568103,-1.1069091606934802,2.7283517652143816,0.04279489573606536,1.0625280838568103,1.0179132508416917,-1.1048863990040494,1.1048863990040494
MARICO,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,436.0,0.0,0.0,-1.702922472574775,-0.7890643753169391,3.042034705269216,normal,risk_off,Fast Moving Consumer Goods,634.1,632.2,633.1485745873806,633.9,0.0863882807374795,1.3740850645789848,0.5530179728985773,-0.8210670916804077,0.11868073984199821,0.07396157032855619,0.8210670916804077,-0.5530179728985773,-0.11868073984199821,-0.163373799592675,-0.031540766440631675,0.031540766440631675
MARICO,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,432.0,0.0,0.0,-0.1496203712478605,-1.8499949248971137,1.3701885199477082,normal,risk_off,Fast Moving Consumer Goods,631.4,636.1,633.7412859960551,645.2,0.0695986606216209,2.9349515979168515,2.5655128304274752,-0.16430774182851046,1.8081059664489412,1.7629032395105884,0.16430774182851046,-2.5655128304274752,-1.8081059664489412,-1.8529109100746752,2.1856192587900014,-2.1856192587900014
MARICO,2024-11-07,2024-11,2024-11-06,STANDARD,433.0,0.0,0.0,2.318622337045495,2.165532834449113,2.9337503339655124,normal,neutral,Fast Moving Consumer Goods,648.4,643.6,645.9910835913313,632.65,0.0655170005394457,2.8173763481097316,0.06330062737017245,-2.444473924243983,-2.0652117235369127,-2.1093058062461316,2.444473924243983,-0.06330062737017245,2.0652117235369127,2.0206632942485157,-2.4290561381863047,2.4290561381863047
MARICO,2024-11-08,2024-11,2024-11-07,ENTERPRISE-Dryup,433.0,0.0,0.0,-2.628333911295677,-0.3706527114096247,2.8056129865225614,normal,neutral,Fast Moving Consumer Goods,633.0,630.15,631.5717848236552,628.0,0.06176075662889625,1.4962669687086534,0.8357268806456539,-0.6605400880629995,-0.5655390106846692,-0.610062338715797,0.6605400880629995,-0.8357268806456539,0.5655390106846692,0.5208912640711908,-0.7898894154818324,0.7898894154818324
MARICO,2024-11-11,2024-11,2024-11-08,ENTERPRISE-Dryup,436.0,0.0,0.0,-0.2849789962032556,-2.9058227079016508,1.496073852684938,normal,risk_off,Fast Moving Consumer Goods,625.0,620.95,622.9684176732613,617.9,0.08786283547909486,2.3837484499556987,0.8558350913922183,-1.5279133585634803,-0.8135914324824862,-0.8580437614611325,1.5279133585634803,-0.8558350913922183,0.8135914324824862,0.7689601133886939,-1.1360000000000037,1.1360000000000037
MARICO,2024-11-12,2024-11,2024-11-11,ENTERPRISE-Dryup,430.0,0.0,0.0,-2.0242858017122667,-2.303496008557515,2.3577005694707758,normal,risk_off,Fast Moving Consumer Goods,618.9,616.8,617.8482155863073,594.1,0.08982990934093978,4.013930828701348,-0.08063721375880781,-3.843697365666328,-3.843697365666328,-3.887282399544143,3.843697365666328,0.08063721375880781,3.843697365666328,3.7992667183680666,-4.007109387623195,4.007109387623195
MARICO,2024-11-13,2024-11,2024-11-12,GOLD-baseline,181.0,31.954,7.9885,-3.492144372308481,-5.445739191316812,4.018805441897519,normal,risk_off,Fast Moving Consumer Goods,594.5,590.85,592.6693803517949,597.0,0.10153805126488981,2.379066722095646,1.768375420708263,-0.4503995718844777,0.7306973823474013,0.6858030377584415,0.4503995718844777,-1.768375420708263,-0.7306973823474013,-0.7754309735122447,0.42052144659377627,-0.42052144659377627
MARICO,2024-11-14,2024-11,2024-11-13,GOLD-baseline,385.0,25.571,6.3928,0.2770612609648504,-3.224758490576274,2.367565651597981,normal,risk_off,Fast Moving Consumer Goods,600.4,599.75,600.0748239803357,592.15,0.06647357147304402,1.558139023060634,0.1458444821696083,-1.4122945408910257,-1.320639304240408,-1.3649465029349126,1.4122945408910257,-0.1458444821696083,1.320639304240408,1.2760415648989707,-1.3740839440373085,1.3740839440373085
MARICO,2024-11-18,2024-11,2024-11-14,GOLD,336.0,42.079,7.0131,-0.8288665035761422,-0.5541017105978319,1.565645808268361,normal,risk_off,Fast Moving Consumer Goods,592.25,582.4,587.2837015281148,595.9,0.08625330909636088,2.8691414313314416,1.5607956508982856,-1.0784739150149063,1.4671441501723221,1.422039015370795,1.0784739150149063,-1.5607956508982856,-1.4671441501723221,-1.5119265132608115,0.6162937948501439,-0.6162937948501439
MARICO,2024-11-19,2024-11,2024-11-18,GOLD,117.0,79.959,9.9948,0.4896567390740403,-0.3432683651947932,2.845088341820341,normal,risk_off,Fast Moving Consumer Goods,597.4,599.2,598.2986461641317,590.7,0.07109426356291293,1.6463349972712233,0.192437981140358,-1.38704077258686,-1.270042346384837,-1.3143640272442005,1.38704077258686,-0.192437981140358,1.270042346384837,1.2254412562092687,-1.121526615333099,1.121526615333099
MARICO,2024-11-21,2024-11,2024-11-19,ENTERPRISE-Dryup,118.0,79.341,9.9177,-0.7057075427739035,-0.2195063482412051,1.6550407586487483,normal,risk_off,Fast Moving Consumer Goods,589.0,590.85,589.9235496037633,590.05,0.07027140143122734,1.3222052256159322,0.35198635444057735,-0.9702188711753551,0.021435048036584598,-0.02325628723147472,0.9702188711753551,-0.35198635444057735,-0.021435048036584598,-0.06612166759407587,0.17826825127333693,-0.17826825127333693
MARICO,2024-11-22,2024-11,2024-11-21,ENTERPRISE-Dryup,97.0,73.138,10.4483,0.0169254757878212,-0.6889015113453745,1.3199066304264473,normal,risk_off,Fast Moving Consumer Goods,590.0,590.05,590.0249989407229,598.0,0.06457432944909934,2.8219143307303707,1.9702556807165084,-0.5974321337318468,1.3516378244302738,1.3065657505423385,0.5974321337318468,-1.9702556807165084,-1.3516378244302738,-1.3964125379968346,1.3559322033898304,-1.3559322033898304
MARICO,2024-11-25,2024-11,2024-11-22,ENTERPRISE-Dryup,144.0,56.535,9.4225,1.3704484439637676,1.3876058746711497,2.8170247395167234,normal,risk_off,Fast Moving Consumer Goods,604.15,604.65,604.3998965916611,608.1,0.09955644948916556,2.4900732255035454,1.563551460155776,-0.9265217653477691,0.6121945799800074,0.567334153974158,0.9265217653477691,-1.563551460155776,-0.6121945799800074,-0.6569203231782611,0.6538111396176521,-0.6538111396176521
MARICO,2024-11-26,2024-11,2024-11-25,GOLD-baseline,65.0,313.088,13.0453,1.4436957618561896,2.8339293119238773,2.51188945961218,normal,neutral,Fast Moving Consumer Goods,612.45,610.05,611.2476441717791,628.0,0.08390134425746387,4.081815322790567,3.5586813357284344,-0.5067740058084598,2.740682273044955,2.6952126185206704,0.5067740058084598,-3.5586813357284344,-2.740682273044955,-2.78554897746917,2.5389827741040008,-2.5389827741040008
MARICO,2024-11-27,2024-11,2024-11-26,STANDARD,60.0,314.262,13.0942,3.3810564669709557,4.873564397746777,4.104971307465153,normal,neutral,Fast Moving Consumer Goods,624.35,624.0,624.1749509352345,651.8,0.08738138138274597,5.02263026624613,4.73025215454843,-0.29237811169769984,4.425850320230469,4.379898326796711,0.29237811169769984,-4.73025215454843,-4.425850320230469,-4.470828626593777,4.396572435332735,-4.396572435332735
MARICO,2024-11-28,2024-11,2024-11-27,STANDARD,52.0,296.8,13.4909,3.4296207972243087,6.9266346799523815,4.989263391122679,normal,risk_on,Fast Moving Consumer Goods,649.9,655.9,652.8862153469137,644.0,0.11815483152861068,3.2624367767792783,1.7175710544183969,-1.5448657223608815,-1.3610664673310566,-1.4053620947203784,1.5448657223608815,-1.7175710544183969,1.3610664673310566,1.3164714053189221,-0.9078319741498657,0.9078319741498657
MARICO,2024-11-29,2024-11,2024-11-28,GOLD-baseline,53.0,299.25,13.6023,-0.777053951808182,2.625916841479259,3.27742516806102,normal,risk_on,Fast Moving Consumer Goods,635.0,638.75,636.8694798822374,642.55,0.09078449771816374,3.2345717059340044,2.2658520424672943,-0.96871966346671,0.8919441576652235,0.8470036600567517,0.96871966346671,-2.2658520424672943,-0.8919441576652235,-0.936688427559009,1.1889763779527487,-1.1889763779527487
MARUTI,2024-11-04,2024-11,2024-11-01,GOLD,302.0,44.13,8.826,0.302891816101436,-1.3010313610654745,1.16959676366943,normal,risk_off,Automobile and Auto Components,11295.0,11131.5,11212.654003076717,11064.1,0.08013623958402503,3.8795453768629384,-0.5231054401627203,-3.1451430052149134,-1.3248781513810577,-1.3691841368073006,3.1451430052149134,0.5231054401627203,1.3248781513810577,1.2802806927615111,-2.0442673749446625,2.0442673749446625
MARUTI,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,78.0,81.983,10.2479,-0.5180000577530097,-0.216677221433903,3.91539153854145,normal,risk_off,Automobile and Auto Components,11042.0,11036.85,11039.424399368625,11184.95,0.07921976698122864,2.383276432556101,2.1339482214747374,-0.02332005071543305,1.318235402198132,1.2731728889519025,0.02332005071543305,-2.1339482214747374,-1.318235402198132,-1.363007903655878,1.294602427096547,-1.294602427096547
MARUTI,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,80.0,81.983,10.2479,1.064464197597026,0.5409502146856981,2.380464094497821,normal,risk_off,Automobile and Auto Components,11219.0,11212.95,11215.974184143599,11351.0,0.06538717890879897,2.2949410882551304,1.908223149790917,-0.21954565639434676,1.203870601336544,1.158840822269806,0.21954565639434676,-1.908223149790917,-1.203870601336544,-1.2486355288709883,1.1765754523576077,-1.1765754523576077
MARUTI,2024-11-07,2024-11,2024-11-06,ENTERPRISE-Dryup,74.0,73.763,10.5375,1.6486021024932684,2.7306150792321797,2.304369719502997,normal,neutral,Automobile and Auto Components,11305.15,11319.8,11312.470256950843,11270.0,0.06903716634823122,1.753816765865922,0.6411485856026194,-1.1126681802633027,-0.3754286728378111,-0.42000641539049943,1.1126681802633027,-0.6411485856026194,0.3754286728378111,0.3307683359770985,-0.31092024431342913,0.31092024431342913
MARUTI,2024-11-08,2024-11,2024-11-07,ENTERPRISE-Dryup,71.0,73.763,10.5375,-0.476471621791863,1.1642753595267674,1.7473667361981522,normal,neutral,Automobile and Auto Components,11260.5,11197.85,11229.087615519395,11302.0,0.06975527705991104,1.944948756995674,1.023345693035544,-0.9216030639601299,0.6493170859209908,0.604446034488756,0.9216030639601299,-1.023345693035544,-0.6493170859209908,-0.694045287594323,0.3685449136361618,-0.3685449136361618
