symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
TVSMOTOR,2025-12-16,2025-12,2025-12-15,ENTERPRISE-Dryup,238.0,14.569,7.2843,-0.4349929833679322,0.0522398755941955,1.7071542965228077,normal,risk_off,Automobile and Auto Components,3639.0,3639.4,3639.199989008573,3611.0,0.0493475702739599,1.4701033238509928,0.14014099271352473,-1.1348645068507033,-0.7748952817582198,-0.8193586865813032,1.1348645068507033,-0.14014099271352473,0.7748952817582198,0.7302613999731494,-0.7694421544380324,0.7694421544380324
TVSMOTOR,2025-12-17,2025-12,2025-12-16,ENTERPRISE-Dryup,233.0,14.569,7.2843,-0.5413119068693129,-0.9739502214242246,1.4700628990556022,normal,risk_off,Automobile and Auto Components,3617.8,3634.8,3626.2800761106364,3638.9,0.05473977872338453,1.3291858044152145,0.9078152596716041,0.047429427767981515,0.34801293955482826,0.30322812920319125,-0.047429427767981515,-0.9078152596716041,-0.34801293955482826,-0.3927211870597632,0.5832273757532177,-0.5832273757532177
TVSMOTOR,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,241.0,14.569,7.2843,0.5331982513891331,-0.0109999211021616,1.331637411556259,normal,risk_off,Automobile and Auto Components,3638.9,3638.4,3638.6499828232995,3594.1,0.07131118472628617,2.4981792815770922,-0.006870208029887686,-2.123039676472527,-1.224354720393645,-1.2686894782394456,2.123039676472527,0.006870208029887686,1.224354720393645,1.1797506045093578,-1.2311412789579317,1.2311412789579317
TVSMOTOR,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,229.0,14.569,7.2843,-1.2833486096899605,-0.7569931506469119,2.498011857301759,normal,risk_off,Automobile and Auto Components,3592.3,3617.4,3604.8063081681626,3668.3,0.05031301097612674,2.2858371006866234,1.9389028385093678,0.1440768626061547,1.7613620928249794,1.7161727451985984,-0.1440768626061547,-1.9389028385093678,-1.7613620928249794,-1.8061639407909387,2.1156362219191047,-2.1156362219191047
TVSMOTOR,2025-12-22,2025-12,2025-12-19,STANDARD,235.0,14.569,7.2843,2.0544519240435437,0.744737534149631,2.293856211752892,normal,risk_off,Automobile and Auto Components,3677.6,3675.4,3676.4996708826334,3709.5,0.05747735638442776,1.7652660358981962,1.5884763863815685,-0.12511005832700176,0.8976018515308091,0.8526597345432528,0.12511005832700176,-1.5884763863815685,-0.8976018515308091,-0.9423464961110285,0.8674135305634134,-0.8674135305634134
TVSMOTOR,2025-12-23,2025-12,2025-12-22,GOLD,385.0,0.0,0.0,1.1893100299031678,3.268195756738912,1.7703192167051445,normal,neutral,Automobile and Auto Components,3714.0,3695.5,3704.7269046494366,3685.2,0.042526991223179586,1.0392129026213095,0.0073715379727624635,-0.7889084783214876,-0.527080811946773,-0.5716151477142928,0.7889084783214876,-0.0073715379727624635,0.527080811946773,0.482430518400625,-0.7754442649434621,0.7754442649434621
TVSMOTOR,2025-12-24,2025-12,2025-12-23,ENTERPRISE-Dryup,378.0,0.0,0.0,-0.6227149868857973,0.5591890312206305,1.0378476801857794,normal,risk_on,Automobile and Auto Components,3686.5,3675.6,3681.0419309707827,3653.8,0.05215845250463674,1.7658043895973192,0.9523952643476554,-0.8134091252496638,-0.7400603275279216,-0.7845337030206146,0.8134091252496638,-0.9523952643476554,0.7400603275279216,0.6954241387631724,-0.8870202088701972,0.8870202088701972
TVSMOTOR,2025-12-26,2025-12,2025-12-24,ENTERPRISE-Dryup,383.0,0.0,0.0,-0.5777843732723276,-1.196901410273865,1.7631900310571245,normal,risk_on,Automobile and Auto Components,3664.9,3659.0,3661.9476235339093,3630.1,0.051503759428220414,1.329893406640333,0.35916342389949485,-0.970729982740838,-0.8696908532835689,-0.914127125149397,0.970729982740838,-0.35916342389949485,0.8696908532835689,0.8250632494300184,-0.9495484187836007,0.9495484187836007
TVSMOTOR,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,380.0,0.0,0.0,-0.8485152236896831,-1.4213970085946936,1.328718677079053,normal,neutral,Automobile and Auto Components,3634.1,3632.7,3633.399865140089,3579.9,0.05258577183585472,2.6146310212497683,0.2917414887805756,-1.77519313959687,-1.4724463897679496,-1.516710137327592,1.77519313959687,-0.2917414887805756,1.4724463897679496,1.4278587040025583,-1.491428414187827,1.491428414187827
TVSMOTOR,2025-12-30,2025-12,2025-12-29,ENTERPRISE-Dryup,9.0,401.608,16.0643,-1.648283973757381,-2.482813257000094,2.614127119393421,normal,neutral,Automobile and Auto Components,3575.0,3564.3,3569.64198170689,3639.0,0.07514978921029164,2.9386700553605722,2.363206694828614,-0.5082297272348596,1.9429964867217642,1.8977551506093557,0.5082297272348596,-2.363206694828614,-1.9429964867217642,-1.9878103636070938,1.7902097902097902,-1.7902097902097902
TVSMOTOR,2025-12-31,2025-12,2025-12-30,GOLD-baseline,13.0,398.78,15.3377,1.6898977512401547,0.0137594636761884,2.9349199518070046,normal,neutral,Automobile and Auto Components,3649.0,3647.0,3647.999725877193,3718.3,0.06286223891721046,2.3026317519747477,2.1107532869754095,-0.1096416167145255,1.927090992472667,1.8818542089262553,0.1096416167145255,-2.1107532869754095,-1.927090992472667,-1.9719038160007345,1.8991504521786842,-1.8991504521786842
ULTRACEMCO,2025-12-01,2025-12,2025-11-28,GOLD,422.0,0.0,0.0,-0.1463372643539684,-1.35215579556085,0.7144701730222949,normal,risk_off,Construction Materials,11620.0,11635.0,11627.495162330682,11687.0,0.043673279356245306,3.9991416337583123,3.384261461093923,-0.6148801726643895,0.5117597284589201,0.4669280495188823,0.6148801726643895,-3.384261461093923,-0.5117597284589201,-0.5564788202586971,0.576592082616179,-0.576592082616179
ULTRACEMCO,2025-12-02,2025-12,2025-12-01,GOLD,419.0,0.0,0.0,0.5344827586206913,0.3873633468193249,4.008620689655172,normal,risk_off,Construction Materials,11702.0,11685.0,11693.493821353743,11673.0,0.03816295329677418,1.0518669773048244,0.03853577651897876,-0.8850547401389156,-0.17525832455923757,-0.21989336107003227,0.8850547401389156,-0.03853577651897876,0.17525832455923757,0.13058473121703984,-0.24782088531874893,0.24782088531874893
ULTRACEMCO,2025-12-03,2025-12,2025-12-02,GOLD,418.0,0.0,0.0,0.0342994340593483,0.568965517241371,1.054707597324644,normal,risk_off,Construction Materials,11700.0,11618.0,11658.855819538556,11570.0,0.033726109851104406,1.5610451215546755,-0.13599807548853762,-1.1909901081875764,-0.7621315583099184,-0.8065986164425096,1.1909901081875764,0.13599807548853762,0.7621315583099184,0.717496831234499,-1.1111111111111112,1.1111111111111112
ULTRACEMCO,2025-12-04,2025-12,2025-12-03,GOLD,424.0,0.0,0.0,-0.6428938796502637,-0.6088149545532495,1.5600891479513117,normal,risk_off,Construction Materials,11580.0,11551.0,11565.481820932946,11600.0,0.03041838723999908,0.9251668167108725,0.5664976183566288,-0.3586691983542438,0.2984586340759087,0.2536880074549117,0.3586691983542438,-0.5664976183566288,-0.2984586340759087,-0.343163599797409,0.17271157167530224,-0.17271157167530224
ULTRACEMCO,2025-12-05,2025-12,2025-12-04,ENTERPRISE-Dryup,426.0,0.0,0.0,0.1466655163488983,-0.4971712669295414,0.9231300146665516,normal,risk_off,Construction Materials,11630.0,11604.0,11616.985452354309,11595.0,0.04210076136011888,0.8952408559565103,0.4133133147374331,-0.4819275412190772,-0.18925264600252578,-0.23388367697467105,0.4819275412190772,-0.4133133147374331,0.18925264600252578,0.14457997944825995,-0.3009458297506449,0.3009458297506449
ULTRACEMCO,2025-12-08,2025-12,2025-12-05,GOLD,425.0,0.0,0.0,-0.0947622329428021,0.0517642998878464,0.8959338387319091,normal,risk_off,Construction Materials,11610.0,11596.0,11602.995776954238,11538.0,0.03758773976782329,1.223821870917501,0.24997184867868316,-0.973850022238818,-0.5601637560131838,-0.6046886225819552,0.973850022238818,-0.24997184867868316,0.5601637560131838,0.5155156534180896,-0.6201550387596899,0.6201550387596899
ULTRACEMCO,2025-12-09,2025-12,2025-12-08,ENTERPRISE-Dryup,279.0,30.568,7.642,-0.4915064240751943,-0.5858028945554761,1.2244546003276708,normal,risk_off,Construction Materials,11500.0,11459.0,11479.463391262687,11420.0,0.05368098711213525,1.2718364528356294,0.17018747367741036,-0.875157556050504,-0.5179980042268001,-0.5625349397300423,0.875157556050504,-0.17018747367741036,0.5179980042268001,0.473347109162628,-0.6956521739130435,0.6956521739130435
ULTRACEMCO,2025-12-10,2025-12,2025-12-09,GOLD,277.0,30.568,7.642,-1.091854419410743,-1.5779943088729875,1.265164644714038,normal,risk_off,Construction Materials,11425.0,11447.0,11435.989419377405,11315.0,0.0481433975695851,1.7663535055193957,0.5509849503343203,-1.2153685551850755,-1.0579707180595848,-1.1023530993328374,1.2153685551850755,-0.5509849503343203,1.0579707180595848,1.013355583228359,-0.9628008752735231,0.9628008752735231
ULTRACEMCO,2025-12-11,2025-12,2025-12-10,GOLD,298.0,21.731,7.2435,-0.849833537760647,-1.9324090121317197,1.769756439460312,normal,risk_off,Construction Materials,11340.0,11299.0,11319.462873801847,11451.0,0.04723259281564441,1.925886434987535,1.45357715319658,-0.4723092817909551,1.1620438855149806,1.1170260783418051,0.4723092817909551,-1.45357715319658,-1.1620438855149806,-1.2068060430333427,0.9788359788359788,-0.9788359788359788
ULTRACEMCO,2025-12-12,2025-12,2025-12-11,GOLD,275.0,30.568,7.642,1.3696209242732182,0.5081478885579083,1.9263055580100727,normal,risk_off,Construction Materials,11491.0,11531.0,11510.965250629832,11730.0,0.06230477926152395,2.2326537732006275,1.9723345907741836,0.017676618127719767,1.9028356406356424,1.8576057996015658,-0.017676618127719767,-1.9723345907741836,-1.9028356406356424,-1.947646857828779,2.0798886084761987,-2.0798886084761987
ULTRACEMCO,2025-12-15,2025-12,2025-12-12,STANDARD,250.0,23.876,7.9586,2.187935843793576,3.5875231951930653,2.2402370990237097,normal,risk_off,Construction Materials,11658.0,11672.0,11664.995799399914,11711.0,0.05224954571604418,1.2516078231893637,1.1916352392277472,-0.05997258396161671,0.3943782011687688,0.3495801198737611,0.05997258396161671,-1.1916352392277472,-0.3943782011687688,-0.43908951925951945,0.454623434551381,-0.454623434551381
ULTRACEMCO,2025-12-16,2025-12,2025-12-15,GOLD,432.0,0.0,0.0,0.0426511984986888,2.231520223152028,1.245414996161392,normal,risk_off,Construction Materials,11700.0,11645.0,11672.435210965945,11530.0,0.04002647299358462,1.6277665848297023,0.021973041509329494,-1.3916137295269908,-1.2202698784922854,-1.264605805526044,1.3916137295269908,-0.021973041509329494,1.2202698784922854,1.1756654920852585,-1.452991452991453,1.452991452991453
ULTRACEMCO,2025-12-17,2025-12,2025-12-16,GOLD,433.0,0.0,0.0,-1.7053206002728527,-1.6633967414484307,1.6200545702592088,normal,risk_off,Construction Materials,11505.0,11547.0,11525.961738677772,11531.0,0.04691378518947688,0.8329022963684839,0.5642762209072649,-0.2686260754612191,0.04371228567696239,-0.0009854259157177844,0.2686260754612191,-0.5642762209072649,-0.04371228567696239,-0.08840038056679364,0.22598870056497175,-0.22598870056497175
ULTRACEMCO,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,434.0,0.0,0.0,0.1040943789035298,-1.6030013642564844,0.8327550312283136,normal,risk_off,Construction Materials,11545.0,11530.0,11537.495124593715,11465.0,0.04040387881513237,1.3261110695844198,-0.05629579491539907,-1.0877155157032812,-0.6283437072851488,-0.6728490589791873,1.0877155157032812,0.05629579491539907,0.6283437072851488,0.5837001199755074,-0.6929406669553919,0.6929406669553919
ULTRACEMCO,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,442.0,0.0,0.0,-0.6845753899480056,-0.5811936155447617,1.3258232235701906,normal,risk_off,Construction Materials,11503.0,11460.0,11481.459739581065,11497.0,0.041531685055038396,0.757743370384143,0.41406111676762714,-0.18690776319221036,0.1353509115688619,0.09062697061884718,0.18690776319221036,-0.41406111676762714,-0.1353509115688619,-0.18004507531833144,-0.05216030600712858,0.05216030600712858
ULTRACEMCO,2025-12-22,2025-12,2025-12-19,ENTERPRISE-Dryup,442.0,0.0,0.0,0.3053834743914185,-0.3812824956672456,0.7590960649158015,normal,risk_off,Construction Materials,11496.0,11481.0,11488.49510379945,11531.0,0.037973161310054904,1.018410148090728,0.5179520525788455,-0.5004580955118824,0.36997792849728667,0.3251868311947246,0.5004580955118824,-0.5179520525788455,-0.36997792849728667,-0.41468763065557934,0.3044537230340988,-0.3044537230340988
ULTRACEMCO,2025-12-23,2025-12,2025-12-22,ENTERPRISE-Dryup,172.0,21.261,7.0868,0.3131524008350705,0.6194921909082884,1.0177453027139876,normal,neutral,Construction Materials,11550.0,11571.0,11560.49046321526,11682.0,0.04907134968251713,1.9030334456831735,1.6392863035331235,-0.2637471421500498,1.0510759657765065,1.006089920507126,0.2637471421500498,-1.6392863035331235,-1.0510759657765065,-1.0958307743334161,1.1428571428571428,-1.1428571428571428
ULTRACEMCO,2025-12-24,2025-12,2025-12-23,ENTERPRISE-Dryup,155.0,14.569,7.2843,1.2660423170308688,1.5831593597773086,1.907734998265696,normal,risk_on,Construction Materials,11715.0,11691.0,11702.987695462703,11770.0,0.03776665204908826,1.0168343597091603,0.7435050501764743,-0.273329309532686,0.572608519132918,0.5277594236869206,0.273329309532686,-0.7435050501764743,-0.572608519132918,-0.6173316407047061,0.4694835680751174,-0.4694835680751174
ULTRACEMCO,2025-12-26,2025-12,2025-12-24,ENTERPRISE-Dryup,157.0,14.569,7.2843,0.7364274704572793,2.011793270898377,1.0190101044699436,normal,risk_on,Construction Materials,11766.0,11768.0,11766.999915016573,11767.0,0.039540478232369475,0.9518144030669202,0.7478548960565954,-0.20395950701032478,7.222183009519754e-07,-0.044684477988416696,0.20395950701032478,-0.7478548960565954,-7.222183009519754e-07,-0.044685922266130586,0.008499065102838687,-0.008499065102838687
ULTRACEMCO,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,161.0,14.569,7.2843,0.2550153009180489,0.9933207741051442,0.9520571234274056,normal,neutral,Construction Materials,11778.0,11739.0,11758.467661691544,11820.0,0.052250041329146006,0.7569013459972954,0.5233023560452955,-0.23359898995199985,0.5233023560452955,0.4784673733051341,0.23359898995199985,-0.5233023560452955,-0.5233023560452955,-0.568022212267127,0.3565970453387672,-0.3565970453387672
ULTRACEMCO,2025-12-30,2025-12,2025-12-29,GOLD,451.0,0.0,0.0,0.0423944378497465,0.2975178510710607,0.7546209937256232,normal,neutral,Construction Materials,11810.0,11742.0,11775.90183423913,11701.0,0.04929933216810947,1.3587069784735344,-0.007658302963327216,-1.0606562112803164,-0.6360602805073369,-0.6805634235174883,1.0606562112803164,0.007658302963327216,0.6360602805073369,0.5914172042354737,-0.9229466553767993,0.9229466553767993
ULTRACEMCO,2025-12-31,2025-12,2025-12-30,GOLD,452.0,0.0,0.0,-0.7966776845495405,-0.7546209937256187,1.3560471226375117,normal,neutral,Construction Materials,11681.0,11713.0,11696.978114046338,11792.0,0.039760020621355516,0.9746106976391012,0.829461122417189,-0.14514957522191227,0.8123626891252749,0.7674449698022173,0.14514957522191227,-0.829461122417189,-0.8123626891252749,-0.8571016886567249,0.950261107781868,-0.950261107781868
UNIONBANK,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,368.0,5.534,5.5338,-0.6546538760694776,-1.3706563706563646,1.6463572724915685,normal,risk_off,Financial Services,154.0,154.78,154.38901483256686,154.06,0.0843476231799471,1.839509114738475,1.0434584152118838,-0.7960506995265912,-0.21310767020805738,-0.2577318732520444,0.7960506995265912,-1.0434584152118838,0.21310767020805738,0.16843658347662457,0.03896103896104044,-0.03896103896104044
UNIONBANK,2025-12-02,2025-12,2025-12-01,ENTERPRISE-Dryup,63.0,8.816,8.8163,0.6002479284922035,-0.05833549390718,1.8529392575194124,normal,risk_off,Financial Services,155.01,156.72,155.86030988355304,155.58,0.11948510212980423,3.663536922431429,2.7522658716974786,-0.7701190151936864,-0.17984686657074972,-0.22448058972151866,0.7701190151936864,-2.7522658716974786,0.17984686657074972,0.13517357710933522,0.36771821172828956,-0.36771821172828956
UNIONBANK,2025-12-03,2025-12,2025-12-02,GOLD-baseline,253.0,20.457,6.819,1.0247097736558963,1.6311085013375193,3.7032232959335936,normal,risk_off,Financial Services,157.34,155.15,156.23732599443184,151.44,0.11010831952948782,4.736384185341028,-0.28631186023229316,-3.800196884221784,-3.070537698912497,-3.114344031189088,3.800196884221784,0.28631186023229316,3.070537698912497,3.0260558483421454,-3.749841108427612,3.749841108427612
UNIONBANK,2025-12-04,2025-12,2025-12-03,GOLD-baseline,251.0,34.286,6.8571,-2.8182576876163656,-1.8224268759322928,4.750593824228014,normal,risk_off,Financial Services,150.8,151.42,151.10936403944146,152.35,0.07162366537926172,2.0647297537336238,1.4298491521641226,-0.6348806015695012,0.8210185837554802,0.7760983868903262,0.6348806015695012,-1.4298491521641226,-0.8210185837554802,-0.865758156532208,1.0278514588859302,-1.0278514588859302
UNIONBANK,2025-12-05,2025-12,2025-12-04,GOLD,254.0,34.286,6.8571,0.6936187078874445,-2.144186942286708,2.061038446294097,normal,risk_off,Financial Services,152.43,152.4,152.41499852376737,153.39,0.08624505755804043,1.8961388498450984,0.8365328140811612,-1.0596060357639372,0.6397017916058831,0.594833492320879,1.0596060357639372,-0.8365328140811612,-0.6397017916058831,-0.6844293564967341,0.6297972839991993,-0.6297972839991993
UNIONBANK,2025-12-08,2025-12,2025-12-05,GOLD,295.0,25.597,6.3992,0.5707537886242786,1.2683313515656105,1.8959522403726208,normal,risk_off,Financial Services,153.3,153.0,153.14985308521057,148.14,0.07875138588092917,4.616393589399226,-0.026022281058525453,-4.342056457286104,-3.2712098538045367,-3.3149587484929217,4.342056457286104,0.026022281058525453,3.2712098538045367,3.2267412929483146,-3.3659491193737927,3.3659491193737927
UNIONBANK,2025-12-09,2025-12,2025-12-08,GOLD-baseline,184.0,128.915,9.2082,-3.2224396607958283,-2.670078068621662,4.611872146118716,normal,risk_off,Financial Services,147.45,147.26,147.35493875335075,150.44,0.08387273984238668,3.311731551915173,2.3040023465599977,-1.0077292053551754,2.0936259569916142,2.0483415068084483,1.0077292053551754,-2.3040023465599977,-2.0936259569916142,-2.138449809464242,2.0278060359443946,-2.0278060359443946
UNIONBANK,2025-12-10,2025-12,2025-12-09,GOLD-baseline,152.0,147.149,9.8099,1.3952547856564967,-1.8721461187214627,3.2892963062820133,normal,risk_off,Financial Services,150.5,150.66,150.57995749767568,147.2,0.0773876147091919,2.7759338423671025,0.3918466389083796,-2.364164233298193,-2.2446264123350295,-2.2886691418955323,2.364164233298193,-0.3918466389083796,2.2446264123350295,2.2000898649638128,-2.19269102990034,2.19269102990034
UNIONBANK,2025-12-11,2025-12,2025-12-10,GOLD,168.0,153.418,9.5886,-1.5754836136409045,-0.2022108385009491,2.778701056970005,normal,risk_off,Financial Services,148.06,147.93,147.99497145173822,149.81,0.08067276953215224,2.3852161768558124,2.219689301628089,-0.10471399819740278,1.2264123101328934,1.1813760790430132,0.10471399819740278,-2.219689301628089,-1.2264123101328934,-1.2711787305145443,1.1819532621910036,-1.1819532621910036
