symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
TECHM,2026-07-01,2026-07,2026-06-30,GOLD,317.0,13.293,6.6465,-2.321217596775316,-2.3822753160161136,3.120439224407524,normal,risk_on,Information Technology,1369.1,1361.1,1365.0882792469415,1325.6,0.07566532046543932,3.5016050409845354,0.10341607751824465,-3.207725090944126,-2.8927271479266916,-2.936584374206049,3.207725090944126,-0.10341607751824465,2.8927271479266916,2.84823352167479,-3.17726973924476,3.17726973924476
TECHM,2026-07-02,2026-07,2026-07-01,GOLD-baseline,355.0,25.796,6.449,-3.237282106012096,-5.48335534088541,3.493418712202073,normal,risk_on,Information Technology,1343.4,1346.8,1345.097851460858,1389.9,0.07378796963419752,3.8138489288556414,3.330772440866233,-0.04444668915415387,3.330772440866233,3.2851338871935734,0.04444668915415387,-3.330772440866233,-3.330772440866233,-3.3756782246019017,3.461366681554265,-3.461366681554265
TECHM,2026-07-03,2026-07,2026-07-02,STANDARD,157.0,228.517,9.9355,4.852941176470593,1.4585556741373074,3.8676470588235223,normal,risk_on,Information Technology,1399.9,1426.9,1413.2710556105844,1408.0,0.10137492245492795,3.290239322131331,2.2450714081671697,-0.4437263174455308,-0.372968482560986,-0.41754692928409654,0.4437263174455308,-2.2450714081671697,0.372968482560986,0.32830798277171214,0.5786127580541401,-0.5786127580541401
TECHM,2026-07-06,2026-07,2026-07-03,GOLD-baseline,196.0,126.856,9.0612,-1.2622720897615736,3.529411764705892,3.260869565217391,normal,risk_on,Information Technology,1409.8,1400.7,1405.2352677459526,1408.0,0.07746088580755148,1.8786889715874149,0.8656722851512392,-1.0130166864361756,0.19674515132844334,0.1520036377507592,1.0130166864361756,-0.8656722851512392,-0.19674515132844334,-0.24144338097283521,-0.12767768477797947,0.12767768477797947
TECHM,2026-07-07,2026-07,2026-07-06,GOLD,145.0,36.773,9.1934,0.0,-1.2622720897615736,1.8750000000000064,normal,risk_on,Information Technology,1398.5,1403.5,1400.995538900785,1447.0,0.10859900359253599,4.625282393892685,4.447156280604484,0.1787629603146302,3.283697900659259,3.2380728209439447,-0.1787629603146302,-4.447156280604484,-3.283697900659259,-3.328600566836428,3.468001430103682,-3.468001430103682
TECHM,2026-07-08,2026-07,2026-07-07,STANDARD,9.0,163.587,12.5837,2.769886363636353,2.769886363636353,4.602272727272724,normal,risk_on,Information Technology,1441.0,1447.6,1444.2924600152323,1426.0,0.07928379606657432,2.0840654391896973,0.5959693222158742,-1.4880961169738234,-1.2665343427078068,-1.310857027649031,1.4880961169738234,-0.5959693222158742,1.2665343427078068,1.221933020211187,-1.040943789035392,1.040943789035392
TECHM,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,248.0,20.416,6.8052,-1.4512785072563927,1.2784090909090828,2.0801658604008386,normal,risk_off,Information Technology,1426.0,1411.5,1418.7129515418503,1432.3,0.08040856178765132,2.6291435458781494,1.2396481218442477,-1.3894954240339017,0.9577024332782258,0.9127431139415583,1.3894954240339017,-1.2396481218442477,-0.9577024332782258,-1.002451058079572,0.44179523141654664,-0.44179523141654664
TECHM,2026-07-10,2026-07,2026-07-09,ENTERPRISE-Dryup,344.0,39.625,6.6041,0.4417952314165418,-1.0158949550794771,2.6157082748948075,normal,neutral,Information Technology,1448.0,1472.2,1459.9997260461614,1455.0,0.07363368463592765,2.301370294841945,1.1712518604471183,-1.006830740028282,-0.342447053719744,-0.387034236469346,1.006830740028282,-1.1712518604471183,0.342447053719744,0.2977845326183236,0.48342541436464087,-0.48342541436464087
TIINDIA,2026-07-01,2026-07,2026-06-30,GOLD,365.0,16.688,5.5625,-0.5003950487226683,-1.553695319370696,2.419673426389255,normal,risk_on,Automobile and Auto Components,3049.9,3090.2,3069.91774726796,3089.1,0.11072765957302541,2.2932210500640227,1.302388403325204,-0.9908326467388185,0.6248458203517376,0.5799817732319617,0.9908326467388185,-1.302388403325204,-0.6248458203517376,-0.6695724013910362,1.285288042230887,-1.285288042230887
TIINDIA,2026-07-02,2026-07,2026-07-01,STANDARD,92.0,202.616,10.1308,2.206855479089453,1.6954174348169593,2.329274748544206,normal,risk_on,Automobile and Auto Components,3110.0,3089.4,3099.6657741071717,3075.0,0.09631984000085125,1.880847944543083,0.9237843038440576,-0.9570636406990254,-0.7957559267587958,-0.8402133607229033,0.9570636406990254,-0.9237843038440576,0.7957559267587958,0.7511234264908013,-1.1254019292604502,1.1254019292604502
TIINDIA,2026-07-03,2026-07,2026-07-02,GOLD,331.0,59.346,7.4182,-0.4564436243566061,1.7403388035997835,1.8872810851057005,normal,risk_on,Automobile and Auto Components,3106.1,3011.4,3058.017013485901,2976.0,0.1301661068125186,6.196826216607107,-1.1123879735098046,-4.336699661939674,-2.682032608850919,-2.725950141385418,4.336699661939674,1.1123879735098046,2.682032608850919,2.6375250291424726,-4.188532243005696,4.188532243005696
TIINDIA,2026-07-06,2026-07,2026-07-03,GOLD-baseline,402.0,37.752,6.292,-3.219512195121954,-3.6612605613285383,6.16260162601626,normal,risk_on,Automobile and Auto Components,2976.1,2970.5,2973.297363199139,2998.2,0.08921493292607961,2.5493581953216635,1.7355356863915854,-0.8138225089300781,0.8375427600711508,0.7926178335571067,0.8138225089300781,-1.7355356863915854,-0.8375427600711508,-0.8822834271779793,0.7425825745102621,-0.7425825745102621
TIINDIA,2026-07-07,2026-07,2026-07-06,GOLD,232.0,87.084,7.9167,0.7459677419354716,-2.4975609756097583,2.5470430107526942,normal,risk_on,Automobile and Auto Components,3018.9,2996.4,3007.6079198044986,2975.0,0.08686548665205097,2.2908571142637086,-0.2995044581836387,-1.9154065736149286,-1.0841812055947162,-1.1285560847449636,1.9154065736149286,0.2995044581836387,1.0841812055947162,1.039567806579238,-1.4541720494219779,1.4541720494219779
TIINDIA,2026-07-08,2026-07,2026-07-07,GOLD,317.0,23.941,5.9853,-0.773797611900473,-0.0336021505376371,2.2980454939630475,normal,risk_on,Automobile and Auto Components,2980.0,2974.0,2976.996976822304,2909.0,0.08925155914654391,4.004034969737721,0.7726921913857545,-3.2313427783519666,-2.2840794717529467,-2.328110908822065,3.2313427783519666,-0.7726921913857545,2.2840794717529467,2.239545537200043,-2.38255033557047,2.38255033557047
TIINDIA,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,338.0,23.719,5.9298,-2.21848739495798,-2.9751184043759538,4.006722689075624,normal,risk_off,Automobile and Auto Components,2930.1,2921.3,2925.69338278019,2918.1,0.07805949114710012,1.7773564484254367,0.8991583798440197,-0.8781980685814169,-0.2595413048025661,-0.3041522173330577,0.8781980685814169,-0.8991583798440197,0.2595413048025661,0.21487329318501797,-0.4095423364390294,0.4095423364390294
TIINDIA,2026-07-10,2026-07,2026-07-09,ENTERPRISE-Dryup,364.0,18.557,6.1858,0.3128222756961119,-1.9126050420168128,1.78755586112066,normal,neutral,Automobile and Auto Components,2919.4,2930.1,2924.740213693478,2963.0,0.054501645180011965,1.6411714030280897,1.3765252078809564,-0.26464619514713333,1.3081430660881193,1.2630834415308851,0.26464619514713333,-1.3765252078809564,-1.3081430660881193,-1.352914899170814,1.493457559772553,-1.493457559772553
TITAN,2026-07-01,2026-07,2026-06-30,STANDARD,109.0,59.668,9.9447,2.8767441860465093,3.116550116550121,3.567441860465108,normal,risk_on,Consumer Durables,4469.0,4489.4,4479.176772637971,4395.0,0.08689115430266948,2.5540407491581267,0.5653544981015537,-1.988686251056573,-1.879291149038444,-1.9234384470500194,1.988686251056573,-0.5653544981015537,1.879291149038444,1.8347304069740802,-1.65585142089953,1.65585142089953
TITAN,2026-07-02,2026-07,2026-07-01,GOLD-baseline,447.0,0.0,0.0,-0.6487781721183583,2.209302325581386,2.5860704839839874,normal,risk_on,Consumer Durables,4404.0,4410.9,4407.4472994588705,4479.0,0.07271380237272076,2.5842623237714912,2.0318496049203914,-0.5524127188510997,1.623449940057468,1.5783000664749252,0.5524127188510997,-2.0318496049203914,-1.623449940057468,-1.6682426546531983,1.7029972752043598,-1.7029972752043598
TITAN,2026-07-03,2026-07,2026-07-02,GOLD,84.0,77.79,11.1128,1.9112627986348047,1.2500847706671037,2.591581342434577,normal,risk_on,Consumer Durables,4495.0,4485.8,4490.395287724925,4468.9,0.05777155261384321,1.262695071745612,0.3853716914940568,-0.8773233802515551,-0.4786947773547991,-0.5232429624634559,0.8773233802515551,-0.3853716914940568,0.4786947773547991,0.4340412793951242,-0.5806451612903307,0.5806451612903307
TITAN,2026-07-06,2026-07,2026-07-03,GOLD,102.0,44.361,11.0903,-0.2254967626702519,1.6814562002275268,1.2659075686537131,normal,risk_on,Consumer Durables,4450.0,4470.3,4460.126901561606,4488.0,0.053955728073202806,0.9080459120080171,0.6809917993086552,-0.20014904863986915,0.6249395825180368,0.580075508561091,0.20014904863986915,-0.6809917993086552,-0.6249395825180368,-0.6696661697668287,0.853932584269663,-0.853932584269663
TITAN,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,27.0,34.403,11.4676,0.4273982411779231,0.2009377093101116,0.9062632862673142,normal,risk_on,Consumer Durables,4550.0,4530.7,4540.32949001729,4591.2,0.10297002492257298,3.323547340160659,2.545421213081828,-0.778126127078831,1.1204145006338853,1.0754086088730268,0.778126127078831,-2.545421213081828,-1.1204145006338853,-1.1651739012046043,0.9054945054945016,-0.9054945054945016
TITAN,2026-07-08,2026-07,2026-07-07,STANDARD,419.0,0.0,0.0,2.299465240641707,2.7366913558146244,3.3622994652406333,normal,risk_on,Consumer Durables,4590.4,4580.2,4585.294327524916,4588.0,0.06378335244534726,1.4895445116795296,0.9749793422577359,-0.5145651694217936,0.05900760740356202,0.014305517892125329,0.5145651694217936,-0.9749793422577359,-0.05900760740356202,-0.10369671524136992,-0.0522830254443978,0.0522830254443978
TITAN,2026-07-09,2026-07,2026-07-08,GOLD-baseline,429.0,0.0,0.0,-0.0696985537550043,2.2281639928698693,1.4876285067084898,normal,risk_off,Consumer Durables,4614.8,4623.6,4619.19580879806,4552.0,0.08807072247503178,2.894443222028929,1.3120074080104769,-1.582435814018452,-1.4547079530613118,-1.498976777822739,1.582435814018452,-1.3120074080104769,1.4547079530613118,1.4101190925502112,-1.360839039611688,1.360839039611688
TITAN,2026-07-10,2026-07,2026-07-09,GOLD-baseline,442.0,0.0,0.0,-0.7846556233653046,-0.8538072834988641,2.914123801220572,normal,neutral,Consumer Durables,4578.6,4578.6,4578.6,4580.2,0.05142619480898881,0.9194950421526309,0.5285458437076795,-0.3909491984449514,0.034945179749256414,-0.009750022469762497,0.3909491984449514,-0.5285458437076795,-0.034945179749256414,-0.0796326940287305,0.034945179749256414,-0.034945179749256414
TMPV,2026-07-01,2026-07,2026-06-30,GOLD-baseline,270.0,134.01,7.445,1.7218926349298114,-0.2978300950219892,3.791057734047161,normal,risk_on,Automobile and Auto Components,353.5,351.25,352.3714083008159,347.9,0.09820799710867209,2.2987109082031805,0.6324553146722908,-1.6662555935308898,-1.26894753532294,-1.3132695295456946,1.6662555935308898,-0.6324553146722908,1.26894753532294,1.2243463726424144,-1.5841584158415905,1.5841584158415905
TMPV,2026-07-02,2026-07,2026-07-01,GOLD,380.0,47.514,5.9393,-1.0241820768136622,0.6800752423672396,2.304409672830732,normal,risk_on,Automobile and Auto Components,351.15,348.85,349.9962214285714,346.35,0.056710096159469675,1.7857335643480725,0.029651340521628933,-1.4275072479864046,-1.0417887980872145,-1.0861758110466933,1.4275072479864046,-0.029651340521628933,1.0417887980872145,0.9971725915921565,-1.3669372063220717,1.3669372063220717
TMPV,2026-07-03,2026-07,2026-07-02,GOLD,411.0,35.965,5.9942,-0.445530324805965,-1.4651493598861975,1.796493245185398,normal,risk_on,Automobile and Auto Components,346.5,342.25,344.361887477314,344.6,0.06435669839230435,1.902068793960689,0.92580295282998,-0.9181874046738975,0.0691460150919646,0.02444102370464888,0.9181874046738975,-0.92580295282998,-0.0691460150919646,-0.11383579435596007,-0.5483405483405418,0.5483405483405418
TMPV,2026-07-06,2026-07,2026-07-03,ENTERPRISE-Dryup,369.0,48.235,6.8908,-0.5052692363216371,-0.9485484334578742,1.891150570232427,normal,risk_on,Automobile and Auto Components,345.5,343.75,344.6227783822996,347.3,0.06804498685341556,2.0457150374950532,1.1685883436389886,-0.8771266938560648,0.776855676884624,0.731948120591652,0.8771266938560648,-1.1685883436389886,-0.776855676884624,-0.8215923249286814,0.5209840810419715,-0.5209840810419715
TMPV,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,130.0,152.602,9.5376,0.783517121300048,0.2742890140031706,2.045850261172361,normal,risk_on,Automobile and Auto Components,348.8,347.95,348.37448152134914,341.95,0.05021746941384694,2.0380367611870907,-0.10749395871757908,-1.915892774982178,-1.8441309171939004,-1.8882882789779958,1.915892774982178,0.10749395871757908,1.8441309171939004,1.7995678466080225,-1.9638761467889974,1.9638761467889974
TMPV,2026-07-08,2026-07,2026-07-07,ENTERPRISE-Dryup,294.0,25.084,6.2709,-1.5404549380938717,-0.769007544979694,2.044342067376914,normal,risk_on,Automobile and Auto Components,340.95,340.6,340.77491013131834,332.5,0.07084281876208269,3.125230081022097,0.1834318930465748,-2.9417981879755217,-2.428262728652641,-2.4722528967248696,2.9417981879755217,-0.1834318930465748,2.428262728652641,2.383738342780109,-2.4783692623551805,2.4783692623551805
TMPV,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,233.0,62.718,6.9687,-2.763561924257929,-4.261445436222289,3.1144904225763934,normal,risk_off,Automobile and Auto Components,332.9,333.5,333.19972989195674,332.0,0.05801957085477495,1.3805533400317034,0.2251712833880554,-0.9603038672913329,-0.36006328466885607,-0.40464542519513846,0.9603038672913329,-0.2251712833880554,0.36006328466885607,0.31540193021994656,-0.27035145689395534,0.27035145689395534
TMPV,2026-07-10,2026-07,2026-07-09,ENTERPRISE-Dryup,353.0,38.706,6.451,-0.1503759398496229,-2.909782131890626,1.3834586466165482,normal,neutral,Automobile and Auto Components,334.55,334.65,334.5999925283921,337.6,0.09306814523400468,1.9725045270107076,1.6885856538471071,-0.2540324409361586,0.8965951998200902,0.8516533709624264,0.2540324409361586,-1.6885856538471071,-0.8965951998200902,-0.9413397777337935,0.9116723957554957,-0.9116723957554957
TORNTPHARM,2026-07-01,2026-07,2026-06-30,GOLD-baseline,312.0,13.553,6.7766,0.1615891756797438,2.8563210761537894,2.148058775369497,normal,risk_on,Healthcare,4646.9,4674.0,4660.41060412621,4643.7,0.07070101032025188,2.259457565965759,0.4096075967402627,-1.8477042355446092,-0.35856506101448027,-0.40314763037132634,1.8477042355446092,-0.4096075967402627,0.35856506101448027,0.313903607344211,-0.0688631130431001,0.0688631130431001
TORNTPHARM,2026-07-02,2026-07,2026-07-01,GOLD,339.0,13.553,6.7766,-0.111854417173951,0.0495540138751193,2.265051947772595,normal,risk_on,Healthcare,4672.0,4643.1,4657.505169026635,4662.4,0.06980878479406188,1.1637131475546383,0.3756266571577771,-0.788086490396861,0.10509555643473444,0.06038027535399835,0.788086490396861,-0.3756266571577771,-0.10509555643473444,-0.1497877164930549,-0.2054794520548023,0.2054794520548023
TORNTPHARM,2026-07-03,2026-07,2026-07-02,ENTERPRISE-Dryup,379.0,13.553,6.7766,0.4026961259340655,0.2903912753554616,1.167172728643104,normal,risk_on,Healthcare,4680.0,4709.0,4694.455213547769,4770.0,0.07026479312237775,2.194077806999871,1.886156804663915,0.01586523714363271,1.6092343630037371,1.564088558288952,-0.01586523714363271,-1.886156804663915,-1.6092343630037371,-1.6540261361586615,1.9230769230769231,-1.9230769230769231
TORNTPHARM,2026-07-06,2026-07,2026-07-03,STANDARD,225.0,94.437,8.5852,2.307824296499672,2.719813941469096,2.209162663006177,normal,risk_on,Healthcare,4770.1,4793.6,4781.821127806184,4818.0,0.05788324184730818,1.7482878962968167,0.938530969568178,-0.8097569267286386,0.7565919181593014,0.7116901618809344,0.8097569267286386,-0.938530969568178,-0.7565919181593014,-0.8013272242156734,1.0041718202972607,-1.0041718202972607
TORNTPHARM,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,146.0,45.96,9.1921,1.0062893081761004,3.337336993822926,1.7526205450733638,normal,risk_on,Healthcare,4854.8,4860.2,4857.498499227998,4852.6,0.06801859649831601,1.2434383666736903,0.4405868735811884,-0.4734638462915224,-0.10084407084790677,-0.14550040665288425,0.4734638462915224,-0.4405868735811884,0.10084407084790677,0.05616554934734274,-0.04531597594133266,0.04531597594133266
TORNTPHARM,2026-07-08,2026-07,2026-07-07,ENTERPRISE-Dryup,79.0,28.463,9.4876,0.718140307181403,1.7316561844863854,1.2536322125363146,normal,risk_on,Healthcare,4850.0,4875.9,4862.915514245467,4880.1,0.08935169937236963,2.5272904626859196,1.7496599623268252,-0.32933975921547054,0.3533782502326549,0.3085919041896038,0.32933975921547054,-1.7496599623268252,-0.3533782502326549,-0.39808685306065483,0.6206185567010384,-0.6206185567010384
TORNTPHARM,2026-07-09,2026-07,2026-07-08,GOLD-baseline,23.0,9.959,9.9585,0.5667065078514666,1.288916562889164,2.532662902361613,normal,risk_off,Healthcare,4852.0,4870.1,4861.033151273902,4889.0,0.08141493298143583,1.8596869674980316,1.5710003686373641,-0.0006819800003515993,0.5753272577202799,0.5304773841006117,0.0006819800003515993,-1.5710003686373641,-0.5753272577202799,-0.6200505593432497,0.7625721352019786,-0.7625721352019786
TORNTPHARM,2026-07-10,2026-07,2026-07-09,GOLD-baseline,91.0,9.959,9.9585,0.1823733120222881,0.7501133413015726,1.8524210569455468,normal,neutral,Healthcare,4866.0,4801.8,4833.686836715696,4890.0,0.07955119217302292,2.7142842395877094,1.578777563838953,-1.0465476648476308,1.1650147224383869,1.1199960649344423,1.0465476648476308,-1.578777563838953,-1.1650147224383869,-1.209777076703395,0.4932182490752158,-0.4932182490752158
TRENT,2026-07-01,2026-07,2026-06-30,GOLD,158.0,357.065,8.9266,0.1408666360434907,1.732827277252369,1.6107793599754987,normal,risk_on,Consumer Services,3285.0,3268.5,3276.7292286564434,3288.7,0.056698823202371344,1.0284645952823457,0.6094727379028818,-0.4189918573794639,0.3653268399130062,0.32053707387292524,0.4189918573794639,-0.6094727379028818,-0.3653268399130062,-0.41003623404830625,0.11263318112632627,-0.11263318112632627
TRENT,2026-07-02,2026-07,2026-07-01,ENTERPRISE-Dryup,64.0,444.953,10.5941,0.5687899452616163,0.7104578165671338,1.030549524479368,normal,risk_on,Consumer Services,3290.5,3280.4,3285.4422377452097,3317.2,0.07971982466972591,2.4319404883171907,1.8097339095389515,-0.6222065787782393,0.9666206238520082,0.9216587518973255,0.6222065787782393,-1.8097339095389515,-0.9666206238520082,-1.0113698392694435,0.8114268348275283,-0.8114268348275283
TRENT,2026-07-03,2026-07,2026-07-02,ENTERPRISE-Dryup,103.0,499.486,10.8584,0.8666038252197028,1.4403229259044137,2.429531425791349,normal,risk_on,Consumer Services,3374.0,3327.7,3350.690063715176,3333.0,0.09321087971406854,2.37861450878659,1.462681876057568,-0.9159326327290221,-0.5279528508692263,-0.5724869370365334,0.9159326327290221,-1.462681876057568,0.5279528508692263,0.48330261507472794,-1.215174866627149,1.215174866627149
