entry_date,signal_date,symbol,final_rank,final_score,carry_score,raw_state_score,best_lane,best_tier_proto,profile_score,lane_score
2025-12-16,2025-12-15,DEVYANI,10.0,22.583396864740386,0.4,4.038964907122301,dryup_compression,DRYUP,-0.18465691568640138,2.999973850896172
2025-12-16,2025-12-15,URBANCO,11.0,19.60724445860952,0.3333333333333333,4.281532057472424,pullback_reversal,PULLBACK,-0.13806491758383754,2.6816909213787885
2025-12-16,2025-12-15,TARIL,12.0,11.730786578493085,0.26666666666666666,-0.3762062661630279,continuation,BASELINE,-0.7851944749934233,5.115699824954655
2025-12-16,2025-12-15,NBCC,13.0,7.190784212293354,0.2,-1.697489075881772,continuation,BASELINE,-0.8982721853905287,4.7587522672728575
2025-12-16,2025-12-15,JINDALSAW,14.0,5.798607910872601,0.13333333333333333,0.12905417917845935,continuation,GOLD,-0.6571156054433701,3.9917063356910334
2025-12-16,2025-12-15,MMTC,15.0,3.7871645643896468,0.06666666666666667,1.3363303891764906,continuation,GOLD,-0.49675766907241664,3.4704169405875502
2025-12-17,2025-12-16,OLAELEC,1.0,51.005001696532844,1.0,3.492093730585891,pullback_reversal,PULLBACK,-0.2000488931391594,2.663016299593179
2025-12-17,2025-12-16,ABFRL,2.0,47.082858705732185,0.9333333333333333,2.788670296266218,pullback_reversal,PULLBACK,-0.2781794641891949,2.681542296189602
2025-12-17,2025-12-16,SJVN,3.0,42.3466315604116,0.8666666666666667,1.2711627074266165,recovery,COMPRESSION,-0.4301784303816993,2.4894950311490787
2025-12-17,2025-12-16,SUZLON,4.0,38.31279050390411,0.8,0.45604120740011217,continuation,GOLD,-0.5415860595504102,2.8034846696712163
2025-12-17,2025-12-16,CONCORDBIO,5.0,35.09975766826932,0.7333333333333333,0.4617279282463093,recovery,GOLD,-0.5366211593853193,2.74259978296913
2025-12-17,2025-12-16,HFCL,6.0,34.73759462499395,0.6666666666666666,3.318284441451926,pullback_reversal,PULLBACK,-0.18458322145364922,2.180243033256441
2025-12-17,2025-12-16,RPOWER,7.0,30.62352023893596,0.6,2.4229296118749195,recovery,GOLD,-0.3454735487234751,3.0649899807523004
2025-12-17,2025-12-16,CHAMBLFERT,8.0,23.96902389475474,0.5333333333333333,-1.0128471758253097,continuation,BASELINE,-0.8371663827657099,4.69828518926283
2025-12-17,2025-12-16,DEVYANI,9.0,22.44862202082285,0.4,3.904190063204763,pullback_reversal,PULLBACK,-0.15014370857070727,2.594236646872264
2025-12-17,2025-12-16,WELSPUNLIV,10.0,22.012883642694064,0.4666666666666667,0.24973212859499155,pullback_reversal,DRYUP,-0.5858286186458065,3.107843665994519
2025-12-17,2025-12-16,URBANCO,11.0,19.09323642951549,0.3333333333333333,3.7675240283783933,pullback_reversal,PULLBACK,-0.13893035232257253,2.2279097392873854
2025-12-17,2025-12-16,TARIL,12.0,12.488998326418649,0.26666666666666666,0.38200548176253724,continuation,BASELINE,-0.673600781363172,4.540497255510761
2025-12-17,2025-12-16,NBCC,13.0,8.626662392952607,0.2,-0.2616108952225198,continuation,DRYUP,-0.6684093030813136,3.4827116979398514
2025-12-17,2025-12-16,JINDALSAW,14.0,5.58707963186837,0.13333333333333333,-0.08247409982577147,continuation,GOLD,-0.6958627443377922,4.141659208098025
2025-12-17,2025-12-16,MMTC,15.0,3.968978533096591,0.06666666666666667,1.5181443578834348,continuation,GOLD,-0.4598730445103372,3.283687912366439
2025-12-18,2025-12-17,OLAELEC,1.0,51.620120703579296,1.0,4.0994992678065305,pullback_reversal,PULLBACK,-0.11561263475284951,2.620040298657996
2025-12-18,2025-12-17,ABFRL,2.0,44.176981760214495,0.9333333333333333,-0.12439757694632902,continuation,GOLD,-0.6631052988835279,3.5892584730659864
2025-12-18,2025-12-17,SJVN,3.0,42.81290594480786,0.8666666666666667,1.73076870625898,recovery,GOLD,-0.3330803665084561,1.9459775213262258
2025-12-18,2025-12-17,SUZLON,4.0,38.839163114325906,0.8,0.9762679743889761,continuation,COMPRESSION,-0.4464542149054708,2.3308749099031307
2025-12-18,2025-12-17,CONCORDBIO,5.0,37.44867234003148,0.7333333333333333,2.805019298706498,pullback_reversal,PULLBACK,-0.25714838213309194,2.5601773828291887
2025-12-18,2025-12-17,HFCL,6.0,34.849107417003225,0.6666666666666666,3.42469647429019,pullback_reversal,PULLBACK,-0.1795474774091191,2.4549689158992547
2025-12-18,2025-12-17,RPOWER,7.0,28.824299500695684,0.6,0.6191306565945922,continuation,BASELINE,-0.6150775396170797,4.075920572184423
2025-12-18,2025-12-17,CHAMBLFERT,8.0,24.49916853900397,0.5333333333333333,-0.48675820648517454,continuation,BASELINE,-0.7360021151497952,4.024901190466761
2025-12-18,2025-12-17,DEVYANI,9.0,24.475755480963613,0.44873723857533365,3.5748583798212348,dryup_compression,DRYUP,-0.1650304658813302,2.4877622709955407
2025-12-18,2025-12-17,WELSPUNLIV,10.0,22.100415227510382,0.41792942809133304,2.687185133510306,pullback_reversal,DRYUP,-0.3532589739402226,3.686193145631751
2025-12-18,2025-12-17,URBANCO,11.0,18.330579504771922,0.3333333333333333,3.002379055118618,recovery,PULLBACK,-0.22974461200003826,2.4901154824043785
2025-12-18,2025-12-17,TARIL,12.0,12.784195879187012,0.26666666666666666,0.6752375281456521,continuation,BASELINE,-0.6360231136708152,4.446668990043801
2025-12-18,2025-12-17,NBCC,13.0,9.04309761111154,0.2,0.15338135868212766,continuation,GOLD,-0.6021592332468384,3.186448242814032
2025-12-18,2025-12-17,JINDALSAW,14.0,6.44918998613618,0.13333333333333333,0.778715832318716,continuation,GOLD,-0.49626128640236666,2.7052137374953467
2025-12-18,2025-12-17,MMTC,15.0,5.11615894011587,0.06666666666666667,2.664926884910352,recovery,GOLD,-0.27455974358168445,2.5821659683334257
2025-12-19,2025-12-18,OLAELEC,1.0,51.86809113719794,1.0,4.355183171250983,pullback_reversal,PULLBACK,-0.07946031986323294,2.694584818252853
2025-12-19,2025-12-18,ABFRL,2.0,45.016768966089074,0.9333333333333333,0.7225805566230977,pullback_reversal,GOLD,-0.5022321251565153,2.7402402318184356
2025-12-19,2025-12-18,SJVN,3.0,43.794361837890946,0.8666666666666667,2.7188929849059598,pullback_reversal,PULLBACK,-0.22433225896688253,2.111902045025412
2025-12-19,2025-12-18,SUZLON,4.0,38.79444954411497,0.8,0.9377002476109639,continuation,COMPRESSION,-0.4675476930348701,2.6097973909530863
2025-12-19,2025-12-18,CONCORDBIO,5.0,35.19496137192167,0.7333333333333333,0.5569316318986592,recovery,GOLD,-0.4975508931871551,2.4251019777747858
2025-12-19,2025-12-18,HFCL,6.0,34.057656378769124,0.6666666666666666,2.63834619522709,pullback_reversal,GOLD,-0.23884431657067767,2.180937122855006
2025-12-19,2025-12-18,RPOWER,7.0,27.959452033180035,0.6,-0.241138593881009,continuation,BASELINE,-0.7359705277975307,4.362004071190388
2025-12-19,2025-12-18,DEVYANI,8.0,25.098411981095406,0.4666666666666667,3.33526046699633,pullback_reversal,PULLBACK,-0.18700272788788172,2.559664118831419
2025-12-19,2025-12-18,CHAMBLFERT,9.0,24.618433421014743,0.5333333333333333,-0.363437649565314,continuation,BASELINE,-0.7555819085763446,4.434742540771309
2025-12-19,2025-12-18,WELSPUNLIV,10.0,20.743373299312914,0.4,2.1989413416948254,pullback_reversal,DRYUP,-0.3919828457662734,3.5368950547685474
2025-12-19,2025-12-18,URBANCO,11.0,17.4853096382381,0.3333333333333333,2.159597237101001,recovery,GOLD,-0.3173089695470036,2.4881107775656814
2025-12-19,2025-12-18,TARIL,12.0,12.967160703894931,0.26666666666666666,0.8601678592388156,continuation,GOLD,-0.5862362883186922,4.06269870814951
2025-12-19,2025-12-18,NBCC,13.0,9.733829842767799,0.2,0.8455565545926702,pullback_reversal,DRYUP,-0.4931987296054667,2.8085849943236494
2025-12-19,2025-12-18,JINDALSAW,14.0,5.372651744118718,0.13333333333333333,-0.2969019875754243,continuation,BASELINE,-0.736468361016339,4.283372276302345
2025-12-19,2025-12-18,MMTC,15.0,3.7241554785241497,0.06666666666666667,1.2733213033109934,continuation,GOLD,-0.4716989436023884,3.177686470816535
2025-12-22,2025-12-19,OLAELEC,1.0,50.007269166800675,1.0,2.4389302411535096,recovery,GOLD,-0.30119801357156334,2.5144607847759453
2025-12-22,2025-12-19,ABFRL,2.0,44.67392030342702,0.9333333333333333,0.327952724355945,continuation,GOLD,-0.5389956111109336,2.5373341230678284
2025-12-22,2025-12-19,SJVN,3.0,42.25875055657576,0.8666666666666667,1.1351543240807842,continuation,GOLD,-0.5052341853079487,3.3755012579301904
2025-12-22,2025-12-19,SUZLON,4.0,38.584782339141846,0.8,0.6835574532229656,continuation,DRYUP,-0.49484619671644153,2.472872079481625
2025-12-22,2025-12-19,CONCORDBIO,5.0,37.4270968588444,0.7333333333333333,2.7482433195016327,pullback_reversal,PULLBACK,-0.2715405611765763,2.58793781669332
2025-12-22,2025-12-19,HFCL,6.0,35.70816215424428,0.6666666666666666,4.251679961477606,pullback_reversal,PULLBACK,-0.11173060915674174,2.713114844029084
2025-12-22,2025-12-19,RPOWER,7.0,27.728246064894783,0.6,-0.5058647812957892,continuation,BASELINE,-0.7466331650839684,4.230907356091113
2025-12-22,2025-12-19,DEVYANI,8.0,26.28572917719345,0.5154039052420003,2.1406188077090915,recovery,DRYUP,-0.3337378308570223,2.5019247130258355
2025-12-22,2025-12-19,CHAMBLFERT,9.0,22.432702791890758,0.4845960947579997,-0.22329449127774503,continuation,GOLD,-0.6939425434996467,3.918823073071091
2025-12-22,2025-12-19,WELSPUNLIV,10.0,19.925194238065256,0.4,1.3581974316029708,dryup_compression,DRYUP,-0.4770252359671281,3.3274033092282957
2025-12-22,2025-12-19,URBANCO,11.0,16.783297156587754,0.3333333333333333,1.4386716967015711,recovery,GOLD,-0.44770398824671226,3.0264514035121466
2025-12-22,2025-12-19,TARIL,12.0,12.18548101374935,0.26666666666666666,0.0632269004392656,continuation,GOLD,-0.6894928365302222,4.327949397147753
2025-12-22,2025-12-19,NBCC,13.0,7.841032900833415,0.2,-1.0588498659005716,continuation,BASELINE,-0.8243240282071136,4.465013344331657
2025-12-22,2025-12-19,JINDALSAW,14.0,7.299642883302856,0.13333333333333333,1.6221314631449681,pullback_reversal,GOLD,-0.3948022190031888,2.5469160777122983
2025-12-22,2025-12-19,MMTC,15.0,3.8045214591068115,0.06666666666666667,1.3493813855250223,recovery,DRYUP,-0.4702591803957926,3.2125515106414575
2025-12-23,2025-12-22,OLAELEC,1.0,49.691597570124024,1.0,2.1309794976624064,recovery,GOLD,-0.36241662168333055,2.8781476951231335
2025-12-23,2025-12-22,ABFRL,2.0,44.37233455171537,0.9333333333333333,0.03356480029148162,continuation,GOLD,-0.6430913899623907,3.6385739977387304
2025-12-23,2025-12-22,SJVN,3.0,42.774417314891565,0.8666666666666667,1.657495884505395,continuation,GOLD,-0.3783571583156689,2.23146195708818
2025-12-23,2025-12-22,SUZLON,4.0,38.017663220373144,0.8,0.12259011102469089,continuation,GOLD,-0.606898638674062,3.1873025333737157
2025-12-23,2025-12-22,CONCORDBIO,5.0,37.575287662599614,0.7333333333333333,2.902062874288902,pullback_reversal,PULLBACK,-0.2568936419979464,2.5582570204403323
2025-12-23,2025-12-22,HFCL,6.0,35.526605706302966,0.6666666666666666,4.075229239029976,pullback_reversal,PULLBACK,-0.11427106442664112,2.380903807110636
2025-12-23,2025-12-22,RPOWER,7.0,30.489174479509007,0.6,2.2596463332737367,pullback_reversal,GOLD,-0.34711381011214204,2.8645518250354685
2025-12-23,2025-12-22,DEVYANI,8.0,24.59179551889876,0.5333333333333333,-0.4158843062987888,continuation,BASELINE,-0.7659695006365373,4.884120941523438
2025-12-23,2025-12-22,WELSPUNLIV,9.0,19.68227233846537,0.4,1.1182891553432575,dryup_compression,DRYUP,-0.517323972967977,3.5799152595965342
2025-12-23,2025-12-22,CHAMBLFERT,10.0,19.582880300245463,0.4666666666666667,-2.2029512039143717,continuation,BASELINE,-0.9770293858375356,5.047372679121627
2025-12-23,2025-12-22,URBANCO,11.0,17.984413676605932,0.3333333333333333,2.642278814521544,pullback_reversal,GOLD,-0.2895761828181013,2.616520132316001
2025-12-23,2025-12-22,TARIL,12.0,13.137042285282066,0.26666666666666666,1.016755744235398,recovery,DRYUP,-0.4741490871812538,2.6371733238084927
2025-12-23,2025-12-22,NBCC,13.0,7.9833644745593055,0.2,-0.9150737454496416,continuation,BASELINE,-0.7454628975607477,3.5584159134863866
2025-12-23,2025-12-22,JINDALSAW,14.0,6.149874374213225,0.13333333333333333,0.47328447524200146,continuation,GOLD,-0.5623045717563236,3.100463465334597
2025-12-23,2025-12-22,NIACL,15.0,3.5702339163549905,0.0,4.33734065945921,pullback_reversal,PULLBACK,-0.0939026796942425,2.5396793664801844
2025-12-24,2025-12-23,OLAELEC,1.0,49.54263417066238,1.0,1.966570630465486,recovery,GOLD,-0.3994514098290166,3.0390260976353978
2025-12-24,2025-12-23,ABFRL,2.0,43.58302679391347,0.9333333333333333,-0.7701421193668745,continuation,GOLD,-0.7755119284890293,4.332641690173888
2025-12-24,2025-12-23,SJVN,3.0,41.40973437007564,0.8666666666666667,0.27946008371186115,continuation,GOLD,-0.637506310360481,3.933908186874453
2025-12-24,2025-12-23,SUZLON,4.0,37.99824304313741,0.8,0.09086338369020078,continuation,COMPRESSION,-0.5981237645161596,3.0011058184504558
2025-12-24,2025-12-23,CONCORDBIO,5.0,36.64894229257646,0.7333333333333333,1.9644572600458163,recovery,DRYUP,-0.3525842490548308,2.301985456514062
2025-12-24,2025-12-23,HFCL,6.0,33.1159755110511,0.6666666666666666,1.6543851054370196,continuation,GOLD,-0.43933143269965597,3.1393535234554855
2025-12-24,2025-12-23,RPOWER,7.0,29.30317068205413,0.6,1.0644749033566172,continuation,GOLD,-0.485362207444418,2.8699500634214066
2025-12-24,2025-12-23,DEVYANI,8.0,24.274492924556515,0.5333333333333333,-0.7413082272244318,continuation,BASELINE,-0.8128588306376076,4.965519766369845
2025-12-24,2025-12-23,WELSPUNLIV,9.0,21.86934501931252,0.44873723857533365,0.943208356336791,dryup_compression,DRYUP,-0.5467682106466466,3.62751217352811
2025-12-24,2025-12-23,URBANCO,10.0,17.669443186666847,0.3333333333333333,2.3223259156355893,pullback_reversal,GOLD,-0.32138766770233607,2.4142098170118085
2025-12-24,2025-12-23,CHAMBLFERT,11.0,17.54070525036162,0.41792942809133304,-1.8960765094748662,continuation,BASELINE,-0.9006185606632977,4.401422075276162
2025-12-24,2025-12-23,TARIL,12.0,11.840225994609009,0.26666666666666666,-0.28399664950568376,continuation,GOLD,-0.6819957258040333,3.68476785998736
2025-12-24,2025-12-23,NBCC,13.0,8.471698806426005,0.2,-0.42962921077212457,continuation,GOLD,-0.6875632833529896,3.5275465794369305
2025-12-24,2025-12-23,NIACL,14.0,5.902436747941021,0.04873723857533366,4.31366784646468,pullback_reversal,PULLBACK,-0.10044990667547789,2.297688318691699
2025-12-24,2025-12-23,JINDALSAW,15.0,5.1741051123372435,0.13333333333333333,-0.5043282779443217,continuation,BASELINE,-0.7391849002984044,4.210113534627308
2025-12-26,2025-12-24,OLAELEC,1.0,48.194595776662595,1.0,0.6185322364656951,continuation,GOLD,-0.5865296377722676,3.753237716557796
2025-12-26,2025-12-24,ABFRL,2.0,44.55817545588624,0.9333333333333333,0.20500654260590062,continuation,GOLD,-0.5878589949827201,3.042153034175897
2025-12-26,2025-12-24,SJVN,3.0,41.771961645113954,0.8666666666666667,0.6416873587501779,continuation,GOLD,-0.5726616721483668,3.570111474013064
2025-12-26,2025-12-24,SUZLON,4.0,38.66032973274082,0.8,0.7529500732936126,continuation,GOLD,-0.5059875436954837,2.6895709078860173
2025-12-26,2025-12-24,CONCORDBIO,5.0,35.565410466233324,0.7333333333333333,0.8809254337026864,recovery,DRYUP,-0.48267008954805873,2.539405444271071
2025-12-26,2025-12-24,HFCL,6.0,35.140072442795365,0.6666666666666666,3.678482037181293,pullback_reversal,PULLBACK,-0.17108586193882555,2.4592505731286005
2025-12-26,2025-12-24,RPOWER,7.0,28.278441793447293,0.6,0.03974601474978187,continuation,BASELINE,-0.6417368878421412,3.620211272050238
2025-12-26,2025-12-24,WELSPUNLIV,8.0,23.683447211219104,0.4666666666666667,1.890540686354717,pullback_reversal,DRYUP,-0.4533384221427873,3.853879732377015
2025-12-26,2025-12-24,DEVYANI,9.0,23.351220082288883,0.5333333333333333,-1.664581069492066,continuation,BASELINE,-0.915371050389442,5.023667124238695
2025-12-26,2025-12-24,URBANCO,10.0,19.036345077174694,0.382070571908667,1.3331030411155318,continuation,GOLD,-0.4535264662202653,2.869404604121304
2025-12-26,2025-12-24,CHAMBLFERT,11.0,14.525967613613027,0.35126276142466634,-1.687919519306892,continuation,BASELINE,-0.8878220677665055,4.53705189497933
2025-12-26,2025-12-24,TARIL,12.0,12.73579084236266,0.26666666666666666,0.6115681982479676,pullback_reversal,DRYUP,-0.5516553568742142,3.1772323237430795
2025-12-26,2025-12-24,NIACL,13.0,9.280861944563917,0.11540390524200031,4.469198416171013,pullback_reversal,PULLBACK,-0.08720193022181157,2.5042190445032078
2025-12-26,2025-12-24,NBCC,14.0,8.359869537369509,0.2,-0.5414584798286215,continuation,DRYUP,-0.7125714830280903,3.735483527406987
2025-12-26,2025-12-24,JINDALSAW,15.0,3.819389428891912,0.08459609475799967,0.4970808036382496,continuation,GOLD,-0.5600766719101803,3.1105277067752217
2025-12-29,2025-12-26,OLAELEC,1.0,48.002568325644894,1.0,0.42650478544799286,continuation,BASELINE,-0.6171282915563193,3.886855060115497
2025-12-29,2025-12-26,ABFRL,2.0,45.23808313299914,0.9333333333333333,0.8849142197188105,pullback_reversal,GOLD,-0.4934176139145557,2.7425867393982517
2025-12-29,2025-12-26,SJVN,3.0,42.44612916055186,0.8666666666666667,1.3158548741880896,continuation,GOLD,-0.4742226101833805,3.196821452238947
2025-12-29,2025-12-26,SUZLON,4.0,38.674535237597546,0.8,0.7671555781503392,continuation,GOLD,-0.5118511939442035,2.826256745242829
2025-12-29,2025-12-26,CONCORDBIO,5.0,36.115677870485925,0.7333333333333333,1.4311928379552936,dryup_compression,COMPRESSION,-0.40919211409614753,2.374726673161562
2025-12-29,2025-12-26,HFCL,6.0,35.830425396871014,0.6666666666666666,4.368834991256943,pullback_reversal,PULLBACK,-0.10210113225413296,2.6943126297892652
2025-12-29,2025-12-26,RPOWER,7.0,31.193446256184657,0.6,2.954750477487149,pullback_reversal,GOLD,-0.2636088111248368,2.756080121301408
2025-12-29,2025-12-26,WELSPUNLIV,8.0,26.938933861127634,0.5154039052420003,2.7899025712353493,pullback_reversal,DRYUP,-0.3528595743444552,3.8728538184183505
2025-12-29,2025-12-26,DEVYANI,9.0,21.7849969016907,0.4845960947579997,-0.8746794850623429,continuation,BASELINE,-0.8178048773011092,4.763998548392187
2025-12-29,2025-12-26,URBANCO,10.0,19.10260550944312,0.4,0.5325936114952985,continuation,GOLD,-0.5684471361649214,3.3061180535832624
2025-12-29,2025-12-26,CHAMBLFERT,11.0,13.796836549747844,0.3333333333333333,-1.5502807212834115,continuation,GOLD,-0.888229336283114,4.687339849790148
2025-12-29,2025-12-26,TARIL,12.0,13.713065381366595,0.26666666666666666,1.588842737251904,dryup_compression,DRYUP,-0.4550891762581003,3.3746843545066163
2025-12-29,2025-12-26,NIACL,13.0,10.82670115929744,0.182070571908667,2.7921430039879698,recovery,GOLD,-0.268132932242815,2.541846700106702
2025-12-29,2025-12-26,NBCC,14.0,4.466415425733141,0.15126276142466635,-2.0787878264370865,fresh_breakout,BASELINE,-1.0790442289967737,6.765811480324403
2025-12-29,2025-12-26,JINDALSAW,15.0,3.1554947157733726,0.06666666666666667,0.6999559524083713,continuation,DRYUP,-0.513342208373103,2.731756287670801
2025-12-30,2025-12-29,OLAELEC,1.0,49.027910887635265,1.0,1.4672928151736508,pullback_reversal,GOLD,-0.4313918787076281,2.6683374366257397
2025-12-30,2025-12-29,ABFRL,2.0,44.4747591904627,0.9333333333333333,0.13598943903880767,continuation,GOLD,-0.6276680760386136,3.4846117738016353
2025-12-30,2025-12-29,SJVN,3.0,43.30949880165874,0.8666666666666667,2.1925773712725682,pullback_reversal,GOLD,-0.3219251258415165,2.1879166130371295
2025-12-30,2025-12-29,SUZLON,4.0,39.37968711883019,0.8,1.484614009481742,pullback_reversal,GOLD,-0.41187230327820923,2.4188303395089994
2025-12-30,2025-12-29,CONCORDBIO,5.0,35.45987286531876,0.7333333333333333,0.7866480770080491,dryup_compression,COMPRESSION,-0.49055472287506324,2.5057553685035803
2025-12-30,2025-12-29,HFCL,6.0,32.671032866631926,0.6666666666666666,1.219656399358934,continuation,GOLD,-0.524848958014061,3.6220198649373603
2025-12-30,2025-12-29,RPOWER,7.0,32.26365210316205,0.6,4.034123956926779,pullback_reversal,PULLBACK,-0.16528932471414434,2.67615906953237
2025-12-30,2025-12-29,WELSPUNLIV,8.0,27.65871810540005,0.5333333333333333,2.6510382802025014,dryup_compression,DRYUP,-0.33201502931940047,3.00060494554962
