pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
3492,43,0.3023255813953488,-0.36724492909448664,-0.8191337099811634,2.719372638058782,-2.4379551452047843,0.18601827946182875,-0.21722204457057448,-0.1708444476677179,0.37209302325581395,-0.5523600050060793,-0.9000982943047141,3.6426148584989613,-3.3577968678626937,0.2437613889377433,-0.21708469567071753,-0.5112265854210886,0.27906976744186046,,,3.945825859452491,-4.194924278707392,0.16746451821827155,-0.2933815663901893,,0.0,-0.8975339832195584,dist_sma_20 > 10.6180 AND dist_sma_200 > -4.2519 AND weekly_close_loc <= 0.9013
2320,43,0.3023255813953488,-0.6187386936972439,-1.3879411764705927,2.041645971378777,-2.1431181938200385,0.18601827946182875,-0.21722204457057448,-0.42233821227047513,0.3488372093023256,-0.8796884180390383,-1.9166688353936265,2.8872379041309926,-3.0407508957227867,0.22418398748963103,-0.2366620971188298,-0.8385549984540476,0.37209302325581395,-0.6454976264273926,-0.9740440291640072,3.460436541775638,-3.7208616992723615,0.2437613889377433,-0.21708469567071753,-0.7548935076875315,1.0,-0.3132108679144016,atr_20_pct <= 2.4633 AND dist_high_252 > -21.1178 AND dist_sma_200 > 16.7833 AND n_sub_75v_7d <= 4.5000
5885,64,0.28125,-0.7913959926656755,-1.155972197571293,2.2834613122736105,-2.5295391913614687,0.18593226105484584,-0.2173080629775574,-0.5949955112389067,0.34375,-1.1594815235114488,-2.162548598190618,3.1817694554629146,-3.8779134429782096,0.2392297503546903,-0.22161633425377053,-1.118348103926458,0.359375,-1.349294322401149,-1.5180298216468,3.787899344816496,-4.848573011112841,0.2528823053221461,-0.2079637792863147,-1.4586902036612879,1.0,-0.12022444013631522,atr_20_pct <= 3.4240 AND atr_20_pct > 3.0090 AND dist_high_120 <= -6.3405 AND dist_sma_200 <= 27.9302
6717,31,0.3225806451612903,-0.7826961693328324,-0.5290275799559606,2.353540514541259,-2.4537983343514376,0.18569230747313034,-0.2175480165592729,-0.5862956879060637,0.45161290322580644,-0.5082465665334525,-0.5625974025974044,3.3198596965206897,-3.08240560001605,0.29161482836586106,-0.16923125624259977,-0.4671131469484617,0.4838709677419355,-0.2753868256742263,-0.8415286624203832,3.998235497122005,-3.6277894857370074,0.3196998603127883,-0.14114622429567253,-0.3847827069343651,1.0,-0.42057705996799505,atr_20_pct <= 5.1515 AND atr_20_pct > 3.0418 AND rs_market_60d > 29.6728 AND weekly_close_loc <= 0.6892
5783,31,0.3225806451612903,-0.5862715212085053,-0.7815960217854644,2.3931221323747973,-3.1533075371028785,0.18569230747313034,-0.2175480165592729,-0.3898710397817366,0.41935483870967744,-1.1485166126261697,-1.5122368499434111,4.181367933123647,-5.130011000303317,0.26415303073549257,-0.19669305387296826,-1.1073831930411788,0.3870967741935484,-0.793875765561523,-1.7730277070309561,5.414457736352012,-6.223121794070114,0.23732875351271562,-0.2235173310957452,-0.9032716468216618,1.0,-0.24122562698603645,atr_20_pct > 3.4861 AND dist_sma_50 <= -5.4808 AND weekly_close_loc <= 0.2938 AND weekly_range_pct > 6.9067
9519,31,0.3225806451612903,-0.4812745754020441,-0.42202219482119874,3.0657644608697923,-2.384383919400173,0.18569230747313034,-0.2175480165592729,-0.28487409397527536,0.3548387096774194,-0.7670115879260532,-0.9724967238035352,3.7676811930686114,-3.5979515528728343,0.21116447741565816,-0.24968160719280266,-0.7258781683410624,0.41935483870967744,-0.2655103405717309,-1.3634415160095956,4.325372797646206,-4.062293695867879,0.26415303073549257,-0.19669305387296826,-0.3749062218318697,1.0,-0.4963274061608119,atr_20_pct > 3.3726 AND dist_high_252 > -44.9665 AND roc_60 <= -2.7175 AND slope_sma_20 > -1.9420
4777,31,0.3225806451612903,-0.21086321827065452,-0.7076673427991852,1.615573927005194,-1.7900931524006294,0.18569230747313034,-0.2175480165592729,-0.01446273684388577,0.45161290322580644,0.23650387318325816,-0.21390420452794365,2.8059206069688507,-2.4127991372906994,0.29161482836586106,-0.16923125624259977,0.27763729276824894,0.45161290322580644,0.3636890847444018,-0.8218439279667654,4.0282260505105185,-3.0523553458731767,0.29161482836586106,-0.16923125624259977,0.254293203484263,0.0,-0.6864814909896915,atr_20_pct <= 1.6769
6399,39,0.3076923076923077,-0.6943315713754525,-1.0081262327416194,2.075327424554396,-2.3070343800452267,0.1856575344598306,-0.21758278957257263,-0.4979310899486838,0.5128205128205128,0.33192688069849835,0.3465890809515805,3.58571696520563,-3.057389660316414,0.3619910864569657,-0.09885499815149512,0.37306030028348913,0.46153846153846156,0.026030862952766194,-0.5573348004156718,4.358331155776855,-3.8031883971603824,0.3156664723404835,-0.14517961226797732,-0.08336501830737267,1.0,-0.46489448670425054,dist_high_20 > -3.0232 AND gap_pct <= -0.7519 AND vol_vs_20d <= 2.8336
2999,39,0.3076923076923077,-0.19092548460246261,-0.5817861727489503,1.7319721071564829,-1.2874482411156474,0.1856575344598306,-0.21758278957257263,0.005474996824306133,0.358974358974359,0.16765232917380143,-0.8987580299785812,2.723885127478833,-1.7071903696197068,0.22741884696491108,-0.23342723764354975,0.2087857487587922,0.46153846153846156,0.5067592942907008,-0.5573348004156718,3.6669207475273105,-2.022692443716399,0.3156664723404835,-0.14517961226797732,0.3973634130305619,0.0,0.23572036615978031,atr_20_pct <= 2.8474 AND dist_sma_200 <= 6.3386 AND roc_60 <= -3.0854
3144,39,0.3076923076923077,-0.48219760423471614,-1.1063358338142046,2.37926926806995,-2.5958791669257595,0.1856575344598306,-0.21758278957257263,-0.2857971228079474,0.41025641025641024,-0.27539066172433213,-1.3125282940504588,4.055930078215952,-3.9772900588016804,0.2707908943540048,-0.19005519025445605,-0.23425724213934135,0.358974358974359,-0.08549974398097283,-1.282448979591839,5.0770667645256635,-4.709273226140135,0.22741884696491108,-0.23342723764354975,-0.1948956252411117,1.0,-0.018332660723731298,atr_20_pct <= 4.1156 AND atr_20_pct > 2.5347 AND dist_high_60 <= -14.8875 AND weekly_close_loc <= 0.4387
5928,35,0.3142857142857143,-1.0231422252330853,-1.2550000000000014,2.159083775690267,-2.7443994202346618,0.18550658059782457,-0.21773374343457866,-0.8267417438063165,0.34285714285714286,-1.1961533564845115,-0.4718279569892413,2.8820916634120652,-3.8240006100977406,0.20831495282688925,-0.2525311317815716,-1.1550199368995206,0.3142857142857143,-1.9282540402221802,-2.8080676880859867,3.2922710032871616,-5.157799951434365,0.18550658059782457,-0.2753395040106362,-2.037649921482319,0.0,0.07347340044590404,dist_high_120 <= -24.6130 AND roc_5 <= -4.2116 AND weekly_close_vs_sma20 <= 5.9617
5786,60,0.2833333333333333,-0.8269689382295671,-0.8308289855998695,1.8974664211045322,-2.3697352948780326,0.1850667860430859,-0.21817353798931732,-0.6305684568027983,0.36666666666666664,,,2.650507562779022,-3.235386863314842,0.2562073884620827,-0.20463869614637814,,0.38333333333333336,,,3.3116974310925937,-3.83760845458167,0.2708808958488825,-0.18996518875957835,,1.0,-0.6933607277755833,dist_high_10 > -2.6474 AND weekly_close_loc <= 0.8089 AND weekly_close_loc > 0.2938 AND weekly_range_pct > 6.9067
5665,65,0.27692307692307694,-0.725710711706517,-1.143436853002073,2.192374599632914,-2.571123212161171,0.18293439815390553,-0.2203059258784977,-0.5293102302797483,0.38461538461538464,-0.8209110244716809,-0.9282627988608637,3.236040160596531,-3.648311187451161,0.27594829385374525,-0.18489779075471557,-0.7797776048866901,0.35384615384615387,-0.5741569341302998,-1.5033400605449063,4.477393660799145,-4.275067891541473,0.24875289260022027,-0.21209319200824056,-0.6835528153904387,1.0,-0.8891885045545123,atr_20_pct <= 3.9449 AND dist_sma_50 > 1.3254 AND gap_pct <= 1.0355 AND roc_60 > 43.9889
2287,44,0.29545454545454547,-0.6872006845127678,-1.0391475799819259,2.3307167672910505,-2.985045490588786,0.18155360887243294,-0.2216867151599703,-0.4908002030859991,0.38636363636363635,-1.158111429040494,-1.5417058175218499,3.7153013061435134,-4.778305929037607,0.25720998886701985,-0.20363609574144098,-1.116978009455503,0.36363636363636365,-1.0866011087383791,-1.7760653969051086,4.6514577816760765,-5.859802586405163,0.23783334127491426,-0.22301274333354656,-1.195996989998518,0.0,-1.152060397403853,atr_20_pct > 3.1775 AND dist_sma_50 <= -3.0409 AND weekly_close_loc <= 0.3264
7818,44,0.29545454545454547,-0.8361225477938202,-0.9974960043308287,2.8524482874894135,-3.025731075442705,0.18155360887243294,-0.2216867151599703,-0.6397220663670515,0.38636363636363635,-1.259900770067908,-0.7677810342639378,3.337558578783079,-4.352028544686039,0.25720998886701985,-0.20363609574144098,-1.218767350482917,0.3409090909090909,-1.900912854266005,-1.2457444052998266,3.6835594172529924,-5.43564084155849,0.21875632628639943,-0.2420897583220614,-2.0103087355261438,1.0,-0.2584883452901941,atr_20_pct > 3.3686 AND dist_sma_200 > 11.3274 AND weekly_close_loc <= 0.6303 AND weekly_range_pct > 7.7431
5103,57,0.2807017543859649,-0.7638148448867464,-0.7734969325153339,2.0121365580707367,-2.177215783671166,0.18079248284972232,-0.2224478411826809,-0.5674143634599778,0.38596491228070173,-0.8710824482129405,-1.0100051829584353,3.0573098532361183,-3.1381062247692806,0.27062536995524716,-0.19022071465321366,-0.8299490286279497,0.3333333333333333,-1.0881189189953409,-1.6943134107979716,3.808257955082547,-3.8638337454110228,0.22493635982226268,-0.23590972478619815,-1.1975148002554796,1.0,-0.5329328121894743,dist_high_252 > -63.1106 AND dist_sma_200 > 4.1321 AND n_sub_75v_20d > 7.5000 AND roc_60 > 31.3083
7497,40,0.3,-0.8802410599176576,-0.772505232242816,2.3324758671304573,-2.8008159529688035,0.18074670915695296,-0.22249361487545027,-0.6838405784908888,0.325,-1.5876072696207744,-2.6508606923509825,3.1463452723507745,-4.517865631813308,0.20084316962661727,-0.2600029149818436,-1.5464738500357835,0.275,-2.321795622186311,-3.037925361717443,3.5545297720956244,-5.899727936859655,0.1610785343314309,-0.29976755027702995,-2.43119150344645,1.0,-0.30905664516124204,dist_high_20 <= -16.6994 AND dist_sma_200 <= 6.5937 AND weekly_close_vs_sma20 <= 11.2151
9360,40,0.3,-0.6641509399781331,-0.7935240126688624,1.1862311686000944,-1.8086488146223831,0.18074670915695296,-0.22249361487545027,-0.4677504585513644,0.375,-0.48673774460698693,-0.7329579877389146,1.8123501885952897,-2.324809390453061,0.24222773535791722,-0.2186183492505436,-0.44560432502199615,0.475,-0.18073512513696208,-0.6574656438890779,2.4795881161516213,-2.5887148244645553,0.32935229550181694,-0.1314937891066439,-0.29013100639710093,1.0,-0.3264371368028918,atr_20_pct <= 2.8122 AND dist_high_120 <= -21.8415 AND weekly_range_pct <= 6.0380
4252,36,0.3055555555555556,-0.8555301367908168,-1.6683521025152424,2.404112584090883,-3.403246202168317,0.18004270282805357,-0.22319762120434966,-0.659129655364048,0.3333333333333333,-1.9629834379048896,-3.1126422848479676,3.1861591118791144,-5.294744977151423,0.20214424774586046,-0.2587018368626004,-1.9218500183198988,0.3333333333333333,-2.435356823093431,-2.311987750477258,3.8160730910500797,-6.619839992286112,0.20214424774586046,-0.2587018368626004,-2.5447527043535696,1.0,-0.31663580112225803,dist_high_120 <= -17.1223 AND dist_high_252 > -30.4545 AND dist_high_60 <= -5.9354 AND dist_sma_20 <= 0.3817
7346,36,0.3055555555555556,-0.6290465713130016,-0.7090935793804664,1.4544106172553752,-1.6332369205376116,0.18004270282805357,-0.22319762120434966,-0.4326460898862328,0.3055555555555556,-0.39644484164500543,-1.0984697438825195,2.1672242709996885,-2.1675916445515426,0.18004270282805357,-0.28080338178040726,-0.35531142206001465,0.3611111111111111,-0.08872030959725735,-1.6242809523822852,2.864090182777415,-2.5674046438961176,0.2247538679218132,-0.23609221668664762,-0.1981161908573962,1.0,-0.5234319238956602,atr_20_pct <= 2.5434 AND dist_high_120 <= -2.3427 AND weekly_close_loc > 0.7402 AND weekly_close_vs_sma20 <= 13.7021
8371,36,0.3055555555555556,-0.4627686277064722,-0.7170528146055243,2.5064225751704265,-2.913510079213213,0.18004270282805357,-0.22319762120434966,-0.26636814627970345,0.3611111111111111,-1.423473086509623,-1.4483511331308272,3.182294733876902,-4.3912332024367995,0.2247538679218132,-0.23609221668664762,-1.3823396669246322,0.3611111111111111,-1.8878327446121128,-2.101047043965588,3.7389149303406466,-5.814454527676977,0.2247538679218132,-0.23609221668664762,-1.9972286258722516,0.0,-1.135946721340296,dist_sma_200 <= 33.9899 AND rs_market_20d <= -5.8280 AND weekly_close_vs_sma20 <= 30.0974 AND weekly_range_pct > 9.6165
6246,32,0.3125,-0.7256234549605722,-0.49470892274629075,1.6088389456587353,-1.8925458926174694,0.17952352116618736,-0.22371680286621587,-0.5292229735338034,0.375,-0.905950895442353,-0.8842518963452238,2.1232713327187325,-2.6099183424741734,0.2293366846595921,-0.23150939994886874,-0.8648174758573622,0.375,-0.6467152445785715,-1.6777453144156638,2.811280572137647,-3.1580005578825743,0.2293366846595921,-0.23150939994886874,-0.7561111258387104,1.0,-0.4001555577483455,dist_high_120 <= -2.0015 AND n_sub_3_range_7d > 2.5000 AND rs_market_60d <= -4.0304 AND weekly_close_loc > 0.7117
7750,32,0.3125,-0.9310580436346533,-0.9614044512663077,2.6201704915192248,-2.9580138971588754,0.17952352116618736,-0.22371680286621587,-0.7346575622078846,0.34375,-1.3713404865491488,-1.1578914645625336,3.5639819872410876,-4.169894917838988,0.2041023335432855,-0.25674375106517533,-1.330207066964158,0.34375,-1.8511372619843027,-1.5236305773025214,4.1600232053799004,-5.178785046054303,0.2041023335432855,-0.25674375106517533,-1.9605331432444415,1.0,-1.2084136486030226,atr_20_pct > 3.5078 AND rsi_14 > 55.7672 AND weekly_close_loc <= 0.6063 AND weekly_close_vs_sma20 > -3.4823
6790,32,0.3125,-0.6752620490654926,-0.7071535879713774,1.1041344455773712,-1.6344257418386712,0.17952352116618736,-0.22371680286621587,-0.47886156763872384,0.3125,-0.3937103432947865,-0.5339990848776021,1.869318541047054,-2.098521779947358,0.17952352116618736,-0.28132256344227347,-0.3525769237097957,0.46875,-0.004850390631082668,-0.4585393563551986,2.4857641820193925,-2.2581178943792493,0.3086912990168234,-0.15215478559163742,-0.11424627189122152,1.0,-0.7939931479675104,atr_20_pct <= 2.2162 AND dist_high_120 <= -25.0196 AND weekly_close_vs_sma20 <= 9.4222
7114,32,0.3125,-0.6898066122108648,-0.5698162644391779,1.3842587836503495,-1.9918521032209742,0.17952352116618736,-0.22371680286621587,-0.49340613078409606,0.34375,-1.101101524646654,-0.5593961245140843,2.0061034496748045,-2.759720329863913,0.2041023335432855,-0.25674375106517533,-1.0599681050616632,0.34375,-1.4749945811379621,-1.1651825843904515,2.3718551073086003,-3.366327476978614,0.2041023335432855,-0.25674375106517533,-1.5843904623981009,1.0,-0.8956954249872169,atr_20_pct > 1.6418 AND slope_sma_20 <= -0.6149 AND slope_sma_50 > -0.1680 AND weekly_range_pct <= 5.0236
4601,32,0.3125,-0.9098262069596049,-0.752404895768689,2.255447877675451,-2.818720368682686,0.17952352116618736,-0.22371680286621587,-0.7134257255328362,0.34375,-1.4298760193340994,-2.058256216258437,3.1752157127519727,-4.636688300217056,0.2041023335432855,-0.25674375106517533,-1.3887425997491085,0.3125,-1.946744324578627,-2.882857949873464,3.685446337433034,-6.074325910813673,0.17952352116618736,-0.28132256344227347,-2.0561402058387657,1.0,-0.4683004605562669,slope_sma_20 <= -4.2673
3832,32,0.3125,-0.46447397092246767,-0.7442906688853955,2.3496352379004333,-2.776906315956569,0.17952352116618736,-0.22371680286621587,-0.2680734894956989,0.4375,-0.3873733228644818,-0.4294222309295225,3.3348675039437286,-3.9411773551050304,0.28165085969443177,-0.17919522491402906,-0.346239903279491,0.4375,-0.39945555803237176,-0.9418514146503252,4.14144051103295,-4.746309047393078,0.28165085969443177,-0.17919522491402906,-0.5088514392925106,0.0,-1.0624458853783973,atr_20_pct > 3.5490 AND dist_sma_200 <= 7.3314 AND dist_sma_200 > -9.0631 AND rs_market_20d <= -1.7443
2686,28,0.32142857142857145,-0.7502357530092667,-1.1903954556090899,2.0770479889758744,-2.1754381985165954,0.1793304754342074,-0.22390984859819582,-0.5538352715824979,0.35714285714285715,-0.8202821894788569,-1.1566331168903052,2.768587272371825,-3.2081269267584034,0.20705611972458876,-0.25378996488387207,-0.7791487698938662,0.35714285714285715,-0.6447330505870328,-1.4265947484392203,3.3520103129415455,-4.044070198847951,0.20705611972458876,-0.25378996488387207,-0.7541289318471717,1.0,-0.011143196010330425,atr_20_pct <= 2.5742 AND dist_high_252 > -39.4032 AND dist_sma_200 > 8.3232 AND weekly_close_loc > 0.6974
7545,28,0.32142857142857145,-0.8893346543842819,-0.752404895768689,2.0236890371549308,-2.643817843296077,0.1793304754342074,-0.22390984859819582,-0.6929341729575131,0.39285714285714285,-1.243630829428428,-0.5764263658269108,2.9697095426717226,-3.940184866618118,0.23565451827580033,-0.2251915663326605,-1.2024974098434371,0.32142857142857145,-1.4505878949150603,-1.9605976956445124,4.084459164084054,-5.26781007149988,0.1793304754342074,-0.28151560917425344,-1.5599837761751991,1.0,-0.8034582004117248,atr_20_pct > 3.6294 AND dist_high_120 <= -27.4246 AND dist_sma_50 <= -1.7213 AND vol_5d_vs_20d > 0.8186
3273,28,0.32142857142857145,-0.6536409250682244,-0.772505232242816,2.3616080487746247,-3.294416864580566,0.1793304754342074,-0.22390984859819582,-0.4572404436414556,0.42857142857142855,-1.6625283246680378,-1.2011355734283478,3.082152761977998,-5.222454780629867,0.2650829618073122,-0.1957631228011486,-1.621394905083047,0.35714285714285715,-2.26391309962816,-1.9522652540218854,3.905804640559296,-6.6523799068968605,0.20705611972458876,-0.25378996488387207,-2.373308980888299,0.0,-1.1483376093103126,atr_20_pct > 3.8302 AND dist_sma_200 <= 3.5492 AND weekly_close_loc <= 0.6670 AND weekly_range_pct > 6.8005
5465,103,0.2524271844660194,-0.9826352980990032,-1.0180794446587103,1.9802337168769513,-2.6911597690056897,0.17847711876706254,-0.2247632052653407,-0.7862348166722344,0.3300970873786408,-1.558454544295288,-1.6242027668383294,2.8125204321289115,-4.216231142993503,0.24682835312636037,-0.21401773148210046,-1.5173211247102971,0.3106796116504854,-1.8096891036711,-1.9251334233205306,3.4724653406425223,-5.237916093347402,0.22947203591885548,-0.23137404868960534,-1.9190849849312388,1.0,-0.7907772943752391,dist_high_60 <= -7.2401 AND n_sub_75v_20d <= 10.5000 AND weekly_close_loc <= 0.2391
3393,41,0.2926829268292683,-1.3807841437541384,-0.7815960217854644,2.136673873061397,-3.3567888151710017,0.17609017633058882,-0.2271501477018144,-1.1843836623273696,0.36585365853658536,-2.3922340215073454,-2.697445802128502,2.7622848064880925,-5.341731083409648,0.23589630416936813,-0.2249497804390927,-2.351100601922355,0.24390243902439024,-3.3403715153523286,-2.9576482116609415,2.9922483061484613,-6.754356709294983,0.13824855751022433,-0.3225975270982365,-3.4497673966124673,1.0,-0.2633394794925544,n_sub_3_range_7d <= 5.5000 AND slope_sma_50 <= -1.5216 AND weekly_range_pct > 5.7875
