2026-09-22 15:12:46,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 14:45:00,17.85,34672235,100980360,4719,
2026-09-22 15:12:47,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 14:45:00,60.05,15428465,47973120,776,
2026-09-22 15:12:49,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 14:45:00,742.95,0,1317981,2395,
2026-09-22 15:12:51,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 14:45:00,1245.4,0,805220,2061,
2026-09-22 15:12:55,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 14:45:00,23357.9,0,0,3394,
2026-09-22 15:13:00,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 14:45:00,56241.25,0,0,5488,
2026-09-22 15:13:42,GetHistory,NIFTY 50,NSE_IDX,1minute,349,2026-09-22 14:58:00,23358.35,0,0,2191,
2026-09-22 15:13:42,GetHistory,RELIANCE,NSE,1minute,344,2026-09-22 14:58:00,1245.7,0,121253,672,
2026-09-22 15:13:44,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,344,2026-09-22 14:58:00,23370.8,16955380,82420,1163,
2026-09-22 15:13:45,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,344,2026-09-22 14:58:00,18.0,35298640,9640410,977,
2026-09-22 15:14:14,GetExchangeSnapshot,NFO,NFO,1minute,3466,2026-09-22 14:59:00,3109,741766,3466,29886,
2026-09-22 15:16:04,GetHistory,NIFTY 50,NSE_IDX,1minute,352,2026-09-22 15:01:00,23361.25,0,0,1646,
2026-09-22 15:16:05,GetHistory,RELIANCE,NSE,1minute,347,2026-09-22 15:01:00,1245.4,0,48341,708,
2026-09-22 15:16:06,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,347,2026-09-22 15:01:00,23370.3,17057625,53495,1106,
2026-09-22 15:16:12,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,347,2026-09-22 15:01:00,18.8,35349080,8123960,6454,
2026-09-22 15:16:40,GetExchangeSnapshot,NFO,NFO,1minute,3597,2026-09-22 15:01:00,3241,769838,3597,28024,
2026-09-22 15:17:04,GetExchangeSnapshot,NSE,NSE,1minute,1808,2026-09-22 15:02:00,2,340590,1808,24309,
2026-09-22 15:17:59,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,56480.0,1928940,9180,6296,
2026-09-22 15:18:00,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,23377.2,16991910,203255,1201,
2026-09-22 15:18:01,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,1245.5,122981000,469000,1139,
2026-09-22 15:18:02,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 15:00:00,350.4,1025250,221250,1092,
2026-09-22 15:18:04,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 15:00:00,383.55,799620,151770,1094,
2026-09-22 15:18:04,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 15:00:00,12.4,34050770,112827585,671,
2026-09-22 15:18:05,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 15:00:00,57.8,13086190,47043880,1061,
2026-09-22 15:18:08,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 15:00:00,741.25,0,1835993,2422,
2026-09-22 15:18:10,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 15:00:00,1244.5,0,796004,2187,
2026-09-22 15:18:14,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 15:00:00,23348.3,0,0,3707,
2026-09-22 15:18:17,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 15:00:00,56280.95,0,0,3723,
2026-09-22 15:18:33,GetHistory,NIFTY 50,NSE_IDX,1minute,354,2026-09-22 15:03:00,23357.95,0,0,1655,
2026-09-22 15:18:33,GetHistory,RELIANCE,NSE,1minute,349,2026-09-22 15:03:00,1244.8,0,60758,680,
2026-09-22 15:18:34,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,349,2026-09-22 15:03:00,23380.0,17131140,18135,1140,
2026-09-22 15:18:41,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,349,2026-09-22 15:03:00,16.95,35242285,8276450,6555,
2026-09-22 15:19:09,GetExchangeSnapshot,NFO,NFO,1minute,3295,2026-09-22 15:04:00,2950,705235,3295,28323,
2026-09-22 15:20:37,GetHistory,NIFTY 50,NSE_IDX,1minute,356,2026-09-22 15:05:00,23357.85,0,0,1667,
2026-09-22 15:20:38,GetHistory,RELIANCE,NSE,1minute,351,2026-09-22 15:05:00,1245.0,0,34144,634,
2026-09-22 15:20:43,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,351,2026-09-22 15:05:00,23379.7,17129710,3510,5397,
2026-09-22 15:20:44,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,351,2026-09-22 15:05:00,16.55,34934120,5359900,1171,
2026-09-22 15:21:12,GetExchangeSnapshot,NFO,NFO,1minute,3502,2026-09-22 15:06:00,3131,749797,3502,27975,
2026-09-22 15:21:36,GetExchangeSnapshot,NSE,NSE,1minute,2017,2026-09-22 15:06:00,1,379845,2017,23929,
2026-09-22 15:22:55,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,56480.0,1928940,9180,1687,
2026-09-22 15:22:57,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,23377.2,16991910,203255,1197,
2026-09-22 15:22:58,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,1245.5,122981000,469000,1127,
2026-09-22 15:22:59,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 15:00:00,350.4,1025250,221250,1105,
2026-09-22 15:23:00,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 15:00:00,383.55,799620,151770,1079,
2026-09-22 15:23:07,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 15:00:00,12.4,34050770,112827585,7389,
2026-09-22 15:23:08,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 15:00:00,57.8,13086190,47043880,813,
2026-09-22 15:23:10,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 15:00:00,741.25,0,1835993,2313,
2026-09-22 15:23:12,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 15:00:00,1244.5,0,796004,2058,
2026-09-22 15:23:16,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 15:00:00,23348.3,0,0,3712,
2026-09-22 15:23:20,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 15:00:00,56280.95,0,0,3709,
2026-09-22 15:23:21,GetHistory,NIFTY 50,NSE_IDX,1minute,359,2026-09-22 15:08:00,23350.05,0,0,912,
2026-09-22 15:23:22,GetHistory,RELIANCE,NSE,1minute,354,2026-09-22 15:08:00,1244.7,0,46165,972,
2026-09-22 15:23:24,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,354,2026-09-22 15:08:00,23367.0,17131010,6695,2693,
2026-09-22 15:23:26,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,354,2026-09-22 15:08:00,15.5,34174205,4410640,1096,
2026-09-22 15:23:53,GetExchangeSnapshot,NFO,NFO,1minute,3264,2026-09-22 15:08:00,2938,698344,3264,26995,
2026-09-22 15:24:17,GetExchangeSnapshot,NSE,NSE,1minute,1914,2026-09-22 15:09:00,2,360585,1914,23995,
2026-09-22 15:24:57,GetHistory,NIFTY 50,NSE_IDX,1minute,360,2026-09-22 15:09:00,23357.0,0,0,1560,
2026-09-22 15:24:57,GetHistory,RELIANCE,NSE,1minute,355,2026-09-22 15:09:00,1244.9,0,106523,650,
2026-09-22 15:24:59,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,355,2026-09-22 15:09:00,23376.0,17130360,1885,1162,
2026-09-22 15:25:00,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,355,2026-09-22 15:09:00,16.9,34222565,5787080,1293,
2026-09-22 15:25:28,GetExchangeSnapshot,NFO,NFO,1minute,3746,2026-09-22 15:10:00,3364,802164,3746,28654,
2026-09-22 15:27:17,GetHistory,NIFTY 50,NSE_IDX,1minute,363,2026-09-22 15:12:00,23358.45,0,0,1279,
2026-09-22 15:27:19,GetHistory,RELIANCE,NSE,1minute,358,2026-09-22 15:12:00,1244.8,0,58767,1269,
2026-09-22 15:27:27,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,358,2026-09-22 15:12:00,23378.0,17055935,3380,8667,
2026-09-22 15:27:28,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,358,2026-09-22 15:12:00,19.35,34701875,10100285,840,
2026-09-22 15:27:57,GetExchangeSnapshot,NFO,NFO,1minute,4273,2026-09-22 15:12:00,3875,915300,4273,29113,
2026-09-22 15:28:21,GetExchangeSnapshot,NSE,NSE,1minute,2009,2026-09-22 15:13:00,1,378318,2009,23891,
2026-09-22 15:28:45,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,56480.0,1928940,9180,2146,
2026-09-22 15:28:46,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,23377.2,16991910,203255,1129,
2026-09-22 15:28:47,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:00:00,1245.5,122981000,469000,1034,
2026-09-22 15:28:48,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 15:00:00,350.4,1025250,221250,983,
2026-09-22 15:28:49,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 15:00:00,383.55,799620,151770,1016,
2026-09-22 15:28:49,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 15:00:00,12.4,34050770,112827585,532,
2026-09-22 15:28:50,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 15:00:00,57.8,13086190,47043880,1059,
2026-09-22 15:28:53,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 15:00:00,741.25,0,1835993,2407,
2026-09-22 15:28:55,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 15:00:00,1244.5,0,796004,2077,
2026-09-22 15:29:05,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 15:00:00,23348.3,0,0,10473,
2026-09-22 15:29:09,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 15:00:00,56280.95,0,0,3619,
2026-09-22 15:29:28,GetHistory,NIFTY 50,NSE_IDX,1minute,365,2026-09-22 15:14:00,23348.3,0,0,1439,
2026-09-22 15:29:30,GetHistory,RELIANCE,NSE,1minute,360,2026-09-22 15:14:00,1244.5,0,12322,1277,
2026-09-22 15:29:38,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,360,2026-09-22 15:14:00,23377.2,16991910,2600,8308,
2026-09-22 15:29:39,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,360,2026-09-22 15:14:00,12.4,34050770,13445770,795,
2026-09-22 15:30:07,GetExchangeSnapshot,NFO,NFO,1minute,3987,2026-09-22 15:14:00,3599,853712,3987,28776,
2026-09-22 15:31:56,GetHistory,NIFTY 50,NSE_IDX,1minute,367,2026-09-22 15:16:00,23349.5,0,0,1377,
2026-09-22 15:31:58,GetHistory,RELIANCE,NSE,1minute,361,2026-09-22 15:15:00,1244.5,0,1492,1298,
2026-09-22 15:31:58,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,362,2026-09-22 15:16:00,23379.0,16992365,1560,761,
2026-09-22 15:31:59,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,362,2026-09-22 15:16:00,16.05,34473465,11710270,998,
2026-09-22 15:32:26,GetExchangeSnapshot,NFO,NFO,1minute,3234,2026-09-22 15:17:00,2963,691801,3234,26932,
2026-09-22 15:32:50,GetExchangeSnapshot,NSE,NSE,1minute,1718,2026-09-22 15:17:00,1,323161,1718,23255,
2026-09-22 15:34:00,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,56452.4,1927500,4770,2064,
2026-09-22 15:34:02,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,23399.9,17008225,98540,1261,
2026-09-22 15:34:03,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,1243.8,123092500,476000,1142,
2026-09-22 15:34:04,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 15:15:00,328.95,987900,166680,1138,
2026-09-22 15:34:05,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 15:15:00,403.55,790890,79560,1031,
2026-09-22 15:34:08,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 15:15:00,0.05,27701700,242095620,3422,
2026-09-22 15:34:09,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 15:15:00,70.9,8292440,76506430,562,
2026-09-22 15:34:11,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 15:15:00,738.6,0,1146518,2515,
2026-09-22 15:34:14,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 15:15:00,1240.4,0,790749,2156,
2026-09-22 15:34:17,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 15:15:00,23329.0,0,0,3529,
2026-09-22 15:34:21,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 15:15:00,56215.55,0,0,3589,
2026-09-22 15:34:22,GetHistory,NIFTY 50,NSE_IDX,1minute,370,2026-09-22 15:19:00,23349.5,0,0,796,
2026-09-22 15:34:23,GetHistory,RELIANCE,NSE,1minute,361,2026-09-22 15:15:00,1244.5,0,1492,1274,
2026-09-22 15:34:24,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,365,2026-09-22 15:19:00,23385.0,16997045,30355,781,
2026-09-22 15:34:25,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,365,2026-09-22 15:19:00,7.7,34178105,20426640,1011,
2026-09-22 15:34:51,GetExchangeSnapshot,NFO,NFO,1minute,2643,2026-09-22 15:19:00,2376,565846,2643,26120,
2026-09-22 15:36:01,GetHistory,NIFTY 50,NSE_IDX,1minute,372,2026-09-22 15:21:00,23349.5,0,0,1292,
2026-09-22 15:36:02,GetHistory,RELIANCE,NSE,1minute,361,2026-09-22 15:15:00,1244.5,0,1492,1364,
2026-09-22 15:36:03,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,367,2026-09-22 15:21:00,23371.0,16998540,1560,974,
2026-09-22 15:36:04,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,367,2026-09-22 15:21:00,1.55,33823985,29152630,788,
2026-09-22 15:36:30,GetExchangeSnapshot,NFO,NFO,1minute,2945,2026-09-22 15:21:00,2665,630174,2945,26698,
2026-09-22 15:36:55,GetExchangeSnapshot,NSE,NSE,1minute,1797,2026-09-22 15:21:00,2,338027,1797,24411,
2026-09-22 15:38:15,GetHistory,NIFTY 50,NSE_IDX,1minute,374,2026-09-22 15:23:00,23349.5,0,0,1236,
2026-09-22 15:38:16,GetHistory,RELIANCE,NSE,1minute,361,2026-09-22 15:15:00,1244.5,0,1492,1341,
2026-09-22 15:38:17,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,369,2026-09-22 15:23:00,23382.1,16998020,4420,881,
2026-09-22 15:38:20,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,369,2026-09-22 15:23:00,0.4,34146450,14906775,3320,
2026-09-22 15:38:47,GetExchangeSnapshot,NFO,NFO,1minute,2833,2026-09-22 15:23:00,2551,606348,2833,26593,
2026-09-22 15:39:28,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,56452.4,1927500,4770,1791,
2026-09-22 15:39:29,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,23399.9,17008225,98540,1199,
2026-09-22 15:39:30,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,1243.8,123092500,476000,1140,
2026-09-22 15:39:31,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 15:15:00,328.95,987900,166680,952,
2026-09-22 15:39:32,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 15:15:00,403.55,790890,79560,1108,
2026-09-22 15:39:33,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 15:15:00,0.05,27701700,242095620,578,
2026-09-22 15:39:37,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 15:15:00,70.9,8292440,76506430,4220,
2026-09-22 15:39:39,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 15:15:00,738.6,0,1146518,2113,
2026-09-22 15:39:41,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 15:15:00,1240.4,0,790749,2053,
2026-09-22 15:39:45,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 15:15:00,23329.0,0,0,3593,
2026-09-22 15:39:48,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 15:15:00,56215.55,0,0,3629,
2026-09-22 15:40:28,GetHistory,NIFTY 50,NSE_IDX,1minute,376,2026-09-22 15:25:00,23349.5,0,0,1256,
2026-09-22 15:40:29,GetHistory,RELIANCE,NSE,1minute,361,2026-09-22 15:15:00,1244.5,0,1492,1301,
2026-09-22 15:40:34,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,371,2026-09-22 15:25:00,23390.0,17003350,7865,4159,
2026-09-22 15:40:34,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,371,2026-09-22 15:25:00,0.25,30965415,9972170,802,
2026-09-22 15:41:01,GetExchangeSnapshot,NFO,NFO,1minute,3182,2026-09-22 15:25:00,2892,680981,3182,26807,
2026-09-22 15:41:25,GetExchangeSnapshot,NSE,NSE,1minute,1848,2026-09-22 15:26:00,2,347832,1848,24259,
2026-09-22 15:42:35,GetHistory,NIFTY 50,NSE_IDX,1minute,378,2026-09-22 15:27:00,23349.5,0,0,1283,
2026-09-22 15:42:37,GetHistory,RELIANCE,NSE,1minute,361,2026-09-22 15:15:00,1244.5,0,1492,1239,
2026-09-22 15:42:38,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,373,2026-09-22 15:27:00,23390.5,17006015,7800,963,
2026-09-22 15:42:38,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,373,2026-09-22 15:27:00,0.2,29790605,10074350,865,
2026-09-22 15:43:05,GetExchangeSnapshot,NFO,NFO,1minute,3168,2026-09-22 15:27:00,2810,677908,3168,27018,
2026-09-22 15:44:46,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,56452.4,1927500,4770,1686,
2026-09-22 15:44:47,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,23399.9,17008225,98540,1201,
2026-09-22 15:44:48,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 15:15:00,1243.8,123092500,476000,1142,
2026-09-22 15:44:49,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 15:15:00,328.95,987900,166680,982,
2026-09-22 15:44:50,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 15:15:00,403.55,790890,79560,1078,
2026-09-22 15:44:51,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 15:15:00,0.05,27701700,242095620,578,
2026-09-22 15:44:52,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 15:15:00,70.9,8292440,76506430,1061,
2026-09-22 15:44:54,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 15:15:00,738.6,0,1146518,2514,
2026-09-22 15:44:56,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 15:15:00,1240.4,0,790749,2079,
2026-09-22 15:45:00,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 15:15:00,23329.0,0,0,3591,
2026-09-22 15:45:03,GetHistory,NIFTY BANK,NSE_IDX,15minute,95,2026-09-22 15:30:00,56215.55,0,0,3462,
2026-09-22 15:45:04,GetHistory,NIFTY 50,NSE_IDX,1minute,381,2026-09-22 15:30:00,23329.0,0,0,934,
2026-09-22 15:45:05,GetHistory,RELIANCE,NSE,1minute,362,2026-09-22 15:28:00,1240.4,0,789257,1095,
2026-09-22 15:45:06,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,376,2026-09-22 15:30:00,23400.0,16996980,13325,794,
2026-09-22 15:45:07,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,376,2026-09-22 15:30:00,0.05,25521730,693875,1147,
2026-09-22 15:45:35,GetExchangeSnapshot,NFO,NFO,1minute,3425,2026-09-22 15:30:00,3122,733159,3425,27571,
2026-09-22 15:45:56,GetExchangeSnapshot,NSE,NSE,1minute,678,2026-09-22 15:30:00,2,126694,678,21396,
2026-09-22 15:47:17,GetHistory,NIFTY 50,NSE_IDX,1minute,383,2026-09-22 15:32:00,23329.0,0,0,865,
2026-09-22 15:47:18,GetHistory,RELIANCE,NSE,1minute,363,2026-09-22 15:31:00,1240.4,0,0,1283,
2026-09-22 15:47:19,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,378,2026-09-22 15:32:00,23396.9,16999645,14105,798,
2026-09-22 15:47:20,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,378,2026-09-22 15:32:00,0.05,24881350,133900,968,
2026-09-22 15:47:47,GetExchangeSnapshot,NFO,NFO,1minute,2893,2026-09-22 15:32:00,2624,618864,2893,27246,
2026-09-22 15:47:48,GetExchangeSnapshot,NSE,NSE,1minute,0,,0,229,0,989,
2026-09-22 15:49:28,GetHistory,NIFTY 50,NSE_IDX,1minute,385,2026-09-22 15:34:00,23329.0,0,0,1292,
2026-09-22 15:49:29,GetHistory,RELIANCE,NSE,1minute,363,2026-09-22 15:31:00,1240.4,0,0,1305,
2026-09-22 15:49:30,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,380,2026-09-22 15:34:00,23400.0,17002830,4420,766,
2026-09-22 15:49:32,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,380,2026-09-22 15:34:00,0.05,24645660,110825,1524,
2026-09-22 15:50:00,GetExchangeSnapshot,NFO,NFO,1minute,3215,2026-09-22 15:34:00,2900,687533,3215,27895,
2026-09-22 15:50:12,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,52,2026-09-22 15:30:00,56570.0,1928790,21390,1762,
2026-09-22 15:50:13,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,52,2026-09-22 15:30:00,23410.0,17013555,117000,1254,
2026-09-22 15:50:14,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,52,2026-09-22 15:30:00,1247.8,123024500,511000,1125,
2026-09-22 15:50:16,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,52,2026-09-22 15:30:00,381.1,1032420,295170,1056,
2026-09-22 15:50:16,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,52,2026-09-22 15:30:00,341.65,833970,245250,961,
2026-09-22 15:50:18,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,52,2026-09-22 15:30:00,0.05,24120395,2274350,1128,
2026-09-22 15:50:18,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,52,2026-09-22 15:30:00,70.75,7291440,3508570,622,
2026-09-22 15:50:21,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 15:30:00,738.6,0,0,2517,
2026-09-22 15:50:23,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 15:30:00,1240.4,0,0,2076,
2026-09-22 15:50:26,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 15:30:00,23329.0,0,0,3627,
2026-09-22 15:50:30,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 15:30:00,56215.55,0,0,3731,
2026-09-22 15:51:40,GetHistory,NIFTY 50,NSE_IDX,1minute,387,2026-09-22 15:36:00,23329.0,0,0,1381,
2026-09-22 15:51:41,GetHistory,RELIANCE,NSE,1minute,363,2026-09-22 15:31:00,1240.4,0,0,1268,
2026-09-22 15:51:42,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,382,2026-09-22 15:36:00,23408.0,17002700,12155,791,
2026-09-22 15:51:43,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,382,2026-09-22 15:36:00,0.05,24264695,90610,989,
2026-09-22 15:52:10,GetExchangeSnapshot,NFO,NFO,1minute,3502,2026-09-22 15:37:00,3168,749709,3502,27378,
2026-09-22 15:52:11,GetExchangeSnapshot,NSE,NSE,1minute,0,,0,229,0,449,
2026-09-22 15:53:51,GetHistory,NIFTY 50,NSE_IDX,1minute,389,2026-09-22 15:38:00,23329.0,0,0,1324,
2026-09-22 15:53:52,GetHistory,RELIANCE,NSE,1minute,363,2026-09-22 15:31:00,1240.4,0,0,1271,
2026-09-22 15:53:53,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,384,2026-09-22 15:38:00,23414.0,17000295,33215,812,
2026-09-22 15:53:54,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,384,2026-09-22 15:38:00,0.05,24182860,41665,966,
2026-09-22 15:54:23,GetExchangeSnapshot,NFO,NFO,1minute,4485,2026-09-22 15:39:00,4055,959063,4485,29467,
2026-09-22 15:55:33,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,52,2026-09-22 15:30:00,56570.0,1928790,21390,1619,
