pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
6733,44,0.3409090909090909,-0.36585166788406914,-0.39336048785480016,1.5359241013834313,-1.7731665955401852,0.21875632628639943,-0.18088363771000018,-0.028747050585325007,0.5,-0.08514979698052703,-0.08971027883907343,2.336228962349663,-2.4429634765468715,0.35831521095931473,-0.08272889345112633,0.13961711717047515,0.5227272727272727,0.2040826504709691,0.1704042156799802,2.85934367766685,-2.5841820485817215,0.37935220136171693,-0.07249298315673491,0.3213018562441429,0.0,0.572655000551821,atr_20_pct <= 2.6919 AND dist_high_120 <= -9.3814 AND slope_sma_50 > -0.0763
8682,30,0.36666666666666664,-0.44794527419528435,-0.5604870618732726,0.9713520697607905,-1.2479480593118035,0.2187370220401768,-0.1809029419562228,-0.11084065689654021,0.3333333333333333,-0.5596766329170076,-0.5659042377695443,1.372835369534004,-1.7375502230951916,0.19230295526846194,-0.24874114914197912,-0.33490971876600545,0.26666666666666666,-1.0471044219420595,-0.8784622838918575,1.5865462120445706,-2.2873397577495087,0.14182495553910618,-0.31002022897934567,-0.9298852161688858,0.0,0.22559154815507632,atr_20_pct <= 2.5279 AND dist_high_252 > -42.2476 AND weekly_range_pct > 8.1992
9059,30,0.36666666666666664,-0.32307660850869285,-0.23802122652822988,2.175155920558065,-2.314220177574151,0.2187370220401768,-0.1809029419562228,0.014028008790051283,0.43333333333333335,-0.2936131643668068,-0.2413591554451543,2.9508985227803293,-3.2306368686890066,0.27377237430615114,-0.16727173010428992,-0.0688462502158046,0.43333333333333335,-0.37821375978521166,-0.39983928544193403,3.581993006681494,-4.286592390688444,0.27377237430615114,-0.1780728102123007,-0.2609945540120378,0.0,0.40548798915179407,atr_20_pct <= 5.9082 AND atr_20_pct > 4.0877 AND weekly_close_loc <= 0.2085
5921,30,0.36666666666666664,-0.06760958832926472,-0.36673534228686233,1.4281075827636387,-1.4015500503760199,0.2187370220401768,-0.1809029419562228,0.2694950289694794,0.3333333333333333,0.020217469086194546,-0.8461050967102656,2.051995451220171,-2.1008653171138993,0.19230295526846194,-0.24874114914197912,0.24498438323719673,0.36666666666666664,0.10075632605575696,-0.5161235100829952,2.3880505207361367,-2.5546559555681285,0.2187370220401768,-0.23310816247827504,0.2179755318289308,0.0,0.8698605042187066,n_sub_3_range_7d > 1.5000 AND weekly_close_loc > 0.4365 AND weekly_close_vs_sma20 > 0.4217 AND weekly_range_pct > 8.6332
4019,30,0.36666666666666664,-0.9518935885771275,-0.6476370401717789,1.7013788461113424,-2.490119215761311,0.2187370220401768,-0.1809029419562228,-0.6147889712783834,0.3333333333333333,-1.076305252613992,-0.6521402289462473,2.703458416674879,-3.8446031529312754,0.19230295526846194,-0.24874114914197912,-0.8515383384629898,0.36666666666666664,-1.2777512655406476,-1.0874916899255802,3.409558165848244,-4.966401805324465,0.2187370220401768,-0.23310816247827504,-1.1605320597674738,1.0,-0.22020489477717436,atr_20_pct <= 4.0887 AND dist_high_60 <= -18.8723 AND weekly_close_vs_sma20 <= 11.8261 AND weekly_range_pct > 6.9767
4958,30,0.36666666666666664,0.19728051494568036,-0.4404991005728508,1.8456558636754754,-1.4696540958093534,0.2187370220401768,-0.1809029419562228,0.5343851322444245,0.4666666666666667,1.4879606295640626,-0.38470359371837837,3.6096425456385712,-1.7902417165600075,0.3023212722412823,-0.13872283216915876,1.7127275437150649,0.5333333333333333,3.4949495390015457,0.4828754194124697,6.045829481063852,-2.0536930466940935,0.36142013281525043,-0.09042505170320142,3.6121687447747197,1.0,0.2257179592600504,atr_20_pct <= 3.3399 AND atr_20_pct > 2.8229 AND weekly_close_loc > 0.6357 AND weekly_range_pct <= 8.7252
5317,30,0.36666666666666664,0.2649017678930111,-0.7672392710867014,3.038931333969993,-2.868816195537985,0.2187370220401768,-0.1809029419562228,0.6020063851917552,0.5333333333333333,0.8834077328563595,0.44102949941387426,5.064061427710842,-4.360768560355697,0.36142013281525043,-0.07962397159519063,1.1081746470073617,0.5333333333333333,1.9413402044570922,0.5937917354013658,6.857537583397447,-5.33679022039661,0.36142013281525043,-0.09042505170320142,2.058559410230266,1.0,0.3984150106259413,dist_high_252 <= -32.0353 AND dist_high_60 > -50.3289 AND rs_market_60d <= 0.0654 AND weekly_close_vs_sma20 > -30.2977
4362,104,0.2980769230769231,-0.440561641472191,-0.46034126903270567,1.5026335925811212,-1.8072851686713922,0.21863880553781623,-0.1810011584585834,-0.10345702417344688,0.40384615384615385,-0.24046217676707662,-0.28969880971424045,2.390797507268974,-2.6656513355911793,0.3145997514967952,-0.12644435291364586,-0.01569526261607443,0.41346153846153844,0.16365886245980507,-0.4778907361885031,3.3188681228197043,-3.2228958379019534,0.3235475820993937,-0.12829760241905813,0.2808780682329789,1.0,-0.026854803057046683,dist_high_120 <= -16.1901 AND slope_sma_20 > -1.3961 AND weekly_close_loc > 0.6163
7406,81,0.30864197530864196,-0.3047090112827075,-0.35476905954368687,1.2599593663231299,-1.4597174027941817,0.2186306293369854,-0.1810093346594142,0.03239560601603664,0.35802469135802467,-0.5352562926127059,-0.4341635687732336,1.872631166086192,-2.346852120139724,0.26223516972228395,-0.17880893468815712,-0.3104893784617037,0.3950617283950617,-0.9836555253656578,-0.45021134214209935,2.2397273091051733,-3.1878191250678034,0.29567937414518425,-0.1561658103732676,-0.866436319592484,0.0,0.10448508196828976,atr_20_pct <= 2.4512 AND atr_20_pct > 2.1187 AND roc_5 <= -0.2842 AND weekly_close_vs_sma20 <= 10.3705
6793,37,0.35135135135135137,-0.2853705208598382,-0.245134559901634,1.5369991980997206,-1.8625884693375756,0.21825406631100872,-0.1813858976853909,0.05173409643890592,0.5135135135135135,-0.20405578487713455,0.03529342837614205,2.138300777610833,-2.5498877633158386,0.35894637225980913,-0.08209773215063193,0.020711129273867646,0.43243243243243246,-0.1339659749060794,-0.3768594306049876,2.5231571842292553,-2.713692922950175,0.2867148684035131,-0.16513031611493872,-0.016746769132905556,0.0,0.34781877583126414,atr_20_pct > 3.7779 AND weekly_close_loc > 0.6276 AND weekly_close_vs_sma20 <= 9.4222
9045,37,0.35135135135135137,0.14791352546454564,-0.2783682096808414,2.64444504433184,-2.4672128031802982,0.21825406631100872,-0.1813858976853909,0.4850181427632898,0.4864864864864865,0.6792779205309957,-0.05517380183654538,4.280798683136448,-3.4901366099343503,0.33446153327211037,-0.1065825711383307,0.9040448346819978,0.5135135135135135,0.7372965195749444,0.04624631703005658,5.227950092156248,-4.444570113289734,0.35894637225980913,-0.09289881225864272,0.8545157253481181,1.0,0.3022181756319498,atr_20_pct > 4.0628 AND dist_high_10 <= -3.7583 AND dist_sma_200 > -21.5972 AND weekly_close_loc <= 0.5109
6061,37,0.35135135135135137,-0.2588761560433257,-1.1674074074074123,4.176505889269369,-4.338233696032335,0.21825406631100872,-0.1813858976853909,0.07822846125541844,0.43243243243243246,-0.05431456248229866,-2.336602924634419,6.2659363263478784,-6.709591386046532,0.2867148684035131,-0.15432923600692794,0.17045235166870354,0.35135135135135137,0.45968429105270475,-3.1696441636182193,8.017316423548563,-8.64363985755062,0.21825406631100872,-0.23359111820744313,0.5769034968258786,0.0,-0.4532296033614987,dist_high_252 <= -36.7754
6058,37,0.35135135135135137,-0.2588761560433257,-1.1674074074074123,4.176505889269369,-4.338233696032335,0.21825406631100872,-0.1813858976853909,0.07822846125541844,0.43243243243243246,-0.05431456248229866,-2.336602924634419,6.2659363263478784,-6.709591386046532,0.2867148684035131,-0.15432923600692794,0.17045235166870354,0.35135135135135137,0.45968429105270475,-3.1696441636182193,8.017316423548563,-8.64363985755062,0.21825406631100872,-0.23359111820744313,0.5769034968258786,0.0,-0.4532296033614987,dist_high_252 <= -36.7754
2742,55,0.32727272727272727,-0.6942244848956975,-0.6362501566612176,1.7883246718232506,-2.4567916044422957,0.21812895688825165,-0.18151100710814796,-0.3571198675969534,0.43636363636363634,-1.2332334873404118,-1.2003643507769122,2.4484312680413236,-3.874853590767432,0.31373238636001305,-0.127311718050428,-1.0084665731894096,0.4,-1.218484830519904,-0.7729032258064604,2.823481072493796,-4.760886743376589,0.2811830378643358,-0.17066214665411605,-1.1012656247467303,0.0,0.40222558504863015,atr_20_pct > 2.0045 AND atr_5_vs_20 <= 1.0971 AND weekly_close_loc > 0.3718 AND weekly_range_pct > 10.9756
5345,55,0.32727272727272727,-0.9573765833496504,-0.6715300523905853,0.8380352503925355,-1.7285349002012125,0.21812895688825165,-0.18151100710814796,-0.6202719660509062,0.2909090909090909,-1.4845119294120896,-0.9022986514907804,1.1841687861907138,-2.750803978202573,0.18771037010850325,-0.25333373430193784,-1.2597450152610874,0.2545454545454545,-1.725155158019829,-1.141435497221239,1.3881357709225235,-3.2242196608865346,0.1581197275732498,-0.293725456945202,-1.6079359522466552,1.0,-0.10204269588332643,dist_high_120 > -4.7140 AND dist_sma_200 <= 27.5352 AND rs_market_60d <= 3.9484 AND slope_sma_50 > -0.3931
6150,85,0.3058823529411765,-0.29049715797593145,-0.3787829187261792,1.4395993495678772,-1.6741504698769571,0.21809243965848635,-0.18154752433791327,0.04660745932281268,0.4117647058823529,-0.05770121339976764,-0.37315798981177417,2.274112346861107,-2.3135235341808427,0.3131683862386879,-0.12787571817175314,0.16706570075123456,0.4,-0.36027848336872254,-0.6261629963028436,2.8668921777413883,-3.0646357037459744,0.30236068121692405,-0.1494845033015278,-0.24305927759554868,0.0,-0.09191242816975626,atr_20_pct > 2.3809 AND dist_high_252 <= -5.3701 AND weekly_close_loc > 0.7418 AND weekly_range_pct > 4.4780
9519,70,0.3142857142857143,-0.558505733790479,-0.4152822047219905,1.375797621329979,-2.027159418025278,0.21762136964668136,-0.18201859434971826,-0.22140111649173483,0.34285714285714286,-0.8169411439225034,-0.6822575744546765,2.0547442585206164,-2.9938033378754367,0.24245827082896973,-0.19858583358147133,-0.5921742297715011,0.35714285714285715,-0.9232161608339999,-1.0360485706763298,2.4400119090181636,-3.643794125770801,0.2550317346898088,-0.19681344982864307,-0.8059969550608261,1.0,-0.10928674736341148,atr_20_pct > 3.3726 AND dist_high_252 > -44.9665 AND roc_60 <= -2.7175 AND slope_sma_20 > -1.9420
6783,168,0.27976190476190477,-0.5578281698935224,-0.5172755880214995,1.3500121205346278,-1.7175590219214791,0.21738936219301144,-0.18225060180338817,-0.22072355259477822,0.3333333333333333,-0.4712980480209815,-0.8304291160378295,2.189196839954364,-2.633390096996004,0.2664776259339771,-0.17456647847646395,-0.24653113386997932,0.31547619047619047,-0.5532778377165137,-1.208860364300913,2.9405960364128387,-3.420982193053175,0.2499974121429434,-0.20184777237550844,-0.4360586319433399,1.0,-0.3522166232378468,atr_20_pct <= 3.6020 AND atr_20_pct > 2.1179 AND weekly_close_loc > 0.5125 AND weekly_close_vs_sma20 <= 9.4222
3061,74,0.3108108108108108,-0.3269972412508176,-0.4322942832048936,1.5369739134552716,-1.6809995180481045,0.21690691603479306,-0.18273304796160655,0.010107376047926553,0.43243243243243246,0.06252987430842206,-0.3622054553136588,2.5289235817131956,-2.3545025915844344,0.32565937789932076,-0.1153847265111203,0.28729678845942425,0.3783783783783784,-0.1990009846936517,-0.720565432901794,3.2291085936197974,-3.07823895598805,0.2764736658122867,-0.17537151870616513,-0.08178177892047787,0.0,-0.01284456230904546,atr_20_pct <= 5.2104 AND dist_high_252 <= -13.5104 AND weekly_close_loc > 0.6953
4580,48,0.3333333333333333,-0.41791118387612713,-0.5473707568441021,1.5353815238757909,-1.6475138315559512,0.21676601370896784,-0.18287395028743178,-0.080806566577383,0.4583333333333333,-0.32577669020241923,-0.32902761629447597,2.1773357381172262,-2.4193485575676394,0.3257502185455351,-0.11529388586490597,-0.10100977605141703,0.4375,-0.007576735337110192,-0.252348966906497,2.813301880815095,-2.932148109902285,0.30701054640410924,-0.1448346381143426,0.10964247043606365,0.0,0.07005436062518788,dist_sma_200 > -21.6158 AND slope_sma_20 > 3.3426
5042,48,0.3333333333333333,-0.3955960019396015,-0.6002138680612622,1.412473153004411,-1.6627018816910197,0.21676601370896784,-0.18287395028743178,-0.05849138464085735,0.4583333333333333,-0.1894074323030858,-0.2569960054705066,2.0343735423711142,-2.144536705875107,0.3257502185455351,-0.11529388586490597,0.0353594818479164,0.4166666666666667,-0.18543432281442282,-0.7044312146516473,2.393254208495035,-2.4534802312096935,0.28849459734577015,-0.1633505871726817,-0.06821511704124898,0.0,0.4945068863580134,atr_20_pct <= 4.8150 AND atr_20_pct > 3.5553 AND dist_high_120 > -24.3191 AND weekly_close_loc > 0.4826
6434,48,0.3333333333333333,-0.4757930992810427,-0.6407757482196029,1.2675688482767742,-1.555041305221547,0.21676601370896784,-0.18287395028743178,-0.13868848198229855,0.4166666666666667,-0.43178125636341874,-0.38800956903075157,1.9162515170295045,-2.1495577410692914,0.28849459734577015,-0.1525495070646709,-0.20701434221241655,0.4166666666666667,-0.6922818811324216,-0.484439541642696,2.4124123186164983,-2.8156199702423037,0.28849459734577015,-0.1633505871726817,-0.5750626753592478,0.0,0.09287271966939378,atr_20_pct > 2.6908 AND dist_high_60 > -15.9195 AND weekly_close_loc <= 0.7316 AND weekly_close_vs_sma20 > 2.2245
9513,48,0.3333333333333333,-0.22468551199911924,-0.30245245033162604,1.3462586153111278,-1.4170330225952423,0.21676601370896784,-0.18287395028743178,0.1124191052996249,0.375,0.0007501744873243954,-0.3115328818721962,2.0076092853803367,-1.794251202459817,0.2521507240406812,-0.1888933803697599,0.2255170886383266,0.4166666666666667,0.07966059228223217,-0.45547815875689,2.5112865601281267,-2.0430109411324886,0.28849459734577015,-0.1633505871726817,0.196879798055406,0.0,-0.07117735010039694,dist_high_120 > -24.3888 AND dist_high_60 <= -10.5526 AND n_sub_2_5_range_7d > 2.5000 AND weekly_close_loc > 0.7060
8513,48,0.3333333333333333,-0.3138178125218853,-0.29701202373217483,1.5997719309156893,-1.8646426517915617,0.21676601370896784,-0.18287395028743178,0.02328680477685885,0.5,-0.023772130088427285,-0.06072996189387489,2.420100145100595,-2.6027885289453083,0.36389098932037767,-0.0771531150900634,0.2009947840625749,0.5416666666666666,0.39786695993539195,0.5009755810883633,2.9151373332766695,-2.789641102191545,0.4029083309494733,-0.04893685356897853,0.5150861657085658,0.0,0.36438360265121267,atr_20_pct > 3.3187 AND dist_sma_200 <= 40.5258 AND roc_20 > -5.7550 AND weekly_close_loc > 0.6839
2987,78,0.3076923076923077,-0.4262639176834746,-0.5744361934408536,1.5648012822783202,-1.8258020519338738,0.2163178292080744,-0.1833221347883252,-0.08915930038473047,0.3717948717948718,-0.530969364736424,-0.7586054425123344,2.3591103572657777,-2.7407864672611333,0.2729339852422717,-0.16811011916816937,-0.3062024505854218,0.4358974358974359,-0.21846149124569117,-0.48192591019546416,2.9905764225049873,-3.1878700066703933,0.3314306271296353,-0.12041455738881657,-0.10124228547251733,0.0,-0.3977262498311038,dist_sma_200 <= 19.9766 AND dist_sma_200 > 6.4422 AND slope_sma_50 <= 1.4005 AND weekly_close_vs_sma20 <= 14.5917
9205,63,0.31746031746031744,-0.6196502595402582,-0.5239128781706469,1.2907486658422278,-1.7135013388772369,0.21586527168091207,-0.18377469231548754,-0.2825456422415141,0.36507936507936506,-0.621049284514137,-0.572273051613421,2.0508746732378804,-2.7720135297535133,0.25715218473434465,-0.18389191967609642,-0.3962823703631348,0.3333333333333333,-1.1542638924039172,-0.8894061682391218,2.662340175634705,-3.933211895080364,0.2294944981270832,-0.22235068639136865,-1.0370446866307435,1.0,-0.21793303883631437,atr_20_pct <= 3.2014 AND n_sub_75v_20d <= 16.5000 AND weekly_close_loc > 0.7979 AND weekly_range_pct > 5.7167
7733,63,0.31746031746031744,-0.2768514783854162,-0.4271032224711323,1.3417860305273437,-1.3002782415829264,0.21586527168091207,-0.18377469231548754,0.06025313891332795,0.3333333333333333,,,2.020716323374274,-1.983245351055095,0.2294944981270832,-0.21154960628335787,,0.3492063492063492,,,2.6016479190778616,-2.6347130578431575,0.2432581939635419,-0.20858699055490995,,0.0,-0.2659200741581654,atr_20_pct <= 3.0158 AND weekly_close_loc > 0.8056 AND weekly_range_pct <= 8.6398
5080,82,0.3048780487804878,-0.4904563245559878,-0.42353609695824457,1.266998140498845,-1.6590350819159831,0.21583254094468945,-0.18380742305171016,-0.15335170725724367,0.3048780487804878,,,1.8839034948545152,-2.6424941935795663,0.21583254094468945,-0.2252115634657516,,0.34146341463414637,,,2.413047359402985,-3.4340128271567063,0.2479919244148541,-0.20385326010359775,,0.0,0.24315136929514589,atr_20_pct <= 3.9297 AND dist_sma_200 > -6.7085 AND dist_sma_50 > -26.6272 AND weekly_close_loc > 0.7927
7737,41,0.34146341463414637,0.22324449964143792,-0.7002971634398846,4.374297014045831,-4.108498533810697,0.21558617366643462,-0.184053790329965,0.5603491169401821,0.34146341463414637,0.8477330613398043,-1.3335639283508403,6.950514831151415,-5.972177010027666,0.21558617366643462,-0.22545793074400644,1.0724999754908064,0.21951219512195122,0.6613604226024123,-2.2556980884941136,8.652208453541597,-7.920986198757075,0.12003040155386345,-0.3318147829645884,0.7785796283755861,0.0,-0.6175200797574931,atr_20_pct > 3.7186 AND weekly_close_loc <= 0.4445 AND weekly_close_vs_sma20 <= -3.4823 AND weekly_range_pct > 8.6398
6656,27,0.37037037037037035,-0.09769167816789934,-0.5356906077348021,1.6823011466357327,-1.547948990236198,0.21532287067936856,-0.18431709331703106,0.2394129391308448,0.48148148148148145,0.569990431196053,-0.5485772938890697,2.8081235156796285,-1.9777065435255674,0.3074295064970908,-0.13361459791335029,0.7947573453470551,0.5185185185185185,1.0096075866770298,0.0177777777777878,3.643461979151794,-2.347386324435515,0.33985324586210425,-0.1119919386563476,1.1268267924502036,0.0,-0.025048725840864705,atr_20_pct <= 3.2273 AND rsi_14 > 69.6618 AND weekly_close_loc > 0.5518 AND weekly_range_pct > 4.3610
4221,27,0.37037037037037035,0.31079729757774993,-0.3662975027144365,2.3594470422060803,-2.134307167564314,0.21532287067936856,-0.18431709331703106,0.6479019148764941,0.5925925925925926,2.911982618014728,1.098729200793174,5.135206987750291,-2.407276106137179,0.4072638305536409,-0.03378027385680016,3.13674953216573,0.5925925925925926,4.1250497646656985,1.6033007600434293,7.5725106872698085,-2.5585525467571455,0.4072638305536409,-0.044581353964810944,4.2422689704388725,1.0,0.029784028402693896,dist_high_252 <= -20.6997 AND dist_sma_50 <= 4.4551 AND roc_60 > -8.4510 AND weekly_close_loc > 0.2373
